seq	time	q0	q1	q2	q3	q4	q5	Dq0	Dq1	Dq2	Dq3	Dq4	Dq5	eff0	eff1	eff2	eff3	eff4	eff5	DDq0	DDq1	DDq2	DDq3	DDq4	DDq5	
165	1581091090.392775488	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
166	1581091090.400767109	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
167	1581091090.408711902	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
168	1581091090.416766811	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
169	1581091090.424743264	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
170	1581091090.432805216	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
171	1581091090.440751317	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
172	1581091090.448691104	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
173	1581091090.456775230	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
174	1581091090.464763258	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
175	1581091090.472776612	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
176	1581091090.480767354	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
177	1581091090.488775799	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
178	1581091090.496815006	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
179	1581091090.504779721	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
180	1581091090.504779721	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
181	1581091090.520768337	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
182	1581091090.528836547	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
183	1581091090.536778643	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
184	1581091090.544763925	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
185	1581091090.552770926	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
186	1581091090.560762119	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
187	1581091090.568779810	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
188	1581091090.576766608	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
189	1581091090.584771071	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
190	1581091090.592826024	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
191	1581091090.600779140	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
192	1581091090.608779314	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
193	1581091090.616763995	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
194	1581091090.624789625	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
195	1581091090.632780241	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
196	1581091090.640746014	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
197	1581091090.648801866	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
198	1581091090.656733270	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
199	1581091090.664784212	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
200	1581091090.672761223	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
201	1581091090.680774837	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
202	1581091090.688747092	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
203	1581091090.696783691	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
204	1581091090.704775352	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
205	1581091090.712765364	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
206	1581091090.720828777	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
207	1581091090.728761062	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
208	1581091090.736931660	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
209	1581091090.744776030	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
210	1581091090.752762398	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
211	1581091090.760781552	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
212	1581091090.768766015	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
213	1581091090.776773512	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
214	1581091090.784791153	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
215	1581091090.792784806	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
216	1581091090.800745463	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
217	1581091090.808747366	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
218	1581091090.816841658	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
219	1581091090.824787598	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
220	1581091090.832762046	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
221	1581091090.840810989	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
222	1581091090.848732736	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
223	1581091090.856814570	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
224	1581091090.864782326	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
225	1581091090.872792184	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
226	1581091090.880792130	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
227	1581091090.888792075	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
228	1581091090.896718345	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
229	1581091090.904794608	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
230	1581091090.912838628	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
231	1581091090.920770630	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
232	1581091090.928780483	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
233	1581091090.936788156	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
234	1581091090.944752903	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
235	1581091090.952774782	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
236	1581091090.960782273	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
237	1581091090.968762680	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
238	1581091090.976822696	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
239	1581091090.984819917	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
240	1581091090.992710347	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
241	1581091091.000757993	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
242	1581091091.008757605	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
243	1581091091.016804240	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
244	1581091091.024767232	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
245	1581091091.032771364	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
246	1581091091.040789294	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
247	1581091091.048782359	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
248	1581091091.056766326	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
249	1581091091.064769244	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
250	1581091091.072824791	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
251	1581091091.080776502	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
252	1581091091.088694788	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
253	1581091091.096788155	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
254	1581091091.104781174	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
255	1581091091.112782014	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
256	1581091091.120763410	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
257	1581091091.128773925	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
258	1581091091.128773925	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
259	1581091091.144782880	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
260	1581091091.152793274	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
261	1581091091.160764752	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
262	1581091091.168755617	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
263	1581091091.176782203	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
264	1581091091.184760376	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
265	1581091091.192770236	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
266	1581091091.200714877	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
267	1581091091.208784871	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
268	1581091091.216767467	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
269	1581091091.224773419	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
270	1581091091.232828547	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
271	1581091091.240727588	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
272	1581091091.248774345	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
273	1581091091.256770795	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
274	1581091091.264802607	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
275	1581091091.272779730	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
276	1581091091.280759608	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
277	1581091091.288789879	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
278	1581091091.296788708	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
279	1581091091.304785427	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
280	1581091091.312770052	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
281	1581091091.320773264	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
282	1581091091.328738944	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
283	1581091091.336721283	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
284	1581091091.344786760	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
285	1581091091.352780883	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
286	1581091091.360807988	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
287	1581091091.368779396	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
288	1581091091.376772148	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
289	1581091091.384779517	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
290	1581091091.392729279	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
291	1581091091.400763057	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
292	1581091091.408732540	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
293	1581091091.416771041	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
294	1581091091.424852488	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
295	1581091091.432780766	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
296	1581091091.440767404	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
297	1581091091.448753251	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
298	1581091091.456720825	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
299	1581091091.464777491	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
300	1581091091.472758249	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
301	1581091091.480775283	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
302	1581091091.488780386	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
303	1581091091.496779819	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
304	1581091091.504764303	-1.57182	-2.06871	-2.12603	-0.531635	1.57126	-1.58069	0	0	0	0	0	0	0	56.307	20.6022	3.00813	-0.285779	0.000419852	0	0	0	0	0	0	
