seq	time	q0	q1	q2	q3	q4	q5	Dq0	Dq1	Dq2	Dq3	Dq4	Dq5	eff0	eff1	eff2	eff3	eff4	eff5	DDq0	DDq1	DDq2	DDq3	DDq4	DDq5	
8251	1580407026.822761829	0.0025627	-0.884609	2.13074	-2.81682	-1.56961	-2.62345	-2.43651e-06	3.3847e-06	-7.65184e-06	-3.35106e-06	1.67595e-06	9.19191e-06	-3.44871e-05	-61.9927	-14.7774	-2.82099	0.406852	0.000142832	-1.44832e-06	-2.83196e-05	-5.62541e-06	2.80017e-05	1.30158e-06	6.08342e-06	
8252	1580407026.830735311	0.00256263	-0.884608	2.13074	-2.81682	-1.56961	-2.62345	-2.54338e-06	3.86599e-06	-7.66318e-06	-2.93625e-06	9.27279e-07	9.39256e-06	-3.40322e-05	-61.9928	-14.7774	-2.82099	0.406851	0.000142804	-1.5132e-06	-2.78329e-05	-5.60178e-06	2.81286e-05	7.83173e-07	6.18648e-06	
8253	1580407026.838708319	0.00256315	-0.884607	2.13074	-2.81682	-1.56961	-2.62345	-1.59792e-06	4.85423e-06	-7.67247e-06	-3.58912e-06	1.2371e-06	8.53245e-06	-3.24139e-05	-61.9928	-14.7774	-2.82099	0.406851	0.00014268	-8.59284e-07	-2.70029e-05	-5.57689e-06	2.75258e-05	9.90329e-07	5.56477e-06	
8254	1580407026.846737339	0.00256307	-0.884608	2.13074	-2.81682	-1.56961	-2.62345	-1.72005e-06	4.23041e-06	-6.6149e-06	-2.63686e-06	2.06258e-06	7.68706e-06	-3.25972e-05	-61.9928	-14.7774	-2.82099	0.406851	0.000142634	-9.37876e-07	-2.7278e-05	-4.82378e-06	2.80223e-05	1.54835e-06	4.95659e-06	
8255	1580407026.854764970	0.00256299	-0.884608	2.13074	-2.81682	-1.56961	-2.62345	-1.83934e-06	3.09115e-06	-8.20713e-06	-1.69799e-06	2.34945e-06	7.38868e-06	-3.35499e-05	-61.9928	-14.7774	-2.82099	0.406852	0.000142697	-1.01408e-06	-2.79035e-05	-5.88386e-06	2.85068e-05	1.73556e-06	4.72525e-06	
8256	1580407026.862790736	0.00256322	-0.884609	2.13074	-2.81682	-1.56961	-2.62345	-1.43112e-06	1.96881e-06	-7.65764e-06	-1.83724e-06	2.10822e-06	8.13813e-06	-3.38769e-05	-61.9928	-14.7774	-2.82099	0.406852	0.000142735	-7.29752e-07	-2.85139e-05	-5.47594e-06	2.82526e-05	1.5612e-06	5.21053e-06	
8257	1580407026.870760991	0.00256314	-0.884608	2.13074	-2.81682	-1.56961	-2.62345	-1.55515e-06	1.90714e-06	-7.65984e-06	-1.426e-06	1.87121e-06	6.77285e-06	-3.37207e-05	-61.9928	-14.7774	-2.82099	0.406852	0.000142626	-8.10355e-07	-2.83968e-05	-5.4469e-06	2.83756e-05	1.39071e-06	4.24948e-06	
8258	1580407026.878715497	0.00256306	-0.884609	2.13074	-2.81682	-1.56961	-2.62345	-1.67634e-06	2.7604e-07	-6.59554e-06	-4.96059e-07	2.16027e-06	5.95443e-06	-3.46197e-05	-61.9927	-14.7774	-2.82099	0.406852	0.00014258	-8.88564e-07	-2.93517e-05	-4.69002e-06	2.8852e-05	1.58027e-06	3.66713e-06	
8259	1580407026.886721551	0.00256298	-0.884608	2.13074	-2.81682	-1.56961	-2.62345	-1.79471e-06	1.82412e-06	-6.61503e-06	-6.44241e-07	1.92133e-06	6.20462e-06	-3.3395e-05	-61.9927	-14.7774	-2.82099	0.406851	0.000142573	-9.64407e-07	-2.81312e-05	-4.67717e-06	2.85898e-05	1.40835e-06	3.81746e-06	
8260	1580407026.894747238	0.00256231	-0.884608	2.13074	-2.81682	-1.56961	-2.62345	-2.95943e-06	1.75064e-06	-7.67615e-06	-2.3503e-06	1.6866e-06	5.92653e-06	-3.41203e-05	-61.9928	-14.7774	-2.82099	0.406852	0.000142707	-1.75404e-06	-2.80243e-05	-5.37539e-06	2.72658e-05	1.24028e-06	3.60636e-06	
8261	1580407026.902748416	0.00256195	-0.884609	2.13074	-2.81682	-1.56961	-2.62345	-3.57605e-06	6.3012e-07	-6.08492e-06	-1.38821e-06	1.97784e-06	5.65236e-06	-3.49477e-05	-61.9927	-14.7774	-2.82099	0.406852	0.000142714	-2.16514e-06	-2.86327e-05	-4.25931e-06	2.77703e-05	1.43216e-06	3.39911e-06	
8262	1580407026.910701482	0.00256129	-0.884609	2.13074	-2.81682	-1.56961	-2.62345	-4.70419e-06	5.70377e-07	-5.56683e-06	-2.54802e-06	3.30639e-06	6.42558e-06	-3.55303e-05	-61.9927	-14.7774	-2.82099	0.406853	0.000142953	-2.92307e-06	-2.85137e-05	-3.88195e-06	2.68237e-05	2.33096e-06	3.90792e-06	
8263	1580407026.918799302	0.00256183	-0.884609	2.13074	-2.81682	-1.56961	-2.62345	-3.71115e-06	-5.36211e-07	-4.01411e-06	-1.57239e-06	1.97873e-06	6.1386e-06	-3.52381e-05	-61.9927	-14.7774	-2.82099	0.406851	0.00014275	-2.22901e-06	-2.91099e-05	-2.80055e-06	2.73399e-05	1.41181e-06	3.69026e-06	
8264	1580407026.926746997	0.00256176	-0.884609	2.13074	-2.81682	-1.56961	-2.62345	-3.78547e-06	-3.95435e-08	-3.53416e-06	-1.67532e-06	2.78415e-06	6.89901e-06	-3.47317e-05	-61.9927	-14.7774	-2.82099	0.406852	0.000142843	-2.26731e-06	-2.86085e-05	-2.45737e-06	2.7117e-05	1.95364e-06	4.18867e-06	
8265	1580407026.934707711	0.0025623	-0.884609	2.13074	-2.81682	-1.56961	-2.62345	-2.80853e-06	-1.66444e-06	-4.64854e-06	-7.07303e-07	3.57314e-06	7.64277e-06	-3.53105e-05	-61.9927	-14.7774	-2.82099	0.406853	0.00014293	-1.58794e-06	-2.95578e-05	-3.20421e-06	2.76264e-05	2.48121e-06	4.67293e-06	
8266	1580407026.942688954	0.00256253	-0.884609	2.13074	-2.81682	-1.56961	-2.62345	-2.37436e-06	-1.69668e-06	-5.21837e-06	7.67892e-07	2.2385e-06	7.84841e-06	-3.49573e-05	-61.9927	-14.7774	-2.82099	0.406852	0.000142837	-1.28278e-06	-2.94148e-05	-3.57524e-06	2.8479e-05	1.55654e-06	4.78722e-06	
8267	1580407026.950706087	0.00256276	-0.884609	2.13074	-2.81682	-1.56961	-2.62345	-1.94806e-06	-1.73222e-06	-4.71175e-06	1.69676e-06	2.51504e-06	8.04802e-06	-3.44762e-05	-61.9927	-14.7774	-2.82099	0.406852	0.000142808	-9.84707e-07	-2.9275e-05	-3.20957e-06	2.89539e-05	1.73659e-06	4.89676e-06	
8268	1580407026.958738968	0.00256209	-0.884609	2.13074	-2.81682	-1.56961	-2.62344	-3.10252e-06	-7.07003e-07	-4.21388e-06	1.54735e-06	1.74245e-06	9.81675e-06	-3.43616e-05	-61.9927	-14.7774	-2.82099	0.406851	0.000142962	-1.76705e-06	-2.8412e-05	-2.85192e-06	2.86904e-05	1.19968e-06	6.07648e-06	
8269	1580407026.966731544	0.00256113	-0.884608	2.13074	-2.81682	-1.56961	-2.62344	-4.75788e-06	-7.69883e-07	-4.2671e-06	1.40475e-06	2.54912e-06	9.97338e-06	-3.53545e-05	-61.9927	-14.7774	-2.82099	0.406852	0.000143151	-2.88681e-06	-2.82964e-05	-2.87235e-06	2.84331e-05	1.74346e-06	6.14949e-06	
8270	1580407026.974714376	0.00256168	-0.884609	2.13074	-2.81682	-1.56961	-2.62344	-3.75833e-06	-2.4001e-06	-3.77588e-06	2.33267e-06	2.29641e-06	1.01244e-05	-3.56346e-05	-61.9927	-14.7774	-2.82099	0.406851	0.000143079	-2.18865e-06	-2.92509e-05	-2.52114e-06	2.89076e-05	1.5613e-06	6.21827e-06	
8271	1580407026.982747654	0.00256221	-0.88461	2.13074	-2.81681	-1.56961	-2.62344	-2.77736e-06	-3.48062e-06	-2.77188e-06	3.24607e-06	2.56953e-06	1.02699e-05	-3.54634e-05	-61.9926	-14.7774	-2.82099	0.406851	0.000143007	-1.50708e-06	-2.98251e-05	-1.822e-06	2.93696e-05	1.73896e-06	6.28289e-06	
8272	1580407026.990713216	0.00256304	-0.88461	2.13074	-2.81682	-1.56961	-2.62344	-1.29065e-06	-3.50054e-06	-2.85055e-06	2.55986e-06	2.31525e-06	9.3566e-06	-3.42026e-05	-61.9927	-14.7774	-2.82099	0.406851	0.00014283	-4.84246e-07	-2.96723e-05	-1.86552e-06	2.87375e-05	1.55577e-06	5.62471e-06	
8273	1580407026.998726123	0.00256386	-0.88461	2.13074	-2.81682	-1.56961	-2.62344	1.67361e-07	-4.0448e-06	-3.44836e-06	2.412e-06	3.62957e-06	9.51201e-06	-3.35402e-05	-61.9927	-14.7774	-2.82099	0.406853	0.000142844	5.13273e-07	-2.98781e-05	-2.26302e-06	2.84763e-05	2.44388e-06	5.6994e-06	
8274	1580407027.006711017	0.00256408	-0.88461	2.13074	-2.81682	-1.56961	-2.62344	5.48595e-07	-4.06025e-06	-4.03362e-06	2.27057e-06	4.91728e-06	1.01833e-05	-3.32567e-05	-61.9927	-14.7774	-2.82099	0.406854	0.000142969	7.70525e-07	-2.9722e-05	-2.64973e-06	2.8221e-05	3.30886e-06	6.12566e-06	
8275	1580407027.014769383	0.00256429	-0.88461	2.13074	-2.81682	-1.56961	-2.62344	9.22299e-07	-4.59988e-06	-5.12776e-06	3.19899e-06	5.65725e-06	1.03175e-05	-3.34098e-05	-61.9927	-14.7775	-2.82099	0.406855	0.000143029	1.0212e-06	-2.99244e-05	-3.38147e-06	2.8697e-05	3.79528e-06	6.18308e-06	
8276	1580407027.022707607	0.00256421	-0.884611	2.13074	-2.81682	-1.56961	-2.62344	7.64464e-07	-6.69587e-06	-4.09316e-06	3.04909e-06	6.38136e-06	9.92509e-06	-3.46867e-05	-61.9926	-14.7775	-2.821	0.406856	0.000143083	9.07821e-07	-3.11875e-05	-2.65676e-06	2.84347e-05	4.26816e-06	5.88092e-06	
8277	1580407027.030721514	0.00256412	-0.884611	2.13074	-2.81682	-1.56961	-2.62345	6.09589e-07	-7.18951e-06	-5.18371e-06	2.90544e-06	6.56845e-06	8.48484e-06	-3.4997e-05	-61.9927	-14.7775	-2.821	0.406856	0.000143055	7.97099e-07	-3.13503e-05	-3.38598e-06	2.81781e-05	4.37202e-06	4.86556e-06	
8278	1580407027.038674691	0.00256374	-0.884611	2.13074	-2.81681	-1.56961	-2.62345	-6.63569e-08	-7.15457e-06	-6.77289e-06	4.87374e-06	6.75026e-06	6.5493e-06	-3.53588e-05	-61.9927	-14.7775	-2.821	0.406856	0.000142986	3.31513e-07	-3.11516e-05	-4.45127e-06	2.93637e-05	4.47169e-06	3.518e-06	
8279	1580407027.046729597	0.00256336	-0.884612	2.13074	-2.81681	-1.56961	-2.62345	-7.29007e-07	-8.16503e-06	-7.28687e-06	4.70067e-06	5.88442e-06	6.22393e-06	-3.63677e-05	-61.9927	-14.7776	-2.821	0.406856	0.000143026	-1.22394e-07	-3.16672e-05	-4.77711e-06	2.90819e-05	3.8561e-06	3.27643e-06	
8280	1580407027.054740223	0.00256358	-0.884612	2.13074	-2.81681	-1.56961	-2.62345	-3.30576e-07	-8.11539e-06	-7.26781e-06	5.07585e-06	5.03406e-06	5.90325e-06	-3.58312e-05	-61.9927	-14.7776	-2.821	0.406855	0.000142935	1.50087e-07	-3.14568e-05	-4.73749e-06	2.91756e-05	3.25452e-06	3.03942e-06	
8281	1580407027.062764151	0.0025638	-0.884612	2.13074	-2.81682	-1.56961	-2.62345	6.02012e-08	-8.58988e-06	-7.24732e-06	4.38327e-06	4.19906e-06	6.10839e-06	-3.56946e-05	-61.9927	-14.7776	-2.821	0.406855	0.000142923	4.15819e-07	-3.1605e-05	-4.69711e-06	2.85405e-05	2.66679e-06	3.16243e-06	
8282	1580407027.070710231	0.00256402	-0.884612	2.13074	-2.81682	-1.56961	-2.62345	4.43379e-07	-9.05695e-06	-6.68345e-06	4.22822e-06	5.46381e-06	6.30787e-06	-3.5531e-05	-61.9927	-14.7776	-2.821	0.406856	0.000142998	6.7488e-07	-3.17474e-05	-4.2863e-06	2.82756e-05	3.51466e-06	3.28088e-06	
8283	1580407027.078789701	0.00256363	-0.884612	2.13074	-2.81681	-1.56961	-2.62345	-2.28686e-07	-9.51661e-06	-4.54483e-06	5.14209e-06	4.61811e-06	5.44915e-06	-3.57686e-05	-61.9926	-14.7775	-2.821	0.406854	0.000142879	2.12692e-07	-3.18839e-05	-2.80364e-06	2.87412e-05	2.91821e-06	2.67687e-06	
8284	1580407027.086756874	0.00256355	-0.884612	2.13074	-2.81681	-1.56961	-2.62345	-3.63672e-07	-9.96887e-06	-5.09384e-06	6.04072e-06	3.24589e-06	5.13721e-06	-3.6042e-05	-61.9926	-14.7775	-2.821	0.406853	0.000142815	1.19431e-07	-3.20146e-05	-3.16249e-06	2.91939e-05	1.96597e-06	2.44918e-06	
8285	1580407027.094685383	0.00256437	-0.884612	2.13074	-2.81681	-1.56961	-2.62345	1.07549e-06	-9.35084e-06	-5.63081e-06	6.92416e-06	2.44153e-06	4.82995e-06	-3.44887e-05	-61.9927	-14.7775	-2.821	0.406852	0.000142637	1.10038e-06	-3.14146e-05	-3.51113e-06	2.96337e-05	1.40638e-06	2.22597e-06	
8286	1580407027.102715248	0.00256369	-0.884612	2.13074	-2.81681	-1.56961	-2.62345	-1.32486e-07	-9.8093e-06	-5.09303e-06	7.27147e-06	3.73623e-06	5.56934e-06	-3.54507e-05	-61.9926	-14.7775	-2.821	0.406853	0.000142858	2.70342e-07	-3.15521e-05	-3.12478e-06	2.97054e-05	2.28161e-06	2.71788e-06	
8287	1580407027.110770819	0.0025642	-0.884612	2.13074	-2.81681	-1.56961	-2.62345	7.78151e-07	-9.19745e-06	-4.04351e-06	7.61403e-06	3.44178e-06	5.25082e-06	-3.40339e-05	-61.9926	-14.7775	-2.82099	0.406853	0.000142707	8.89921e-07	-3.09589e-05	-2.39156e-06	2.97734e-05	2.06808e-06	2.4855e-06	
8288	1580407027.118717770	0.00256471	-0.884612	2.13074	-2.81681	-1.56961	-2.62345	1.67085e-06	-9.1409e-06	-4.07616e-06	6.88912e-06	4.19406e-06	4.93708e-06	-3.31784e-05	-61.9926	-14.7775	-2.821	0.406853	0.000142684	1.49379e-06	-3.07478e-05	-2.40051e-06	2.9113e-05	2.56963e-06	2.25769e-06	
8289	1580407027.126768788	0.00256462	-0.884611	2.13074	-2.81681	-1.56961	-2.62345	1.49841e-06	-8.02435e-06	-5.66982e-06	7.24309e-06	4.40967e-06	5.14899e-06	-3.25471e-05	-61.9927	-14.7775	-2.821	0.406854	0.000142754	1.36787e-06	-2.98149e-05	-3.47401e-06	2.91921e-05	2.70235e-06	2.38964e-06	
8290	1580407027.135163440	0.00256423	-0.88461	2.13074	-2.81681	-1.56961	-2.62345	8.05399e-07	-7.4523e-06	-6.18913e-06	7.05041e-06	4.61993e-06	5.87619e-06	-3.25396e-05	-61.9927	-14.7775	-2.821	0.406854	0.000142897	8.87632e-07	-2.92585e-05	-3.80882e-06	2.8898e-05	2.8307e-06	2.87227e-06	
8291	1580407027.142750702	0.00256415	-0.884611	2.13074	-2.81681	-1.56961	-2.62345	6.49395e-07	-8.47667e-06	-7.21754e-06	7.92598e-06	6.38741e-06	6.58756e-06	-3.3453e-05	-61.9927	-14.7776	-2.821	0.406856	0.000143112	7.76298e-07	-2.9794e-05	-4.48894e-06	2.9334e-05	4.02027e-06	3.3414e-06	
8292	1580407027.150754739	0.00256436	-0.884611	2.13074	-2.81681	-1.56961	-2.62345	1.0199e-06	-7.89939e-06	-6.64077e-06	6.68213e-06	6.0355e-06	7.28324e-06	-3.25333e-05	-61.9927	-14.7775	-2.821	0.406855	0.000143134	1.02463e-06	-2.92342e-05	-4.07062e-06	2.83222e-05	3.7579e-06	3.7972e-06	
8293	1580407027.158721767	0.00256427	-0.884611	2.13074	-2.81681	-1.56961	-2.62345	8.59425e-07	-9.43907e-06	-6.61519e-06	7.56855e-06	5.68894e-06	7.44258e-06	-3.36032e-05	-61.9927	-14.7776	-2.821	0.406855	0.000143172	9.09494e-07	-3.01212e-05	-4.0305e-06	2.87688e-05	3.50065e-06	3.88471e-06	
8294	1580407027.166705104	0.00256537	-0.884612	2.13074	-2.81681	-1.56961	-2.62344	2.79596e-06	-1.04292e-05	-7.10916e-06	7.37711e-06	5.3477e-06	7.5968e-06	-3.29052e-05	-61.9927	-14.7776	-2.821	0.406856	0.000143082	2.22494e-06	-3.06285e-05	-4.34489e-06	2.84779e-05	3.24846e-06	3.96824e-06	
8295	1580407027.174761194	0.00256587	-0.884613	2.13074	-2.81681	-1.56961	-2.62344	3.64704e-06	-1.24426e-05	-6.00869e-06	7.73277e-06	5.01177e-06	8.26667e-06	-3.35147e-05	-61.9927	-14.7776	-2.821	0.406855	0.000143079	2.79288e-06	-3.18306e-05	-3.57031e-06	2.85617e-05	3.00131e-06	4.40292e-06	
8296	1580407027.182731023	0.00256547	-0.884613	2.13074	-2.81681	-1.56961	-2.62344	2.91031e-06	-1.2855e-05	-6.51106e-06	8.60385e-06	4.68111e-06	8.40056e-06	-3.42182e-05	-61.9927	-14.7776	-2.821	0.406855	0.000143154	2.27498e-06	-3.19345e-05	-3.89297e-06	2.89964e-05	2.75914e-06	4.4697e-06	
8297	1580407027.190677756	0.00256537	-0.884613	2.13074	-2.81681	-1.56961	-2.62345	2.71073e-06	-1.27392e-05	-7.00193e-06	9.45936e-06	4.87636e-06	6.95722e-06	-3.40625e-05	-61.9927	-14.7776	-2.821	0.406855	0.00014308	2.12623e-06	-3.16775e-05	-4.20599e-06	2.94181e-05	2.8769e-06	3.46069e-06	
8298	1580407027.198712396	0.00256497	-0.884612	2.13074	-2.81681	-1.56961	-2.62345	1.99105e-06	-1.1564e-05	-7.48141e-06	1.02994e-05	5.58715e-06	6.59185e-06	-3.35747e-05	-61.9927	-14.7776	-2.821	0.406855	0.000143132	1.62369e-06	-3.06997e-05	-4.50948e-06	2.98269e-05	3.34551e-06	3.19231e-06	
8299	1580407027.206797560	0.00256517	-0.884612	2.13074	-2.81681	-1.56961	-2.62345	2.33169e-06	-1.04125e-05	-7.429e-06	9.54137e-06	4.17944e-06	6.23181e-06	-3.22468e-05	-61.9927	-14.7776	-2.821	0.406854	0.000143008	1.8469e-06	-2.97435e-05	-4.44865e-06	2.91439e-05	2.36711e-06	2.92907e-06	
8300	1580407027.214724267	0.00256478	-0.884612	2.13074	-2.81681	-1.56961	-2.62345	1.6185e-06	-1.13874e-05	-7.89627e-06	1.03818e-05	4.90119e-06	6.91819e-06	-3.34024e-05	-61.9927	-14.7776	-2.821	0.406855	0.000143191	1.35038e-06	-3.02425e-05	-4.74245e-06	2.95545e-05	2.846e-06	3.38072e-06	
8301	1580407027.222723960	0.00256439	-0.884612	2.13074	-2.81681	-1.56961	-2.62345	9.18897e-07	-1.18235e-05	-7.83185e-06	1.12068e-05	5.08704e-06	6.54821e-06	-3.39898e-05	-61.9927	-14.7776	-2.821	0.406855	0.000143232	8.65898e-07	-3.03712e-05	-4.67212e-06	2.99522e-05	2.95686e-06	3.10967e-06	
8302	1580407027.230734667	0.002564	-0.884613	2.13074	-2.81681	-1.56961	-2.62345	2.32781e-07	-1.22516e-05	-8.28717e-06	1.09545e-05	6.30892e-06	5.65275e-06	-3.45794e-05	-61.9927	-14.7776	-2.821	0.406856	0.000143327	3.93325e-07	-3.04939e-05	-4.95652e-06	2.96133e-05	3.7734e-06	2.48189e-06	
8303	1580407027.238728055	0.00256451	-0.884613	2.13074	-2.81681	-1.56961	-2.62345	1.12973e-06	-1.26717e-05	-8.73145e-06	1.17696e-05	5.94391e-06	4.77319e-06	-3.41013e-05	-61.9927	-14.7777	-2.821	0.406856	0.000143196	1.0026e-06	-3.06104e-05	-5.2318e-06	3.0004e-05	3.50356e-06	1.86847e-06	
8304	1580407027.246743353	0.00256442	-0.884614	2.13074	-2.81681	-1.56961	-2.62345	9.62523e-07	-1.41248e-05	-7.58269e-06	1.15077e-05	5.06406e-06	6.012e-06	-3.49911e-05	-61.9927	-14.7777	-2.821	0.406855	0.000143285	8.83031e-07	-3.14304e-05	-4.41957e-06	2.96582e-05	2.88426e-06	2.70257e-06	
8305	1580407027.254754013	0.00256344	-0.884613	2.13074	-2.81681	-1.56961	-2.62345	-7.71114e-07	-1.29266e-05	-8.55684e-06	1.12514e-05	4.20008e-06	5.12249e-06	-3.51358e-05	-61.9927	-14.7777	-2.821	0.406855	0.000143326	-3.03666e-07	-3.04384e-05	-5.05902e-06	2.93183e-05	2.27926e-06	2.08117e-06	
8306	1580407027.262701898	0.00256366	-0.884612	2.13074	-2.81681	-1.56961	-2.62345	-3.78117e-07	-1.17519e-05	-7.92782e-06	1.15418e-05	3.87224e-06	4.77967e-06	-3.37145e-05	-61.9927	-14.7776	-2.821	0.406854	0.000143216	-3.40876e-08	-2.94681e-05	-4.60208e-06	2.93529e-05	2.0431e-06	1.83591e-06	
8307	1580407027.270684623	0.00256328	-0.884612	2.13074	-2.81681	-1.56961	-2.62345	-1.03887e-06	-1.1121e-05	-8.89086e-06	1.07656e-05	5.11079e-06	5.48284e-06	-3.36966e-05	-61.9928	-14.7776	-2.821	0.406855	0.000143438	-4.84293e-07	-2.88739e-05	-5.23291e-06	2.86603e-05	2.87596e-06	2.305e-06	
8308	1580407027.278727131	0.0025632	-0.884613	2.13074	-2.81681	-1.56961	-2.62344	-1.16335e-06	-1.2605e-05	-7.73073e-06	1.10667e-05	4.76287e-06	6.70143e-06	-3.46027e-05	-61.9927	-14.7776	-2.821	0.406855	0.000143536	-5.66446e-07	-2.97246e-05	-4.41302e-06	2.87058e-05	2.62281e-06	3.12278e-06	
8309	1580407027.286694161	0.00256342	-0.884614	2.13074	-2.81681	-1.56961	-2.62345	-7.6205e-07	-1.51008e-05	-7.65262e-06	1.24029e-05	5.98132e-06	6.32311e-06	-3.59672e-05	-61.9927	-14.7777	-2.821	0.406856	0.000143587	-2.89768e-07	-3.12601e-05	-4.33522e-06	2.94567e-05	3.4387e-06	2.84754e-06	
8310	1580407027.294689841	0.00256334	-0.884614	2.13074	-2.81681	-1.56961	-2.62345	-8.91368e-07	-1.54663e-05	-7.57404e-06	1.37133e-05	6.65416e-06	4.89951e-06	-3.60465e-05	-61.9927	-14.7777	-2.821	0.406856	0.000143518	-3.76296e-07	-3.13351e-05	-4.25752e-06	3.01857e-05	3.87815e-06	1.86141e-06	
8311	1580407027.302760468	0.00256327	-0.884615	2.13074	-2.81681	-1.56961	-2.62345	-1.01791e-06	-1.68645e-05	-5.91354e-06	1.34165e-05	6.7919e-06	5.59357e-06	-3.67623e-05	-61.9926	-14.7777	-2.821	0.406857	0.000143598	-4.60445e-07	-3.21135e-05	-3.10211e-06	2.98152e-05	3.95045e-06	2.3241e-06	
8312	1580407027.310679268	0.00256289	-0.884615	2.13074	-2.81681	-1.56961	-2.62345	-1.66464e-06	-1.71941e-05	-6.90563e-06	1.41865e-05	6.92519e-06	4.18134e-06	-3.72833e-05	-61.9927	-14.7777	-2.821	0.406857	0.000143584	-8.98653e-07	-3.21593e-05	-3.76099e-06	3.0174e-05	4.0193e-06	1.34868e-06	
8313	1580407027.318750265	0.00256252	-0.884615	2.13074	-2.81681	-1.56961	-2.62345	-2.29828e-06	-1.64551e-05	-7.35636e-06	1.49412e-05	7.05408e-06	4.88646e-06	-3.71013e-05	-61.9927	-14.7777	-2.821	0.406857	0.000143695	-1.32549e-06	-3.14765e-05	-4.04724e-06	3.05202e-05	4.08477e-06	1.82174e-06	
8314	1580407027.326721226	0.00256275	-0.884615	2.13074	-2.81681	-1.56961	-2.62345	-1.87319e-06	-1.73109e-05	-7.79633e-06	1.56806e-05	7.17862e-06	3.48549e-06	-3.72076e-05	-61.9927	-14.7777	-2.821	0.406857	0.000143596	-1.02842e-06	-3.18844e-05	-4.32456e-06	3.08542e-05	4.14691e-06	8.56846e-07	
8315	1580407027.334906889	0.00256268	-0.884615	2.13074	-2.81681	-1.56961	-2.62345	-1.97876e-06	-1.65676e-05	-7.16466e-06	1.6925e-05	6.25867e-06	2.11081e-06	-3.63601e-05	-61.9927	-14.7777	-2.821	0.406855	0.000143399	-1.09464e-06	-3.12003e-05	-3.87002e-06	3.15303e-05	3.49691e-06	-8.47288e-08	
8316	1580407027.342761301	0.0025635	-0.884615	2.13074	-2.81681	-1.56961	-2.62345	-5.13276e-07	-1.63788e-05	-5.50331e-06	1.6563e-05	6.39517e-06	1.28229e-06	-3.47403e-05	-61.9926	-14.7777	-2.821	0.406855	0.000143198	-8.98835e-08	-3.08979e-05	-2.71635e-06	3.1108e-05	3.57047e-06	-6.48845e-07	
8317	1580407027.350677455	0.00256343	-0.884615	2.13074	-2.81681	-1.56961	-2.62345	-6.44628e-07	-1.67128e-05	-7.01389e-06	1.72679e-05	7.04735e-06	9.99846e-07	-3.50931e-05	-61.9927	-14.7777	-2.821	0.406856	0.000143277	-1.78892e-07	-3.09533e-05	-3.7306e-06	3.14151e-05	3.99502e-06	-8.37694e-07	
8318	1580407027.358707016	0.00256335	-0.884615	2.13074	-2.81681	-1.56961	-2.62345	-7.73216e-07	-1.75591e-05	-5.8723e-06	1.74379e-05	8.20494e-06	-3.27957e-07	-3.53638e-05	-61.9926	-14.7777	-2.821	0.406857	0.000143242	-2.6552e-07	-3.13577e-05	-2.93195e-06	3.1356e-05	4.7616e-06	-1.73781e-06	
8319	1580407027.366724823	0.00256327	-0.884614	2.13074	-2.81681	-1.56961	-2.62345	-8.99063e-07	-1.6287e-05	-6.33211e-06	1.70625e-05	8.29786e-06	4.60298e-07	-3.44427e-05	-61.9927	-14.7777	-2.821	0.406857	0.00014333	-3.49796e-07	-3.03162e-05	-3.22895e-06	3.09256e-05	4.79841e-06	-1.19102e-06	
8320	1580407027.374741377	0.0025629	-0.884614	2.13074	-2.81681	-1.56961	-2.62345	-1.54489e-06	-1.60993e-05	-6.78122e-06	1.82739e-05	6.80619e-06	-3.37399e-07	-3.45577e-05	-61.9927	-14.7777	-2.821	0.406855	0.000143233	-7.87902e-07	-3.00195e-05	-3.517e-06	3.15788e-05	3.75533e-06	-1.72791e-06	
8321	1580407027.382756519	0.00256372	-0.884615	2.13074	-2.81681	-1.56961	-2.62345	-8.70222e-08	-1.64342e-05	-6.15913e-06	1.78796e-05	6.92238e-06	-5.89357e-07	-3.35183e-05	-61.9927	-14.7777	-2.821	0.406855	0.000143122	2.09809e-07	-3.00806e-05	-3.07357e-06	3.11343e-05	3.8136e-06	-1.88996e-06	
8322	1580407027.390749435	0.00256423	-0.884614	2.13074	-2.81681	-1.56961	-2.62345	8.19793e-07	-1.5701e-05	-6.08819e-06	1.85521e-05	5.99472e-06	-3.16604e-07	-3.2206e-05	-61.9927	-14.7777	-2.821	0.406854	0.000143005	8.26486e-07	-2.94135e-05	-3.00813e-06	3.14191e-05	3.16033e-06	-1.6936e-06	
8323	1580407027.398728384	0.00256444	-0.884614	2.13074	-2.81681	-1.56961	-2.62345	1.18613e-06	-1.49811e-05	-4.95648e-06	1.86899e-05	8.20264e-06	1.00076e-06	-3.12412e-05	-61.9927	-14.7777	-2.821	0.406855	0.000143158	1.07148e-06	-2.87592e-05	-2.22035e-06	3.13381e-05	4.64705e-06	-7.86627e-07	
8324	1580407027.406700619	0.00256436	-0.884614	2.13074	-2.81681	-1.56961	-2.62345	1.0225e-06	-1.4815e-05	-4.36531e-06	1.7763e-05	8.28603e-06	1.24189e-06	-3.097e-05	-61.9927	-14.7776	-2.821	0.406856	0.000143203	9.54032e-07	-2.8486e-05	-1.80524e-06	3.05321e-05	4.67801e-06	-6.17957e-07	
