seq	time	q0	q1	q2	q3	q4	q5	Dq0	Dq1	Dq2	Dq3	Dq4	Dq5	eff0	eff1	eff2	eff3	eff4	eff5	
170	1580406961.846679686	0.00250058	-0.928834	2.1353	-2.777	-1.56955	-2.62324	0	0	-0	0	0	0	-16.8812	-4.38831	-1.97715	-3.10672	-0.879579	1.0035	
171	1580406961.854735252	0.00250058	-0.928846	2.13525	-2.77702	-1.56961	-2.6232	0	0	-0	0	0	0	-17.0174	-4.38981	-2.05419	-2.98771	-0.90437	1.10642	
172	1580406961.862753336	0.00250058	-0.928834	2.13526	-2.77702	-1.56958	-2.62319	0	0	-0	0	0	0	-16.9493	-4.38965	-2.12819	-3.0115	-0.953828	1.05496	
173	1580406961.870684250	0.00246463	-0.928834	2.13523	-2.77702	-1.56958	-2.6232	0	0	-0	0	0	0	-16.8132	-4.45164	-2.12948	-3.03536	-1.00331	1.10642	
174	1580406961.878682609	0.00246463	-0.928834	2.13524	-2.77702	-1.56961	-2.62319	0	0	-0	0	0	0	-16.9493	-4.14771	-2.0542	-3.17828	-0.95385	1.23506	
175	1580406961.886735654	0.00242905	-0.928786	2.13527	-2.77703	-1.56955	-2.6232	0	0	-0	0	0	0	-16.8132	-4.20819	-1.92642	-3.05909	-1.12698	1.18359	
176	1580406961.894790915	0.00250058	-0.928834	2.13523	-2.777	-1.56958	-2.62319	0	0	-0	0	0	0	-16.7451	-4.14813	-1.855	-2.98771	-0.953828	1.08069	
177	1580406961.902736534	0.00251257	-0.928834	2.13526	-2.77703	-1.56957	-2.62323	0	0	-0	0	0	0	-17.4258	-4.38965	-2.10324	-3.15444	-1.0033	1.13215	
178	1580406961.910735627	0.0024886	-0.928846	2.13525	-2.777	-1.56955	-2.62323	0	0	-0	0	0	0	-16.8812	-4.20769	-1.87951	-3.2259	-0.929059	1.0807	
179	1580406961.918686959	0.0024886	-0.928822	2.13524	-2.77702	-1.56956	-2.62318	0	0	-0	0	0	0	-16.8132	-3.90518	-1.90406	-2.9877	-1.00329	1.02924	
180	1580406961.926796266	0.00247662	-0.928846	2.13525	-2.77704	-1.56957	-2.62323	0	0	-0	0	0	0	-16.7451	-4.38983	-1.77975	-3.15448	-0.904341	1.18361	
181	1580406961.934752648	0.00246463	-0.928858	2.13525	-2.77704	-1.56956	-2.6232	0	0	-0	0	0	0	-16.8812	-4.02537	-2.07961	-2.96393	-0.953808	0.900612	
182	1580406961.942685239	0.00247662	-0.928822	2.13525	-2.77703	-1.56961	-2.62321	0	0	-0	0	0	0	-16.7451	-4.45105	-1.87868	-3.03533	-0.953854	0.977777	
183	1580406961.950706247	0.0024886	-0.928834	2.1353	-2.77703	-1.56958	-2.62321	0	0	-0	0	0	0	-17.63	-4.32765	-1.85242	-3.05911	-0.953831	0.977772	
184	1580406961.958764272	0.0024886	-0.928858	2.13525	-2.77703	-1.56957	-2.62319	0	0	-0	0	0	0	-16.6089	-4.51095	-1.90494	-3.03538	-0.953817	0.900607	
185	1580406961.966699057	0.00250058	-0.92881	2.13524	-2.77703	-1.56957	-2.62323	0	0	-0	0	0	0	-16.677	-4.14825	-2.07829	-3.08297	-0.830118	1.20933	
186	1580406961.974707818	0.00250058	-0.92881	2.13526	-2.777	-1.56955	-2.62319	0	0	-0	0	0	0	-16.5409	-4.32947	-1.90275	-3.0591	-0.978535	1.1836	
187	1580406961.982687655	0.0024886	-0.928834	2.13526	-2.77703	-1.5696	-2.62323	0	0	-0	0	0	0	-16.9493	-3.53986	-1.92858	-3.10679	-1.00333	0.977779	
188	1580406961.990724172	0.0024886	-0.928798	2.13523	-2.777	-1.56957	-2.6232	0	0	-0	0	0	0	-16.9493	-4.39173	-2.02837	-3.01149	-0.953819	1.0035	
189	1580406961.998744533	0.0024886	-0.928834	2.13525	-2.77702	-1.56957	-2.62321	0	0	-0	0	0	0	-17.4258	-3.84378	-2.00386	-3.13062	-1.0033	0.926326	
190	1580406962.006747697	0.00247662	-0.928846	2.13525	-2.77702	-1.56958	-2.62323	0	0	-0	0	0	0	-16.8132	-4.147	-1.95438	-3.08299	-0.879611	1.28652	
191	1580406962.014704106	0.0024886	-0.928822	2.13519	-2.77702	-1.56958	-2.6232	0	0	-0	0	0	0	-16.4047	-4.69601	-2.05551	-3.01157	-0.97857	1.0807	
192	1580406962.022834104	0.00246463	-0.928822	2.13527	-2.77702	-1.56954	-2.62324	0	0	-0	0	0	0	-16.8812	-4.57155	-1.92769	-3.05911	-0.879568	1.15787	
193	1580406962.030762939	0.00246463	-0.928798	2.13526	-2.77702	-1.56958	-2.62321	0	0	-0	0	0	0	-16.2005	-4.45115	-1.80252	-3.08292	-0.929091	0.977769	
194	1580406962.038691579	0.0024886	-0.928822	2.13526	-2.777	-1.56957	-2.62321	0	0	-0	0	0	0	-16.9493	-4.3899	-2.05288	-3.03529	-0.92908	1.20932	
195	1580406962.046703818	0.00247662	-0.928846	2.13527	-2.777	-1.56957	-2.6232	0	0	-0	0	0	0	-16.4728	-4.26751	-1.92854	-3.05913	-0.904337	1.26078	
196	1580406962.054727640	0.00245265	-0.928834	2.13526	-2.77704	-1.56956	-2.6232	0	0	-0	0	0	0	-16.4728	-4.32897	-2.05336	-3.08299	-0.978548	1.13215	
197	1580406962.062728188	0.00250058	-0.92881	2.13524	-2.77703	-1.56956	-2.62321	0	0	-0	0	0	0	-17.4939	-3.96616	-1.95354	-2.98769	-0.97855	0.900601	
198	1580406962.070745575	0.00242905	-0.928858	2.13525	-2.77702	-1.5696	-2.6232	0	0	-0	0	0	0	-17.2216	-4.26814	-2.12948	-3.03536	-0.978582	0.977784	
199	1580406962.078739685	0.00246463	-0.928858	2.13523	-2.77704	-1.56957	-2.62318	0	0	-0	0	0	0	-16.2686	-3.96554	-1.88086	-3.03543	-0.904334	1.13216	
200	1580406962.086762903	0.0024886	-0.928822	2.13524	-2.77702	-1.56958	-2.6232	0	0	-0	0	0	0	-16.677	-4.33008	-2.02881	-3.05916	-1.00331	1.00351	
201	1580406962.094738727	0.00247662	-0.928822	2.13524	-2.77704	-1.56957	-2.6232	0	0	-0	0	0	0	-17.0174	-4.3908	-2.02884	-3.03537	-0.978559	1.10643	
202	1580406962.102775451	0.00247662	-0.928798	2.13525	-2.777	-1.56957	-2.62318	0	0	-0	0	0	0	-16.8812	-3.66248	-2.15227	-3.10675	-0.978556	1.10641	
203	1580406962.110732317	0.00247662	-0.928822	2.13525	-2.77702	-1.56956	-2.62319	0	0	-0	0	0	0	-16.677	-4.20825	-2.10324	-3.13061	-0.904324	1.08069	
204	1580406962.118842553	0.00247662	-0.928798	2.13525	-2.77699	-1.56956	-2.6232	0	0	-0	0	0	0	-17.0854	-4.33015	-1.92768	-3.13055	-0.904326	1.05495	
205	1580406962.126762255	0.0024886	-0.928846	2.13525	-2.777	-1.56955	-2.62321	0	0	-0	0	0	0	-16.7451	-4.14699	-1.95437	-3.05915	-0.879575	0.977785	
206	1580406962.134697533	0.00247662	-0.928822	2.13521	-2.77704	-1.5696	-2.62318	0	0	-0	0	0	0	-17.1535	-4.57377	-1.88	-3.08304	-0.978578	0.952062	
207	1580406962.142712683	0.0024886	-0.928834	2.13529	-2.77702	-1.56961	-2.62324	0	0	-0	0	0	0	-16.6089	-4.44946	-1.90274	-3.05911	-0.978598	1.15786	
208	1580406962.150698290	0.00247662	-0.928822	2.1353	-2.77703	-1.56956	-2.62323	0	0	-0	0	0	0	-17.3577	-3.90302	-1.85199	-3.10674	-0.953811	1.13214	
209	1580406962.158704281	0.0024886	-0.928846	2.13523	-2.77702	-1.56958	-2.62321	0	0	-0	0	0	0	-16.4728	-4.45137	-1.9303	-2.96391	-1.05279	1.20934	
210	1580406962.166736875	0.00246463	-0.928846	2.13525	-2.77702	-1.56958	-2.6232	0	0	-0	0	0	0	-17.0854	-4.38981	-2.12905	-3.03535	-0.929089	1.1836	
211	1580406962.174727831	0.00246463	-0.928858	2.13525	-2.77703	-1.56958	-2.62319	0	0	-0	0	0	0	-16.8132	-4.45025	-1.90494	-3.10685	-0.929087	1.10643	
212	1580406962.182780494	0.0024886	-0.928846	2.13525	-2.77702	-1.56958	-2.62321	0	0	-0	0	0	0	-16.2005	-4.08631	-2.02924	-3.03535	-0.879609	1.10642	
213	1580406962.190780150	0.0024886	-0.928822	2.13529	-2.77702	-1.56962	-2.62321	0	0	-0	0	0	0	-17.4939	-4.14623	-1.77755	-3.08292	-1.02809	1.1064	
214	1580406962.198779856	0.00247662	-0.928846	2.13525	-2.777	-1.56956	-2.62324	0	0	-0	0	0	0	-16.3367	-4.45048	-1.95437	-3.01151	-1.05278	1.08069	
215	1580406962.206702804	0.00246463	-0.928846	2.13526	-2.77702	-1.5696	-2.62323	0	0	-0	0	0	0	-17.0854	-4.38937	-1.9789	-3.05915	-0.929104	1.1836	
216	1580406962.214777811	0.0024886	-0.928846	2.13529	-2.77702	-1.56958	-2.62321	0	0	-0	0	0	0	-16.3367	-4.085	-1.95308	-3.0353	-0.953831	1.1836	
217	1580406962.222756062	0.0024886	-0.92881	2.13525	-2.77702	-1.5696	-2.62319	0	0	-0	0	0	0	-16.8132	-4.39061	-2.0529	-2.7971	-1.00332	1.15787	
218	1580406962.230696799	0.00245265	-0.928822	2.13521	-2.77703	-1.56958	-2.62321	0	0	-0	0	0	0	-16.4047	-4.20955	-2.02969	-3.0592	-1.10228	1.10643	
219	1580406962.238737056	0.00246463	-0.928822	2.13525	-2.77702	-1.56957	-2.62321	0	0	-0	0	0	0	-16.5409	-4.20824	-1.80382	-2.91621	-0.978561	1.05496	
220	1580406962.246732866	0.00245265	-0.928834	2.13524	-2.77702	-1.56956	-2.6232	0	0	-0	0	0	0	-17.4258	-4.45121	-1.85458	-3.05917	-0.953808	1.02924	
221	1580406962.254695266	0.00246463	-0.928822	2.13525	-2.77703	-1.56956	-2.62324	0	0	-0	0	0	0	-17.4258	-4.32965	-1.92858	-3.13061	-1.02803	1.10642	
222	1580406962.262675362	0.00250058	-0.928798	2.13523	-2.77704	-1.56957	-2.6232	0	0	-0	0	0	0	-16.7451	-4.20967	-1.90365	-3.05917	-1.07752	1.10642	
223	1580406962.270716697	0.00247662	-0.928834	2.13524	-2.77702	-1.56958	-2.62323	0	0	-0	0	0	0	-16.677	-3.84421	-2.07914	-3.01152	-1.07754	1.13215	
224	1580406962.278772467	0.00250058	-0.928822	2.13525	-2.777	-1.56956	-2.62324	0	0	-0	0	0	0	-16.9493	-4.20822	-2.02836	-3.01148	-0.929072	1.10642	
225	1580406962.286779816	0.00247662	-0.928846	2.13525	-2.77702	-1.56958	-2.62319	0	0	-0	0	0	0	-16.9493	-4.26841	-2.1041	-3.01153	-0.755902	1.02924	
226	1580406962.294681711	0.0024886	-0.92881	2.13521	-2.77703	-1.56957	-2.62321	0	0	-0	0	0	0	-16.7451	-4.51332	-1.92945	-3.20211	-1.0033	1.20934	
227	1580406962.302696914	0.00247662	-0.92881	2.13526	-2.777	-1.56957	-2.6232	0	0	-0	0	0	0	-17.0854	-4.02597	-1.9776	-3.13056	-0.978559	0.977771	
228	1580406962.310706093	0.00250058	-0.928846	2.13529	-2.77703	-1.56955	-2.62318	0	0	-0	0	0	0	-17.0174	-4.08502	-1.97805	-3.05915	-0.929052	0.926327	
229	1580406962.318715456	0.00247662	-0.928834	2.13524	-2.77703	-1.56957	-2.62319	0	0	-0	0	0	0	-17.1535	-4.26912	-2.07916	-3.01155	-0.978558	1.02924	
230	1580406962.326710541	0.0024886	-0.928822	2.13529	-2.77703	-1.56958	-2.62321	0	0	-0	0	0	0	-16.5409	-4.57114	-2.00213	-3.13057	-1.00331	1.05495	
231	1580406962.334702428	0.00250058	-0.928834	2.13527	-2.77702	-1.56957	-2.62324	0	0	-0	0	0	0	-17.0174	-3.84289	-2.00297	-3.0353	-0.904342	1.05496	
232	1580406962.342704811	0.00250058	-0.928798	2.13525	-2.77703	-1.56956	-2.62324	0	0	-0	0	0	0	-16.5409	-3.72319	-1.87782	-3.10676	-1.07752	0.977778	
233	1580406962.350806055	0.00247662	-0.928822	2.13525	-2.77702	-1.56958	-2.62323	0	0	-0	0	0	0	-17.0854	-4.39034	-2.07828	-3.01149	-0.978574	1.15787	
234	1580406962.358760412	0.00251257	-0.92881	2.13527	-2.77703	-1.56956	-2.62321	0	0	-0	0	0	0	-17.0854	-3.41855	-2.22669	-3.03529	-1.05277	0.900592	
235	1580406962.366717557	0.0024886	-0.928858	2.13523	-2.77704	-1.56958	-2.62321	0	0	-0	0	0	0	-16.9493	-4.14763	-1.806	-3.08306	-1.00331	1.13216	
236	1580406962.374747918	0.00246463	-0.928822	2.13526	-2.77702	-1.5696	-2.62321	0	0	-0	0	0	0	-16.5409	-3.78291	-2.02795	-3.01148	-1.05281	1.20932	
237	1580406962.382759786	0.0024886	-0.92881	2.13524	-2.777	-1.56955	-2.62321	0	0	-0	0	0	0	-17.0174	-4.57312	-1.95351	-3.01148	-1.0775	1.08069	
238	1580406962.390683277	0.00246463	-0.928822	2.13521	-2.77703	-1.5696	-2.62321	0	0	-0	0	0	0	-17.6981	-4.45235	-1.92988	-2.98773	-0.854879	1.13215	
239	1580406962.398708817	0.00247662	-0.928846	2.13525	-2.77703	-1.56957	-2.62317	0	0	-0	0	0	0	-17.1535	-4.26843	-1.77975	-2.94009	-0.978554	1.0807	
240	1580406962.406815115	0.00246463	-0.928834	2.13527	-2.77703	-1.56956	-2.62321	0	0	-0	0	0	0	-16.677	-4.38921	-2.00299	-2.94003	-0.97855	1.00351	
241	1580406962.414686649	0.00246463	-0.928822	2.13526	-2.77702	-1.56957	-2.62321	0	0	-0	0	0	0	-16.5409	-4.51131	-2.02795	-3.10677	-1.0033	1.20933	
242	1580406962.422733194	0.00247662	-0.928834	2.13525	-2.77705	-1.56958	-2.62326	0	0	-0	0	0	0	-17.4939	-4.815	-1.90409	-3.10683	-0.854875	0.952061	
243	1580406962.430724508	0.0024886	-0.928858	2.13529	-2.777	-1.56957	-2.62321	0	0	-0	0	0	0	-16.8812	-4.50961	-2.07825	-3.13059	-0.978561	1.10641	
244	1580406962.438806278	0.00247662	-0.928798	2.13526	-2.77702	-1.5696	-2.62319	0	0	-0	0	0	0	-16.7451	-4.08695	-2.00214	-3.01146	-0.97858	0.977767	
245	1580406962.446668156	0.00250058	-0.928858	2.13525	-2.77703	-1.5696	-2.62318	0	0	-0	0	0	0	-17.1535	-4.51096	-2.00474	-3.13067	-1.07754	1.10643	
246	1580406962.454684860	0.00247662	-0.928834	2.13524	-2.77703	-1.56956	-2.6232	0	0	-0	0	0	0	-16.9493	-4.51192	-1.97936	-3.05919	-1.02803	1.05497	
247	1580406962.462718140	0.00246463	-0.928786	2.13523	-2.77703	-1.56957	-2.62321	0	0	-0	0	0	0	-17.4258	-4.08853	-1.97806	-3.03532	-0.95382	1.13215	
248	1580406962.470818280	0.00246463	-0.928846	2.13521	-2.77703	-1.56957	-2.62321	0	0	-0	0	0	0	-17.2216	-4.14831	-2.0555	-3.15451	-0.95382	1.2608	
249	1580406962.478725253	0.00247662	-0.928858	2.13524	-2.77703	-1.56957	-2.62324	0	0	-0	0	0	0	-16.677	-4.32928	-2.12992	-3.05921	-1.15175	1.0807	
250	1580406962.486677280	0.00246463	-0.928882	2.13525	-2.77704	-1.56956	-2.6232	0	0	-0	0	0	0	-17.2896	-3.84272	-1.80602	-3.03542	-0.978548	1.13217	
251	1580406962.494710065	0.00250058	-0.928846	2.13526	-2.77703	-1.56957	-2.62318	0	0	-0	0	0	0	-17.3577	-4.268	-2.02883	-3.05918	-0.854852	1.02924	
252	1580406962.502796023	0.0024886	-0.928846	2.13524	-2.77698	-1.56958	-2.62319	0	0	-0	0	0	0	-16.2686	-4.2688	-2.22925	-3.13061	-0.904346	1.08069	
253	1580406962.510701725	0.00246463	-0.928858	2.13525	-2.77702	-1.56956	-2.62321	0	0	-0	0	0	0	-17.2216	-4.38954	-1.95482	-3.01154	-0.929068	1.18361	
254	1580406962.518747783	0.00247662	-0.928834	2.13527	-2.77702	-1.56957	-2.62324	0	0	-0	0	0	0	-17.0854	-4.02499	-2.05288	-2.98766	-0.953824	0.977776	
255	1580406962.526738573	0.00245265	-0.928822	2.13526	-2.77704	-1.56957	-2.62323	0	0	-0	0	0	0	-16.6089	-4.14714	-2.02797	-3.05915	-0.953822	0.952054	
256	1580406962.534760681	0.00250058	-0.928834	2.13523	-2.777	-1.56958	-2.62321	0	0	-0	0	0	0	-16.3367	-4.39092	-1.83005	-3.08299	-1.07754	1.05497	
257	1580406962.542753896	0.00251257	-0.928822	2.13525	-2.77703	-1.56958	-2.6232	0	0	-0	0	0	0	-17.5619	-3.90476	-2.0783	-3.03534	-1.05279	1.20933	
258	1580406962.550747317	0.00247662	-0.928822	2.13523	-2.77702	-1.56957	-2.62323	0	0	-0	0	0	0	-16.3367	-4.634	-1.97934	-2.9877	-1.0033	1.15788	
259	1580406962.558680885	0.00247662	-0.928858	2.13527	-2.77704	-1.56956	-2.6232	0	0	-0	0	0	0	-17.0174	-4.32799	-2.00387	-3.08301	-0.978548	1.02924	
260	1580406962.566721514	0.00247662	-0.928834	2.13524	-2.77702	-1.56958	-2.6232	0	0	-0	0	0	0	-17.2216	-4.02631	-2.22885	-3.08299	-1.02805	0.977783	
261	1580406962.574704198	0.00250058	-0.928834	2.13525	-2.77702	-1.56957	-2.62319	0	0	-0	0	0	0	-17.4258	-4.26868	-1.95396	-3.05916	-1.02804	1.02924	
262	1580406962.582712104	0.00250058	-0.92881	2.13529	-2.77703	-1.5696	-2.62321	0	0	-0	0	0	0	-16.8132	-4.45001	-2.02665	-3.0591	-1.07755	1.0035	
263	1580406962.590689519	0.0024886	-0.928858	2.13524	-2.77703	-1.56958	-2.62321	0	0	-0	0	0	0	-17.2896	-4.63278	-1.95526	-3.05921	-0.978572	0.900608	
264	1580406962.598699719	0.0024886	-0.928834	2.13527	-2.777	-1.56963	-2.62318	0	0	-0	0	0	0	-17.0854	-4.38919	-2.00297	-2.96383	-0.953871	0.952037	
265	1580406962.606687612	0.00245265	-0.928798	2.13526	-2.77698	-1.5696	-2.62321	0	0	-0	0	0	0	-16.4728	-4.20831	-1.90229	-3.03523	-1.17651	1.05494	
266	1580406962.614706059	0.00246463	-0.928858	2.13524	-2.77702	-1.56957	-2.62318	0	0	-0	0	0	0	-17.0174	-3.72228	-2.03011	-3.10685	-0.929074	1.02925	
267	1580406962.622706635	0.00247662	-0.928786	2.13525	-2.77703	-1.5696	-2.6232	0	0	-0	0	0	0	-17.1535	-4.63396	-2.0271	-3.08294	-0.879619	1.05495	
268	1580406962.630705429	0.0024886	-0.92881	2.13525	-2.777	-1.56958	-2.62325	0	0	-0	0	0	0	-17.2896	-4.26919	-2.02792	-3.03528	-1.0528	1.20932	
269	1580406962.638709731	0.0024886	-0.928786	2.13525	-2.77702	-1.5696	-2.62324	0	0	-0	0	0	0	-17.4258	-4.14834	-1.87737	-3.03527	-1.07755	1.08068	
270	1580406962.646781802	0.00246463	-0.92887	2.13524	-2.777	-1.56956	-2.62319	0	0	-0	0	0	0	-16.8812	-4.51109	-2.00557	-3.22595	-1.07751	0.874881	
271	1580406962.654678124	0.0024886	-0.928822	2.13525	-2.77702	-1.56957	-2.62323	0	0	-0	0	0	0	-17.2896	-4.20824	-1.92857	-3.08296	-1.10227	1.26078	
272	1580406962.662761377	0.00247662	-0.92881	2.13525	-2.77703	-1.56956	-2.62318	0	0	-0	0	0	0	-17.4939	-4.08714	-2.05292	-3.05915	-0.953804	1.08069	
273	1580406962.670742110	0.00246463	-0.928846	2.13526	-2.77702	-1.56958	-2.62321	0	0	-0	0	0	0	-17.0854	-4.45007	-2.02881	-2.98769	-0.978572	1.10642	
274	1580406962.678670490	0.00246463	-0.928822	2.13527	-2.77704	-1.56957	-2.62325	0	0	-0	0	0	0	-16.8812	-4.20738	-1.97762	-3.15442	-0.953826	1.15787	
275	1580406962.686718655	0.00247662	-0.928822	2.13524	-2.77702	-1.56957	-2.62323	0	0	-0	0	0	0	-16.8132	-4.45147	-1.8791	-3.05915	-1.0033	1.10642	
276	1580406962.694747682	0.00245265	-0.928858	2.13523	-2.77702	-1.56958	-2.62321	0	0	-0	0	0	0	-16.9493	-4.269	-1.93073	-2.98775	-1.00331	1.02925	
277	1580406962.702722356	0.0024886	-0.928834	2.13524	-2.77703	-1.5696	-2.6232	0	0	-0	0	0	0	-17.9703	-4.39052	-2.00431	-3.05919	-1.0528	1.08069	
278	1580406962.710724485	0.00245265	-0.928798	2.1352	-2.777	-1.56957	-2.62326	0	0	-0	0	0	0	-16.8812	-4.02838	-2.07912	-3.0115	-1.02805	0.977782	
279	1580406962.718728469	0.00251257	-0.928846	2.13525	-2.77702	-1.56958	-2.62324	0	0	-0	0	0	0	-16.8812	-4.147	-2.02923	-3.08298	-1.10228	1.13215	
280	1580406962.726739626	0.00250058	-0.92881	2.13526	-2.777	-1.5696	-2.62323	0	0	-0	0	0	0	-16.8812	-4.45086	-2.0774	-3.10674	-0.978585	1.0035	
281	1580406962.734732535	0.00246463	-0.92881	2.13526	-2.777	-1.56957	-2.6232	0	0	-0	0	0	0	-16.9493	-4.45087	-2.10236	-3.08292	-0.904337	1.08068	
282	1580406962.742745160	0.0024886	-0.928822	2.13523	-2.777	-1.56958	-2.62321	0	0	-0	0	0	0	-16.9493	-4.14839	-1.95437	-2.96387	-0.978572	1.00351	
283	1580406962.750676023	0.00250058	-0.928858	2.13523	-2.77702	-1.56958	-2.62321	0	0	-0	0	0	0	-16.9493	-4.69389	-2.13034	-2.98775	-0.953831	0.849153	
284	1580406962.758786842	0.0024886	-0.92887	2.13524	-2.77702	-1.56958	-2.62321	0	0	-0	0	0	0	-17.0174	-4.329	-2.03053	-3.08303	-0.953831	1.0807	
285	1580406962.766746253	0.0024886	-0.928834	2.13521	-2.77703	-1.56958	-2.62323	0	0	-0	0	0	0	-16.7451	-4.26998	-1.90536	-2.96392	-1.02806	1.15789	
286	1580406962.774756588	0.0024886	-0.928846	2.13521	-2.77702	-1.56956	-2.62323	0	0	-0	0	0	0	-16.8132	-4.2697	-1.95568	-3.15449	-1.00329	0.952067	
287	1580406962.782681681	0.00247662	-0.92881	2.13525	-2.77704	-1.56956	-2.62323	0	0	-0	0	0	0	-16.9493	-4.57273	-2.05292	-3.05915	-0.978552	0.694779	
288	1580406962.790796976	0.00246463	-0.92881	2.13525	-2.77703	-1.5696	-2.6232	0	0	-0	0	0	0	-16.677	-4.39063	-1.95311	-3.0115	-0.978582	1.15787	
289	1580406962.798720581	0.00250058	-0.928834	2.13525	-2.77702	-1.56955	-2.62323	0	0	-0	0	0	0	-17.1535	-4.02587	-2.02881	-3.13061	-0.953799	1.00351	
290	1580406962.806731403	0.00246463	-0.92881	2.13525	-2.77702	-1.56956	-2.62321	0	0	-0	0	0	0	-16.8132	-4.32991	-2.0529	-3.05913	-0.929068	1.05496	
291	1580406962.814682661	0.00250058	-0.92881	2.13527	-2.777	-1.56954	-2.62323	0	0	-0	0	0	0	-16.7451	-3.90412	-2.02705	-3.20201	-1.05275	1.31223	
292	1580406962.822684573	0.00250058	-0.928834	2.13526	-2.77703	-1.56956	-2.62323	0	0	-0	0	0	0	-16.677	-3.72196	-2.02839	-3.05915	-1.00329	1.13215	
293	1580406962.830698094	0.00251257	-0.928834	2.13525	-2.777	-1.56957	-2.62321	0	0	-0	0	0	0	-17.1535	-4.32936	-2.05375	-2.94003	-1.0033	1.00351	
294	1580406962.838742508	0.0024886	-0.928822	2.13526	-2.77702	-1.56958	-2.62321	0	0	-0	0	0	0	-17.4258	-4.26851	-2.0529	-3.05913	-1.00331	1.1836	
295	1580406962.846696994	0.00245265	-0.928822	2.13525	-2.77702	-1.56956	-2.62324	0	0	-0	0	0	0	-17.0174	-4.75453	-1.95352	-3.05913	-0.805368	1.15787	
296	1580406962.854735290	0.00247662	-0.92881	2.13525	-2.77702	-1.56958	-2.62323	0	0	-0	0	0	0	-16.9493	-4.02641	-1.97804	-2.98766	-0.953833	0.952047	
297	1580406962.862687909	0.00250058	-0.92881	2.1353	-2.77702	-1.56958	-2.62318	0	0	-0	0	0	0	-17.3577	-4.08538	-1.97631	-3.05908	-0.904345	1.00349	
298	1580406962.870751092	0.00246463	-0.928822	2.13523	-2.777	-1.56957	-2.62323	0	0	-0	0	0	0	-17.2216	-4.14839	-2.05417	-3.01151	-0.978563	1.05496	
299	1580406962.878741197	0.00246463	-0.928834	2.13523	-2.77703	-1.56956	-2.62321	0	0	-0	0	0	0	-17.0854	-3.96605	-2.12949	-2.98773	-0.953809	1.05498	
300	1580406962.886781797	0.0024886	-0.92881	2.13521	-2.77702	-1.56957	-2.62321	0	0	-0	0	0	0	-16.7451	-4.7561	-1.92943	-2.98771	-0.95382	0.952057	
301	1580406962.894738787	0.00247662	-0.928834	2.13525	-2.77703	-1.56957	-2.6232	0	0	-0	0	0	0	-16.2686	-3.84379	-2.00387	-3.15446	-0.879596	1.15788	
302	1580406962.902688717	0.0024886	-0.928822	2.13527	-2.77703	-1.56955	-2.62321	0	0	-0	0	0	0	-17.0854	-3.96458	-2.10237	-3.08295	-0.904316	1.08069	
303	1580406962.910706398	0.00250058	-0.92881	2.13526	-2.77702	-1.56957	-2.62319	0	0	-0	0	0	0	-17.1535	-4.57228	-2.02752	-3.01147	-0.780632	1.10641	
304	1580406962.918732982	0.00250058	-0.928846	2.13521	-2.77702	-1.56957	-2.62324	0	0	-0	0	0	0	-17.2896	-4.26969	-1.88082	-3.05921	-0.904342	1.02925	
305	1580406962.926686428	0.00251257	-0.928846	2.13532	-2.77703	-1.5696	-2.62321	0	0	-0	0	0	0	-17.2216	-4.32652	-2.07655	-3.10674	-0.780657	1.08068	
306	1580406962.934721747	0.0024886	-0.928858	2.13529	-2.777	-1.5696	-2.62324	0	0	-0	0	0	0	-17.0174	-4.631	-2.05329	-2.96384	-0.929105	1.10641	
307	1580406962.942698947	0.0024886	-0.92881	2.13526	-2.77704	-1.56958	-2.6232	0	0	-0	0	0	0	-17.1535	-4.14741	-2.0026	-3.0115	-1.07753	1.15787	
308	1580406962.950683479	0.00245265	-0.928846	2.13524	-2.777	-1.5696	-2.62321	0	0	-0	0	0	0	-16.8812	-3.72253	-2.02966	-3.17827	-0.953843	1.10642	
309	1580406962.958723154	0.0024886	-0.928822	2.13525	-2.77704	-1.56958	-2.62323	0	0	-0	0	0	0	-16.7451	-4.14757	-2.05336	-3.08299	-0.953833	1.10642	
310	1580406962.966704689	0.00247662	-0.928834	2.13527	-2.77702	-1.56957	-2.62318	0	0	-0	0	0	0	-17.1535	-4.1464	-2.05289	-3.29734	-1.02804	0.926321	
311	1580406962.974719463	0.00247662	-0.928822	2.13523	-2.77706	-1.56958	-2.62319	0	0	-0	0	0	0	-17.5619	-4.63406	-1.9295	-3.48801	-1.05279	1.00352	
312	1580406962.982690390	0.00247662	-0.928846	2.13525	-2.77702	-1.56958	-2.62324	0	0	-0	0	0	0	-16.9493	-3.9649	-2.02923	-2.9877	-1.00332	1.13215	
313	1580406962.990768391	0.00250058	-0.928822	2.13523	-2.77702	-1.5696	-2.6232	0	0	-0	0	0	0	-16.4728	-3.90561	-1.77973	-3.10681	-0.9291	1.08069	
314	1580406962.998732371	0.00250058	-0.92881	2.1352	-2.77703	-1.56957	-2.62319	0	0	-0	0	0	0	-17.3577	-4.08886	-2.02969	-3.15449	-1.0033	1.0807	
315	1580406963.006702939	0.00247662	-0.928834	2.13524	-2.77702	-1.56957	-2.62323	0	0	-0	0	0	0	-17.2896	-3.9049	-1.95438	-2.9877	-1.02804	1.02924	
316	1580406963.014763365	0.0024886	-0.928822	2.13523	-2.77702	-1.56957	-2.62321	0	0	-0	0	0	0	-16.6089	-4.5126	-1.82963	-3.13063	-0.978561	0.823418	
