seq	time	q0	q1	q2	q3	q4	q5	Dq0	Dq1	Dq2	Dq3	Dq4	Dq5	eff0	eff1	eff2	eff3	eff4	eff5	
7636	1573229644.326647179	-0.372623	-1.2433	-0.855445	-0.703885	1.46807	1.59973	0.0913613	0.0891371	0.0912335	0.0914828	0.0869575	0.0938029	16.0644	8.13373	25.9993	2.90618	3.43897	2.49559	
7637	1573229644.334655323	-0.371893	-1.24255	-0.854739	-0.70325	1.46876	1.60042	0.0914508	0.0883317	0.0892905	0.0914253	0.0863056	0.0890859	20.4208	8.13373	25.3506	3.43024	4.13171	2.90723	
7638	1573229644.342683781	-0.371163	-1.24185	-0.854019	-0.702554	1.46947	1.60119	0.0919494	0.0895078	0.0919238	0.0939755	0.0897762	0.0710041	21.51	12.1399	24.9763	3.3826	3.93378	3.49897	
7639	1573229644.350719340	-0.370433	-1.24114	-0.853301	-0.701871	1.47019	1.60187	0.0899935	0.0901981	0.0904282	0.0949342	0.0904857	0.0921347	20.1486	11.6543	23.7537	3.62081	3.95852	2.80432	
7640	1573229644.358683668	-0.369738	-1.24045	-0.852606	-0.701139	1.47089	1.60257	0.0899935	0.0897762	0.0905304	0.095452	0.091617	0.0929784	16.2686	8.55863	22.6309	2.64414	2.672	3.44751	
7641	1573229644.366717553	-0.368973	-1.23972	-0.851887	-0.70036	1.47164	1.60336	0.0894183	0.0916042	0.0902748	0.0961998	0.0911376	0.0887791	18.1745	7.70883	23.4044	2.83471	2.672	2.90723	
7642	1573229644.374676173	-0.368255	-1.23894	-0.851108	-0.699628	1.47237	1.60402	0.0888686	0.0924479	0.0913102	0.097542	0.0909267	0.0710041	18.3107	5.28085	24.103	2.62032	2.47408	2.98441	
7643	1573229644.382656723	-0.367561	-1.23821	-0.850342	-0.698813	1.47304	1.6048	0.0886769	0.0920133	0.0913997	0.0974653	0.0918663	0.0902939	17.6981	6.91974	25.0262	2.40593	2.89467	1.87812	
7644	1573229644.390696555	-0.366867	-1.23754	-0.849646	-0.698069	1.47379	1.60555	0.0882678	0.0926908	0.0911952	0.0969284	0.0920964	0.0915978	16.6089	5.46295	24.8266	2.45357	3.19156	1.80094	
7645	1573229644.398723241	-0.366125	-1.23678	-0.848893	-0.697277	1.47455	1.60632	0.0874241	0.0912335	0.090671	0.0972544	0.0920388	0.0901981	18.9233	6.06995	24.103	2.26301	2.64726	2.05822	
7646	1573229644.406686863	-0.365479	-1.23606	-0.848149	-0.69651	1.47527	1.60706	0.087079	0.0911824	0.0906327	0.0956437	0.0922114	0.0898721	22.0545	6.13065	23.1299	2.38211	2.672	2.1354	
7647	1573229644.414727940	-0.364748	-1.23537	-0.847431	-0.695731	1.47599	1.60774	0.0877693	0.0913997	0.0902364	0.0940138	0.091617	0.0896228	23.2798	7.52673	22.7556	2.07244	1.2123	2.18685	
7648	1573229644.422659249	-0.364043	-1.23467	-0.846688	-0.694927	1.47673	1.60849	0.0883829	0.0922306	0.0882806	0.0932852	0.0905816	0.0898146	24.4369	7.46603	23.0051	2.62032	1.06385	2.4184	
7649	1573229644.430671318	-0.363348	-1.23394	-0.845993	-0.694124	1.4775	1.60918	0.0897762	0.0916681	0.0880249	0.0919622	0.08876	0.0886257	23.3478	4.06686	22.8305	2.57268	1.97926	2.93296	
7650	1573229644.438685418	-0.362594	-1.2332	-0.84531	-0.693392	1.47824	1.6099	0.0903259	0.0913102	0.0881016	0.0905432	0.0889134	0.089201	20.2166	5.52365	24.7268	2.90618	3.19156	2.21258	
7651	1573229644.446680381	-0.361936	-1.23247	-0.844627	-0.692649	1.4789	1.61062	0.0909267	0.0914508	0.0887919	0.0896995	0.088549	0.0881847	21.7142	7.04114	25.3755	3.0491	3.73585	2.21258	
7652	1573229644.454660602	-0.361207	-1.23175	-0.84392	-0.691917	1.47964	1.61134	0.0916937	0.0914892	0.0887536	0.0904857	0.0875903	0.088875	20.4889	8.19443	26.3237	3.52552	4.35437	2.90723	
7653	1573229644.462734073	-0.360405	-1.23105	-0.843213	-0.69115	1.48034	1.61208	0.0925374	0.0924735	0.0897251	0.0888942	0.0872835	0.0879546	16.9493	5.58435	24.7018	3.28731	4.47808	2.8815	
7654	1573229644.470705508	-0.359699	-1.23027	-0.84247	-0.690442	1.48107	1.61275	0.0932788	0.0918854	0.092678	0.0880313	0.0882614	0.0881847	18.2426	5.58435	25.0013	2.54886	4.05748	3.37033	
7655	1573229644.478738089	-0.358957	-1.2296	-0.84174	-0.689674	1.48174	1.61348	0.0937901	0.0918599	0.0895589	0.0876287	0.0866507	0.0885874	19.6721	7.70883	23.4792	4.02577	3.51319	3.8077	
7656	1573229644.486722960	-0.358143	-1.22879	-0.841045	-0.688931	1.48248	1.61421	0.0921922	0.0923456	0.0919238	0.0873986	0.088108	0.0890859	20.7612	5.88785	22.581	3.31113	3.11734	3.78197	
7657	1573229644.494652380	-0.357473	-1.22806	-0.840254	-0.688199	1.48313	1.61496	0.0917193	0.0919238	0.0903898	0.0880697	0.0883956	0.0861714	18.1745	3.15637	21.6827	2.85853	4.05748	2.64995	
7658	1573229644.502689573	-0.356731	-1.22731	-0.839512	-0.687492	1.48387	1.61564	0.0904665	0.0938413	0.0905944	0.0879163	0.0889134	0.083391	17.4939	2.30658	22.4812	3.33496	4.87393	2.05822	
7659	1573229644.510663673	-0.356049	-1.22652	-0.838805	-0.686737	1.48457	1.61635	0.0889837	0.0926013	0.0899168	0.0877437	0.0889901	0.0882231	19.8082	3.58127	23.7287	3.5017	5.2203	3.01014	
7660	1573229644.518662745	-0.355284	-1.22576	-0.838098	-0.686005	1.48529	1.61705	0.0898401	0.0916042	0.0911568	0.0875903	0.0892969	0.0961998	19.4679	2.42798	23.8036	3.00146	4.97289	3.55042	
7661	1573229644.526684702	-0.354637	-1.22507	-0.837295	-0.685297	1.48602	1.61776	0.0889325	0.0913997	0.0903898	0.0866124	0.0913102	0.0933427	18.0384	1.76028	23.5541	2.73943	4.03274	2.5985	
7662	1573229644.534688415	-0.353919	-1.22432	-0.836612	-0.684566	1.48675	1.6185	0.0896612	0.0907094	0.0909139	0.085577	0.0926524	0.0889517	18.3788	1.82098	22.1069	2.64414	2.74622	2.36695	
7663	1573229644.542750973	-0.353189	-1.22357	-0.835857	-0.683894	1.48751	1.61924	0.0873091	0.0899552	0.0930999	0.0857687	0.0924799	0.0894503	23.1436	0.182098	20.9841	2.88235	2.82045	2.8815	
7664	1573229644.550679042	-0.352507	-1.22286	-0.835127	-0.683151	1.48821	1.61995	0.0885235	0.0894566	0.0908756	0.0863823	0.0922114	0.0910034	24.8454	4.18826	21.6328	2.4774	3.24104	2.44413	
7665	1573229644.558699352	-0.351789	-1.22214	-0.834396	-0.682467	1.489	1.62064	0.0906327	0.0888047	0.0904282	0.0855386	0.0924415	0.0921731	24.4369	4.91666	21.8075	2.35829	3.43897	1.59512	
7666	1573229644.566664954	-0.351059	-1.2214	-0.833713	-0.681796	1.48972	1.62143	0.0908244	0.0887919	0.0873219	0.0862672	0.0932469	0.0923456	23.6201	3.33847	22.9802	2.5965	3.48845	1.44075	
7667	1573229644.574666003	-0.350365	-1.22068	-0.83297	-0.681052	1.4905	1.62212	0.0904921	0.0884723	0.0891754	0.0866891	0.09271	0.0912143	22.531	3.52057	23.4792	2.54886	3.06785	1.74948	
7668	1573229644.582713781	-0.349647	-1.21995	-0.8323	-0.680369	1.4912	1.62288	0.0919494	0.0892266	0.0886385	0.0867658	0.0930168	0.0913486	23.0755	5.15945	22.9552	2.50122	2.5483	1.74948	
7669	1573229644.590628684	-0.348893	-1.2193	-0.831617	-0.679685	1.49193	1.62362	0.0934578	0.0890987	0.0894822	0.0873602	0.0931893	0.0908117	18.4468	5.22015	23.8285	2.1439	1.26178	1.87812	
7670	1573229644.598745264	-0.348163	-1.21854	-0.830874	-0.679002	1.49274	1.62435	0.0940714	0.0895717	0.0887152	0.0874753	0.0922114	0.091176	18.1065	2.42798	23.4543	2.66796	1.78133	2.28976	
7671	1573229644.606667835	-0.347361	-1.21782	-0.830179	-0.67833	1.49338	1.62504	0.0943526	0.0893416	0.0901981	0.0873602	0.0910609	0.0902364	18.1745	3.27777	23.2796	2.54886	2.672	2.26404	
7672	1573229644.614718736	-0.346608	-1.21711	-0.829472	-0.67761	1.4942	1.6258	0.0936751	0.0901981	0.0916042	0.0885299	0.0910609	0.0912719	19.1956	4.97736	23.0301	2.57268	3.26578	1.41502	
7673	1573229644.622669133	-0.34589	-1.21641	-0.828741	-0.676915	1.49487	1.62653	0.09333	0.0895717	0.0898401	0.0899872	0.090083	0.0904473	21.0335	5.70575	22.581	2.83471	3.85956	2.03249	
7674	1573229644.630726050	-0.345136	-1.21566	-0.828022	-0.676207	1.49557	1.62724	0.0919749	0.0899552	0.0907989	0.0911376	0.0894503	0.0901597	18.7191	5.22015	21.6328	3.07292	3.83482	2.67568	
7675	1573229644.638679269	-0.344394	-1.21493	-0.827256	-0.675476	1.4963	1.62797	0.0910034	0.0909395	0.0908756	0.0915211	0.0883956	0.0900447	17.0854	1.69959	21.4582	2.54886	3.95852	2.80432	
7676	1573229644.646648761	-0.3437	-1.2142	-0.826561	-0.674805	1.49705	1.62865	0.0904665	0.0904665	0.0925118	0.0919238	0.0898146	0.0886257	19.7401	2.73148	20.8593	2.04862	3.48845	2.77859	
7677	1573229644.654660968	-0.342994	-1.21346	-0.825746	-0.674061	1.49775	1.6294	0.0898401	0.0920388	0.0927931	0.0913102	0.0889134	0.0922114	21.7142	1.88168	22.2816	2.4774	3.38948	3.73052	
7678	1573229644.662732241	-0.342252	-1.21276	-0.825015	-0.673389	1.49843	1.63009	0.0899296	0.0906327	0.0918471	0.0925757	0.0896612	0.0873027	18.1065	0.849793	22.9802	2.69179	3.90904	2.93296	
7679	1573229644.670671489	-0.341558	-1.21203	-0.824309	-0.672634	1.49913	1.63082	0.0896867	0.0907222	0.0934322	0.0940522	0.0895653	0.095893	18.9914	1.82098	22.5061	2.50122	3.98326	2.16113	
7680	1573229644.678731371	-0.340852	-1.21131	-0.823578	-0.671914	1.49986	1.63154	0.0886385	0.0899935	0.0912719	0.094033	0.0898146	0.0918471	24.1647	3.09567	22.9552	2.54886	5.29452	2.1354	
7681	1573229644.686710047	-0.340146	-1.21061	-0.822787	-0.671195	1.50055	1.63229	0.0891882	0.0900702	0.0924607	0.0942823	0.0907925	0.0870342	25.0496	6.25205	21.6328	3.07292	4.92341	2.16113	
7682	1573229644.694661815	-0.339428	-1.20988	-0.822092	-0.670451	1.5013	1.63299	0.0901725	0.0908244	0.0906327	0.0943782	0.0907925	0.0942439	25.1857	6.13065	21.6328	2.42975	4.08222	2.83005	
7683	1573229644.702663447	-0.33871	-1.20917	-0.821338	-0.66978	1.50201	1.63376	0.0909395	0.0906327	0.0921283	0.0941097	0.0931893	0.0932852	23.6201	4.55246	20.9342	1.95333	3.14208	2.64995	
7684	1573229644.710706096	-0.33798	-1.20843	-0.820607	-0.669144	1.50279	1.63443	0.0920133	0.0904282	0.090556	0.0941481	0.0932852	0.089642	23.2798	3.27777	21.4831	2.26301	2.89467	2.93296	
7685	1573229644.718674884	-0.33725	-1.20771	-0.819852	-0.668413	1.50349	1.6352	0.0935217	0.0904282	0.0907478	0.0960272	0.0924799	0.0926908	22.2587	4.12756	22.2566	2.04862	3.14208	2.75286	
7686	1573229644.726662932	-0.336497	-1.20704	-0.819169	-0.667645	1.50423	1.63595	0.0941609	0.0909651	0.0894439	0.0963532	0.0940522	0.0936495	19.7401	3.88477	23.7038	1.90569	3.34	1.56939	
7687	1573229644.734728545	-0.335767	-1.20631	-0.818426	-0.666901	1.50497	1.6367	0.0945571	0.0918599	0.0895589	0.0975612	0.0941672	0.0941097	16.8812	2.36728	23.5042	1.85805	3.56267	1.41502	
7688	1573229644.742715123	-0.335001	-1.20555	-0.817731	-0.666086	1.5057	1.63745	0.0949406	0.0920133	0.0901086	0.0974078	0.0937454	0.0925374	19.8763	3.52057	22.2566	1.85805	3.29052	1.72376	
7689	1573229644.750663753	-0.334211	-1.20487	-0.816953	-0.665306	1.50649	1.63818	0.094979	0.0931638	0.0919238	0.0959697	0.0931893	0.0914253	19.8082	2.54938	21.1837	1.88187	2.89467	1.80094	
7690	1573229644.758725637	-0.333445	-1.20411	-0.816174	-0.664539	1.50722	1.63894	0.0938413	0.0928825	0.0906327	0.0951643	0.0944357	0.0918279	19.3317	4.43106	20.3104	1.54837	1.73185	1.74948	
7691	1573229644.766672166	-0.332763	-1.20342	-0.815539	-0.663724	1.50792	1.63965	0.0932277	0.092857	0.0899935	0.0940522	0.093151	0.0911568	21.1015	2.85287	19.5369	2.00097	2.15245	2.21258	
7692	1573229644.774721573	-0.331973	-1.20266	-0.814784	-0.662944	1.50869	1.64043	0.0921922	0.0940075	0.0890987	0.0931893	0.0902939	0.0918088	17.1535	-0.728394	20.5599	1.88187	2.79571	2.05822	
7693	1573229644.782726736	-0.331267	-1.20185	-0.814066	-0.662176	1.50941	1.64115	0.0906071	0.0934194	0.0889837	0.0926141	0.0905816	0.0915595	18.9233	-0.182098	21.8574	1.92951	3.41422	1.92958	
7694	1573229644.790696120	-0.330513	-1.20114	-0.813347	-0.661445	1.51014	1.6419	0.0900702	0.0934322	0.0924607	0.0913869	0.0907541	0.090409	20.2166	2.79218	22.7057	2.28683	4.25541	2.00676	
7695	1573229644.798722614	-0.329784	-1.20039	-0.812556	-0.660642	1.51086	1.64266	0.0896612	0.0927931	0.091029	0.0913486	0.0907158	0.0892585	18.4468	2.12448	22.7806	2.33447	4.05748	2.28976	
7696	1573229644.806716535	-0.329077	-1.19964	-0.811825	-0.659862	1.51158	1.64335	0.0892521	0.0921283	0.0920133	0.0910034	0.0899872	0.0897379	17.8342	-0.789093	21.4083	2.50122	4.45334	2.8815	
7697	1573229644.814658321	-0.328359	-1.19888	-0.811118	-0.659143	1.51236	1.64409	0.0887536	0.0918599	0.0918854	0.0896612	0.090083	0.0898146	21.9864	1.94238	20.6597	1.78658	3.81008	2.62422	
7698	1573229644.822662343	-0.327666	-1.19813	-0.810364	-0.658399	1.51305	1.64483	0.0881528	0.0905177	0.0897634	0.0880697	0.0898146	0.089201	25.2538	0.728394	20.1856	2.54886	3.2163	2.75286	
7699	1573229644.830720897	-0.326912	-1.19739	-0.809645	-0.657667	1.51376	1.64555	0.0888431	0.0904026	0.0921795	0.0890859	0.0898146	0.0890859	26.479	2.00308	19.986	2.28683	4.05748	3.8077	
7700	1573229644.838661888	-0.326217	-1.19667	-0.808926	-0.656948	1.5145	1.64625	0.0894822	0.091796	0.0907094	0.08876	0.0893352	0.0902939	23.484	-1.33539	19.8114	2.21536	3.71111	2.67568	
7701	1573229644.846694845	-0.325476	-1.19592	-0.808207	-0.65618	1.51523	1.64699	0.0906071	0.090671	0.0899935	0.0887216	0.0901597	0.0893736	23.7562	-0.910492	20.9591	2.26301	4.70074	2.49559	
7702	1573229644.854660617	-0.324769	-1.19516	-0.807464	-0.655473	1.51594	1.64768	0.0924479	0.0903643	0.0893288	0.0887408	0.0918279	0.0860372	23.2117	1.57819	22.1818	2.81089	4.72548	2.52131	
7703	1573229644.862719526	-0.324039	-1.19441	-0.806805	-0.654754	1.51669	1.64843	0.0930743	0.0907094	0.0909906	0.0882614	0.0924799	0.0955862	20.3528	0.364197	22.1818	2.35829	3.43897	2.95868	
7704	1573229644.870665290	-0.323285	-1.19373	-0.806039	-0.653998	1.51746	1.64916	0.0935217	0.0901342	0.0922945	0.0868808	0.0931893	0.0894311	16.3367	-0.728394	21.2086	1.66748	3.06785	2.83005	
7705	1573229644.878660178	-0.322543	-1.19296	-0.805344	-0.653314	1.5182	1.64982	0.0947489	0.0910929	0.0909906	0.0871493	0.0939755	0.0940522	20.8973	-0.910492	20.9841	2.00097	2.672	3.11305	
7706	1573229644.886711601	-0.321754	-1.19229	-0.804553	-0.652583	1.51894	1.65056	0.0952474	0.0906327	0.0919238	0.0878588	0.0926524	0.0911185	22.7352	-1.45679	20.4102	2.1439	2.62252	3.03587	
7707	1573229644.894676534	-0.321024	-1.19155	-0.803822	-0.651852	1.51971	1.65131	0.0934578	0.0907094	0.0921283	0.0877821	0.0929784	0.0924032	21.2377	1.03189	20.0609	1.97715	3.06785	2.23831	
7708	1573229644.902656863	-0.320234	-1.1908	-0.803128	-0.651216	1.52043	1.65208	0.0936495	0.090556	0.0921795	0.0877821	0.0935153	0.0934194	20.2847	0.546295	20.2106	2.02479	3.26578	1.28638	
7709	1573229644.910640304	-0.319492	-1.19008	-0.802372	-0.650484	1.52117	1.65281	0.0915531	0.0918215	0.0908244	0.0882614	0.0943398	0.0924032	18.1065	0.303497	19.986	2.02479	2.89467	1.72376	
7710	1573229644.918656644	-0.318786	-1.18932	-0.801654	-0.649765	1.52197	1.65358	0.0907605	0.092499	0.0922945	0.08876	0.0934578	0.0922689	19.6721	-0.667694	20.0609	2.12008	2.82045	1.98103	
7711	1573229644.926658800	-0.318032	-1.18859	-0.800947	-0.649057	1.52269	1.6543	0.0901086	0.0912719	0.0922945	0.0897379	0.0937838	0.0921347	18.3788	-0.424896	20.6098	1.8104	1.8803	1.90385	
7712	1573229644.934662447	-0.317314	-1.18787	-0.80024	-0.648326	1.52344	1.65504	0.0909651	0.0913997	0.0921283	0.0899872	0.0926141	0.0930743	17.4258	-1.15329	21.034	1.57219	1.85556	1.9553	
7713	1573229644.942650540	-0.316596	-1.18705	-0.799462	-0.647619	1.52415	1.6558	0.0899935	0.0918215	0.0928442	0.0905432	0.0910609	0.0913486	19.1956	-4.18826	20.5599	1.85805	2.27615	2.70141	
7714	1573229644.950700967	-0.315854	-1.18631	-0.798695	-0.646922	1.52491	1.65654	0.088613	0.090556	0.0917193	0.0908884	0.0908884	0.091502	21.1696	-1.63889	20.9092	2.16772	2.86993	2.03249	
7715	1573229644.958680096	-0.315125	-1.18561	-0.797976	-0.646179	1.52562	1.65731	0.0887536	0.0904665	0.094033	0.0907925	0.0906583	0.0916554	25.3218	0.182098	19.9361	1.95333	3.58741	1.85239	
7716	1573229644.967778224	-0.314478	-1.18488	-0.797245	-0.645448	1.52638	1.65799	0.0896612	0.0906071	0.0914764	0.0909651	0.0910993	0.0903515	26.479	2.42798	19.7365	2.50122	4.20593	2.23831	
7717	1573229644.974665714	-0.313701	-1.18415	-0.796467	-0.644764	1.5271	1.65876	0.0902492	0.0901597	0.0926269	0.0920964	0.0908884	0.0901981	23.3478	-1.15329	18.5638	2.31065	4.10697	2.85577	
7718	1573229644.982724391	-0.312994	-1.18346	-0.795748	-0.643997	1.52782	1.65949	0.0913102	0.0905816	0.0917704	0.0926141	0.0901597	0.0914253	22.8033	-1.45679	19.7116	2.07244	3.06785	3.37033	
7719	1573229644.990678577	-0.312289	-1.18274	-0.794993	-0.643277	1.52857	1.66018	0.0921667	0.0914508	0.0934706	0.0916937	0.0901214	0.0896228	24.4369	0.303497	20.4102	2.00097	2.91941	3.3446	
7720	1573229644.998719937	-0.31157	-1.18196	-0.794274	-0.642557	1.52932	1.66093	0.0935473	0.091029	0.0915147	0.0941097	0.0901597	0.0917704	23.1436	-2.24588	21.1338	2.97764	3.83482	3.3446	
7721	1573229645.006788919	-0.310781	-1.18129	-0.793555	-0.641862	1.53007	1.66166	0.0948128	0.0911185	0.0921795	0.093151	0.0907158	0.0893736	17.9703	-1.88168	21.4083	2.78707	3.73585	2.1354	
7722	1573229645.014745832	-0.310051	-1.18057	-0.792788	-0.641143	1.53079	1.66235	0.0947489	0.0922306	0.0930487	0.0928634	0.0919622	0.0914253	19.8763	-1.27469	20.8843	2.83471	4.20593	2.5985	
7723	1573229645.022847684	-0.309273	-1.17979	-0.79207	-0.640423	1.53154	1.66314	0.0957076	0.09085	0.0919622	0.0930168	0.0913486	0.0877054	23.484	0.849793	20.4601	3.16821	4.13171	2.77859	
7724	1573229645.030810591	-0.308495	-1.17911	-0.791327	-0.639715	1.53225	1.66387	0.0943526	0.0927931	0.0952858	0.0945124	0.0916937	0.0960656	21.6461	2.00308	19.4621	3.09674	4.32963	3.13878	
7725	1573229645.038777292	-0.307741	-1.17834	-0.790572	-0.639092	1.53299	1.6646	0.0945571	0.093739	0.0925118	0.0960272	0.0924799	0.0935537	18.8552	0.424896	17.7654	2.62032	2.99363	3.03587	
7726	1573229645.046762983	-0.307	-1.1776	-0.789806	-0.638397	1.53375	1.66532	0.092563	0.0938668	0.0933811	0.0963532	0.0928058	0.0930168	18.3788	0.789093	18.0897	2.71561	2.27615	3.0616	
7727	1573229645.055164827	-0.30627	-1.17681	-0.789087	-0.637629	1.5345	1.6661	0.0926269	0.09333	0.0935984	0.0989034	0.0927483	0.0947425	21.1696	-2.67078	20.4352	2.31065	2.30089	3.3446	
7728	1573229645.062763049	-0.305504	-1.17611	-0.788284	-0.636909	1.53526	1.66687	0.0915147	0.0945571	0.0933811	0.0992102	0.0935537	0.0936495	19.5359	-1.33539	20.0858	2.28683	2.89467	2.23831	
7729	1573229645.070759630	-0.304762	-1.17537	-0.787505	-0.636082	1.53598	1.6676	0.0915787	0.0931382	0.0927547	0.100092	0.0933811	0.0941097	16.7451	-2.48868	20.51	2.02479	3.16682	1.6723	
7730	1573229645.078780443	-0.30402	-1.1746	-0.786763	-0.635302	1.53673	1.66834	0.0901342	0.0937134	0.0935984	0.101722	0.0942823	0.0937838	19.3317	-0.910492	19.7615	2.1439	2.84519	1.72376	
7731	1573229645.087489950	-0.303314	-1.17389	-0.785983	-0.634475	1.53749	1.66909	0.0902236	0.0935856	0.0921795	0.0999772	0.0925374	0.093151	23.6882	-2.79218	18.7135	2.12008	2.72148	2.21258	
7732	1573229645.094723803	-0.302632	-1.1731	-0.78524	-0.633659	1.5382	1.66981	0.0899296	0.093739	0.0933427	0.0992677	0.0933427	0.09271	24.0966	-1.39609	17.8901	1.59601	1.97926	2.16113	
7733	1573229645.102735718	-0.301878	-1.17238	-0.78445	-0.632832	1.53897	1.67061	0.0900447	0.0932021	0.0926269	0.0984049	0.0924799	0.0937838	24.9134	-0.0606995	18.3642	2.00097	1.28652	2.39268	
7734	1573229645.110712907	-0.301136	-1.17166	-0.783756	-0.632017	1.53972	1.67135	0.0918599	0.0937134	0.0906327	0.0982898	0.0903706	0.0927483	23.8243	-4.55246	18.1646	1.97715	2.10296	2.95868	
7735	1573229645.118859341	-0.300418	-1.17091	-0.783049	-0.631261	1.54041	1.67208	0.0922562	0.0932021	0.0907094	0.0959313	0.0910609	0.0928442	22.531	-3.76337	20.1357	2.12008	3.04311	2.57277	
7736	1573229645.126719924	-0.299664	-1.17018	-0.782317	-0.630446	1.54114	1.67281	0.0941992	0.0931638	0.0887152	0.0944357	0.0907541	0.0920964	21.7142	-2.30658	19.9611	2.33447	3.68637	2.44413	
7737	1573229645.134662856	-0.298874	-1.16943	-0.781587	-0.629679	1.54187	1.67356	0.0939052	0.0930104	0.0916809	0.0938796	0.0900063	0.0928442	20.557	-1.27469	21.009	2.50122	4.10697	2.85577	
7738	1573229645.142747332	-0.29812	-1.16865	-0.780868	-0.628911	1.54261	1.67426	0.0952474	0.0937134	0.0912335	0.0929784	0.0897762	0.0913677	15.9963	-3.94547	19.6617	2.38211	4.23067	3.16451	
7739	1573229645.150677015	-0.297343	-1.16792	-0.780114	-0.628143	1.54332	1.67502	0.0947233	0.0932021	0.0906327	0.0913869	0.0900447	0.0924799	19.7401	-3.82407	18.7135	2.09626	3.83482	3.55042	
7740	1573229645.158707794	-0.296553	-1.16716	-0.779382	-0.6274	1.54404	1.67574	0.0948767	0.0935856	0.0910673	0.0903323	0.089527	0.0907925	20.3528	-2.67078	18.1147	2.73943	3.8843	4.11643	
7741	1573229645.166707554	-0.2958	-1.16642	-0.778652	-0.626644	1.54479	1.67649	0.0934578	0.0924735	0.0903131	0.0908884	0.0892969	0.0926141	20.625	-2.36728	18.1895	2.81089	3.43897	3.13878	
7742	1573229645.174669487	-0.295117	-1.1657	-0.777921	-0.625877	1.54546	1.67724	0.0931382	0.0937774	0.0927931	0.0908884	0.0910034	0.0904473	16.8812	-3.64197	17.0168	2.16772	4.45334	2.57277	
7743	1573229645.182675716	-0.294328	-1.16495	-0.777178	-0.625133	1.54619	1.67795	0.0917704	0.0944165	0.0913997	0.0901981	0.0913102	0.0913102	16.4728	-7.28394	17.6905	2.88235	4.23067	2.44413	
7744	1573229645.190657008	-0.293646	-1.16419	-0.776448	-0.624389	1.54691	1.67871	0.0907605	0.0936495	0.0907989	0.0902364	0.0922114	0.0957396	18.7872	-2.61008	18.2394	2.71561	5.51719	2.8815	
7745	1573229645.198726600	-0.29288	-1.16341	-0.775729	-0.623682	1.54769	1.67949	0.0916809	0.0932916	0.0929209	0.089201	0.0925374	0.090083	17.9023	-4.12756	19.2624	2.38211	4.60178	2.98441	
7746	1573229645.206680539	-0.292198	-1.16267	-0.774974	-0.622951	1.54837	1.6802	0.0902492	0.0931382	0.0918471	0.0884723	0.0943398	0.0973694	16.8132	-5.64505	19.0129	1.85805	3.93378	3.11305	
7747	1573229645.214733892	-0.291456	-1.16192	-0.774219	-0.622207	1.54916	1.68094	0.0898018	0.0930104	0.0924607	0.08876	0.0945699	0.0913486	19.604	-5.15945	18.2893	2.40593	2.47408	3.03587	
7748	1573229645.222659180	-0.290714	-1.16119	-0.773488	-0.621452	1.54991	1.68163	0.0898018	0.0928186	0.0915147	0.0894119	0.0950301	0.0944357	23.8924	-6.19135	17.6656	2.02479	2.5483	3.0616	
7749	1573229645.230723173	-0.290007	-1.16044	-0.772745	-0.620732	1.55068	1.68241	0.0898913	0.0915787	0.0937262	0.0887983	0.095452	0.0943782	23.4159	-3.21707	17.5658	1.88187	3.04311	2.16113	
7750	1573229645.238692653	-0.289278	-1.15971	-0.771967	-0.620025	1.55145	1.68316	0.0910929	0.0909139	0.0924607	0.0894119	0.0953369	0.0957971	24.505	-3.58127	17.3911	1.85805	3.41422	1.3893	
