seq	time	q0	q1	q2	q3	q4	q5	Dq0	Dq1	Dq2	Dq3	Dq4	Dq5	eff0	eff1	eff2	eff3	eff4	eff5	
35167	1580482388.544645998	0.00241707	-0.914023	2.13428	-2.77504	-1.56963	-2.62321	0	0	-0	0	0	0	16.7451	-86.9216	-22.057	-3.33496	1.01437	-0.154366	
35168	1580482388.552753975	0.00246463	-0.914035	2.13427	-2.77505	-1.56961	-2.62319	0	0	-0	0	0	0	16.9493	-86.8002	-21.9322	-3.31113	0.98963	-0.128638	
35169	1580482388.560702445	0.00246463	-0.913987	2.13431	-2.77504	-1.56961	-2.6232	0	0	-0	0	0	0	16.4728	-87.3465	-21.9073	-3.35878	0.98963	-0.0771831	
35170	1580482388.568691204	0.00245265	-0.914059	2.13425	-2.77504	-1.56961	-2.62319	0	0	-0	0	0	0	16.7451	-87.043	-22.032	-3.33496	0.940149	-0.0514554	
35171	1580482388.576624757	0.00245265	-0.913999	2.13428	-2.77505	-1.56961	-2.62318	0	0	-0	0	0	0	16.4728	-87.2251	-21.9073	-3.28731	0.940149	-0.102911	
35172	1580482388.584755967	0.00246463	-0.913975	2.13427	-2.77505	-1.56958	-2.62317	0	0	-0	0	0	0	16.4047	-87.5893	-21.9572	-3.33496	0.98963	-0.128638	
35173	1580482388.592709126	0.00245265	-0.913999	2.13425	-2.77506	-1.5696	-2.62319	0	0	-0	0	0	0	17.1535	-87.043	-21.9322	-3.35878	0.98963	-0.0771831	
35174	1580482388.600694884	0.00246463	-0.914023	2.1343	-2.77504	-1.56962	-2.62321	0	0	-0	0	0	0	17.0174	-86.9823	-21.9821	-3.43024	0.964889	-0.0257277	
35175	1580482388.608645422	0.00247662	-0.913987	2.13429	-2.77504	-1.5696	-2.6232	0	0	-0	0	0	0	16.4047	-87.1037	-22.0819	-3.3826	1.01437	-0.154366	
35176	1580482388.616702913	0.00247662	-0.913987	2.13433	-2.77505	-1.56962	-2.62319	0	0	-0	0	0	0	17.0854	-87.5893	-21.9572	-3.35878	0.98963	-0.0514554	
35177	1580482388.624696485	0.00242905	-0.913999	2.13433	-2.77506	-1.56962	-2.62321	0	0	-0	0	0	0	16.5409	-87.1037	-21.9073	-3.3826	0.964889	-0.0771831	
35178	1580482388.632695610	0.00245265	-0.914023	2.13428	-2.77506	-1.56962	-2.62318	0	0	-0	0	0	0	16.677	-86.8609	-21.9073	-3.31113	0.940149	-0.0514554	
35179	1580482388.640700357	0.00245265	-0.913963	2.13427	-2.77503	-1.56963	-2.62321	0	0	-0	0	0	0	16.7451	-87.043	-21.9322	-3.3826	0.964889	-0.102911	
35180	1580482388.648756345	0.00246463	-0.913975	2.13431	-2.77504	-1.56963	-2.62319	0	0	-0	0	0	0	16.677	-87.043	-21.7825	-3.40642	0.890667	0.0257277	
35181	1580482388.656702877	0.00246463	-0.914011	2.13428	-2.77506	-1.56962	-2.6232	0	0	-0	0	0	0	16.8132	-87.2858	-22.0071	-3.3826	0.964889	-0.0257277	
35182	1580482388.664691825	0.00244066	-0.913987	2.13425	-2.77506	-1.56962	-2.62318	0	0	-0	0	0	0	17.5619	-87.4679	-21.8574	-3.40642	0.98963	-0.0514554	
35183	1580482388.672672813	0.00245265	-0.914023	2.13433	-2.77506	-1.5696	-2.62323	0	0	-0	0	0	0	16.8132	-87.2858	-22.057	-3.33496	0.940149	-0.102911	
35184	1580482388.680708182	0.00244066	-0.914011	2.13427	-2.77504	-1.56961	-2.62323	0	0	-0	0	0	0	16.0644	-87.1644	-21.9821	-3.31113	0.964889	-0.0771831	
35185	1580482388.688708531	0.00245265	-0.913987	2.13428	-2.77504	-1.56962	-2.62318	0	0	-0	0	0	0	16.9493	-87.1037	-22.057	-3.5017	0.98963	-0.0514554	
35186	1580482388.697569615	0.00244066	-0.913963	2.13427	-2.77505	-1.56962	-2.62323	0	0	-0	0	0	0	16.3367	-86.9216	-22.0071	-3.23967	0.915408	-0.0514554	
35187	1580482388.704701451	0.00244066	-0.913987	2.13427	-2.77505	-1.5696	-2.62319	0	0	-0	0	0	0	16.677	-87.043	-21.8574	-3.28731	0.940149	-0.102911	
35188	1580482388.712740658	0.00242905	-0.913999	2.13429	-2.77506	-1.5696	-2.62317	0	0	-0	0	0	0	15.9283	-87.2251	-21.9073	-3.33496	0.964889	-0.102911	
35189	1580482388.720697973	0.00244066	-0.914035	2.13428	-2.77505	-1.56966	-2.6232	0	0	-0	0	0	0	16.8812	-87.1644	-21.8823	-3.35878	1.06385	-0.0514554	
35190	1580482388.728683973	0.00244066	-0.913987	2.13427	-2.77505	-1.56957	-2.62318	0	0	-0	0	0	0	16.2686	-87.1644	-21.8574	-3.31113	1.01437	-0.0771831	
35191	1580482388.736719705	0.00246463	-0.914011	2.13427	-2.77504	-1.56962	-2.62323	0	0	-0	0	0	0	16.5409	-87.1644	-21.9073	-3.28731	0.964889	-0.0771831	
35192	1580482388.744704379	0.00245265	-0.913987	2.13429	-2.77507	-1.56963	-2.62319	0	0	-0	0	0	0	16.8812	-87.2251	-21.8574	-3.33496	1.01437	-0.128638	
35193	1580482388.752721554	0.00245265	-0.913987	2.13429	-2.77506	-1.5696	-2.6232	0	0	-0	0	0	0	16.7451	-87.4679	-21.8324	-3.28731	0.98963	-0.0514554	
35194	1580482388.760719205	0.00245265	-0.913987	2.1343	-2.77505	-1.56963	-2.62319	0	0	-0	0	0	0	17.3577	-86.7395	-21.9572	-3.33496	0.98963	-0.0771831	
35195	1580482388.768720388	0.00244066	-0.913999	2.13428	-2.77505	-1.56962	-2.62318	0	0	-0	0	0	0	16.677	-87.2251	-21.9572	-3.33496	1.03911	-0.102911	
35196	1580482388.776751442	0.00245265	-0.913999	2.1343	-2.77507	-1.56962	-2.62321	0	0	-0	0	0	0	16.4047	-87.2251	-22.032	-3.28731	0.940149	-0.102911	
35197	1580482388.784739794	0.00246463	-0.913999	2.13429	-2.77505	-1.56957	-2.62317	0	0	-0	0	0	0	17.2216	-87.1037	-21.9073	-3.35878	0.964889	-0.180094	
35198	1580482388.792724049	0.00247662	-0.913975	2.13433	-2.77505	-1.56961	-2.62317	0	0	-0	0	0	0	16.3367	-87.1037	-22.057	-3.33496	0.940149	-0.0514554	
35199	1580482388.800653478	0.00244066	-0.914035	2.1343	-2.77506	-1.5696	-2.62317	0	0	-0	0	0	0	16.7451	-86.8002	-22.0071	-3.28731	1.01437	-0.102911	
35200	1580482388.808723134	0.00245265	-0.914011	2.13431	-2.77509	-1.5696	-2.62321	0	0	-0	0	0	0	16.2686	-87.1037	-21.9821	-3.33496	0.964889	-0.102911	
35201	1580482388.816733620	0.00245265	-0.914011	2.13428	-2.77504	-1.56962	-2.62321	0	0	-0	0	0	0	16.3367	-86.8002	-21.8324	-3.33496	0.940149	-0.180094	
35202	1580482388.824722004	0.00246463	-0.914023	2.13429	-2.77505	-1.56964	-2.62319	0	0	-0	0	0	0	17.1535	-87.5286	-21.9572	-3.3826	1.01437	-0.102911	
35203	1580482388.832723477	0.00244066	-0.914011	2.13428	-2.77503	-1.56963	-2.6232	0	0	-0	0	0	0	16.6089	-87.1644	-21.9572	-3.33496	0.964889	-0.0514554	
35204	1580482388.840755070	0.00245265	-0.913987	2.1343	-2.77504	-1.5696	-2.62321	0	0	-0	0	0	0	16.2005	-87.1644	-21.7825	-3.35878	0.98963	-0.128638	
35205	1580482388.848720537	0.00246463	-0.913999	2.1343	-2.77505	-1.56964	-2.6232	0	0	-0	0	0	0	16.677	-87.043	-21.7326	-3.31113	1.01437	-0.154366	
35206	1580482388.856759962	0.00246463	-0.914011	2.1343	-2.77505	-1.56961	-2.62318	0	0	-0	0	0	0	16.3367	-87.4679	-21.9821	-3.33496	0.915408	-0.0771831	
35207	1580482388.864711137	0.00246463	-0.914011	2.1343	-2.77505	-1.56964	-2.62318	0	0	-0	0	0	0	16.4728	-86.9823	-22.0071	-3.31113	1.01437	-0.0514554	
35208	1580482388.872667844	0.00242905	-0.913999	2.13427	-2.77505	-1.56963	-2.62321	0	0	-0	0	0	0	16.2005	-87.1037	-21.8823	-3.28731	0.940149	-0.128638	
35209	1580482388.880729176	0.00245265	-0.914035	2.13428	-2.77504	-1.56958	-2.62323	0	0	-0	0	0	0	17.8342	-87.1644	-21.7576	-3.40642	0.940149	-0.0771831	
35210	1580482388.888716061	0.00247662	-0.913999	2.13433	-2.77506	-1.56958	-2.62321	0	0	-0	0	0	0	16.677	-86.9823	-22.1568	-3.35878	0.915408	-0.128638	
35211	1580482388.896721562	0.00244066	-0.913999	2.13425	-2.77505	-1.56963	-2.62318	0	0	-0	0	0	0	16.9493	-86.9823	-21.9073	-3.31113	0.940149	-0.102911	
35212	1580482388.904751352	0.00246463	-0.914035	2.13429	-2.77503	-1.56961	-2.62319	0	0	-0	0	0	0	16.7451	-86.9823	-21.9073	-3.31113	0.964889	-0.154366	
35213	1580482388.912721982	0.00242905	-0.913999	2.13425	-2.77505	-1.56963	-2.6232	0	0	-0	0	0	0	17.2216	-86.9823	-21.9073	-3.35878	0.964889	-0.102911	
35214	1580482388.920703480	0.00245265	-0.913975	2.13431	-2.77504	-1.5696	-2.62323	0	0	-0	0	0	0	16.7451	-87.2858	-21.7825	-3.40642	0.940149	-0.154366	
35215	1580482388.928694761	0.00244066	-0.913975	2.13428	-2.77506	-1.56963	-2.62321	0	0	-0	0	0	0	16.7451	-87.2858	-21.8823	-3.35878	0.98963	-0.128638	
35216	1580482388.936706988	0.00246463	-0.913999	2.13427	-2.77504	-1.56956	-2.62319	0	0	-0	0	0	0	17.0854	-87.1037	-21.9572	-3.43024	0.98963	-0.0771831	
35217	1580482388.944666961	0.00246463	-0.914023	2.1343	-2.77506	-1.56961	-2.62315	0	0	-0	0	0	0	16.0644	-87.1644	-21.8324	-3.40642	1.03911	-0.102911	
35218	1580482388.952711867	0.00245265	-0.914011	2.13428	-2.77504	-1.56961	-2.6232	0	0	-0	0	0	0	16.2005	-87.2251	-21.9073	-3.31113	0.890667	-0.128638	
35219	1580482388.960689237	0.00242905	-0.913999	2.13429	-2.77506	-1.56961	-2.62319	0	0	-0	0	0	0	16.6089	-87.3465	-21.9073	-3.40642	0.915408	-0.102911	
35220	1580482388.968742224	0.00246463	-0.913999	2.13431	-2.77504	-1.5696	-2.6232	0	0	-0	0	0	0	17.2216	-87.5286	-22.0071	-3.31113	0.890667	-0.0514554	
35221	1580482388.976705594	0.00245265	-0.914035	2.13429	-2.77506	-1.56961	-2.62317	0	0	-0	0	0	0	15.9963	-87.043	-22.032	-3.35878	0.940149	-0.0514554	
35222	1580482388.984687798	0.00240508	-0.913975	2.13428	-2.77503	-1.56962	-2.62319	0	0	-0	0	0	0	16.9493	-87.4072	-22.032	-3.31113	0.940149	-0.154366	
35223	1580482388.992640936	0.00244066	-0.913987	2.13428	-2.77506	-1.56964	-2.6232	0	0	-0	0	0	0	16.5409	-87.2251	-21.8324	-3.3826	1.01437	-0.0514554	
35224	1580482389.000784064	0.00241707	-0.914023	2.13429	-2.77505	-1.56963	-2.62314	0	0	-0	0	0	0	16.6089	-87.043	-21.8574	-3.31113	0.940149	-0.0771831	
35225	1580482389.008690203	0.00244066	-0.913975	2.13428	-2.77506	-1.56958	-2.62318	0	0	-0	0	0	0	16.3367	-86.4967	-21.9322	-3.35878	0.964889	-0.128638	
35226	1580482389.016689302	0.00244066	-0.914023	2.13428	-2.77506	-1.56964	-2.62321	0	0	-0	0	0	0	16.3367	-87.043	-21.8324	-3.35878	0.915408	-0.102911	
35227	1580482389.024712480	0.00247662	-0.913987	2.1343	-2.77506	-1.56961	-2.62323	0	0	-0	0	0	0	16.6089	-87.1037	-21.9821	-3.33496	0.940149	-0.128638	
35228	1580482389.032722358	0.00247662	-0.914047	2.1343	-2.77506	-1.56962	-2.62318	0	0	-0	0	0	0	16.9493	-87.4072	-21.8823	-3.45406	0.940149	-0.128638	
35229	1580482389.040720912	0.00246463	-0.913999	2.13431	-2.77506	-1.56963	-2.62319	0	0	-0	0	0	0	16.6089	-87.1037	-22.1069	-3.35878	0.964889	-0.0257277	
35230	1580482389.048689528	0.00245265	-0.914011	2.13428	-2.77506	-1.5696	-2.62315	0	0	-0	0	0	0	16.2686	-87.2251	-21.9572	-3.21585	1.01437	-0.0514554	
35231	1580482389.056687909	0.00242905	-0.913999	2.1343	-2.77509	-1.56963	-2.62319	0	0	-0	0	0	0	16.5409	-87.2858	-21.9322	-3.31113	0.964889	-0.0514554	
35232	1580482389.064669072	0.00244066	-0.913999	2.1343	-2.77505	-1.56964	-2.62318	0	0	-0	0	0	0	17.0174	-87.4679	-21.8324	-3.28731	0.964889	-0.0514554	
35233	1580482389.072689607	0.00246463	-0.914011	2.13425	-2.77504	-1.56961	-2.62319	0	0	-0	0	0	0	17.2896	-87.4072	-22.057	-3.23967	0.940149	-0.0771831	
35234	1580482389.080685654	0.0024886	-0.913987	2.13429	-2.77505	-1.56958	-2.62318	0	0	-0	0	0	0	17.2216	-87.2251	-21.9572	-3.28731	0.915408	-0.102911	
35235	1580482389.088688211	0.00244066	-0.913987	2.13425	-2.77507	-1.56957	-2.62318	0	0	-0	0	0	0	16.0644	-87.4679	-21.9572	-3.35878	0.98963	-0.102911	
35236	1580482389.096721057	0.00244066	-0.913987	2.13431	-2.77506	-1.56962	-2.62319	0	0	-0	0	0	0	16.2686	-87.043	-21.6578	-3.35878	0.98963	-0.0514554	
35237	1580482389.104697222	0.00244066	-0.913999	2.13425	-2.77505	-1.56962	-2.62321	0	0	-0	0	0	0	16.7451	-86.9216	-21.9073	-3.28731	0.915408	-0.0514554	
35238	1580482389.112665537	0.00245265	-0.914011	2.13434	-2.77504	-1.56956	-2.62318	0	0	-0	0	0	0	16.677	-86.8002	-21.7576	-3.5017	0.98963	-0.102911	
35239	1580482389.120695074	0.00246463	-0.913975	2.13435	-2.77504	-1.56961	-2.62319	0	0	-0	0	0	0	16.8812	-86.9823	-21.8075	-3.26349	0.98963	-0.0514554	
35240	1580482389.128701916	0.00247662	-0.914023	2.13428	-2.77504	-1.56961	-2.62319	0	0	-0	0	0	0	16.2005	-87.2251	-21.8574	-3.31113	0.915408	-0.102911	
35241	1580482389.136690677	0.00244066	-0.913999	2.13428	-2.77507	-1.56963	-2.6232	0	0	-0	0	0	0	16.6089	-87.2858	-21.8823	-3.33496	0.964889	-0.0514554	
35242	1580482389.144689450	0.00244066	-0.913951	2.13425	-2.77505	-1.56961	-2.62318	0	0	-0	0	0	0	16.5409	-86.6181	-21.7077	-3.31113	0.915408	-0.0771831	
35243	1580482389.152644732	0.00244066	-0.913987	2.13427	-2.77507	-1.56963	-2.6232	0	0	-0	0	0	0	16.4728	-86.9823	-21.8574	-3.33496	0.98963	-0.154366	
35244	1580482389.160680740	0.00242905	-0.913999	2.13428	-2.77504	-1.56963	-2.62315	0	0	-0	0	0	0	16.3367	-87.2251	-21.9322	-3.33496	0.915408	-0.180094	
35245	1580482389.168695256	0.00242905	-0.913999	2.13427	-2.77506	-1.56958	-2.62318	0	0	-0	0	0	0	16.2005	-87.3465	-21.9322	-3.33496	0.940149	-0.128638	
35246	1580482389.176682123	0.00244066	-0.914011	2.13428	-2.77507	-1.56962	-2.62323	0	0	-0	0	0	0	16.5409	-87.1644	-21.8823	-3.33496	0.98963	-0.0257277	
35247	1580482389.184691171	0.00246463	-0.914011	2.13428	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	16.6089	-86.9216	-21.9073	-3.35878	0.915408	-0.102911	
35248	1580482389.192682024	0.00244066	-0.913987	2.13427	-2.77504	-1.56961	-2.62317	0	0	-0	0	0	0	17.0174	-86.6181	-21.7077	-3.21585	0.964889	-0.102911	
35249	1580482389.200664808	0.00244066	-0.913963	2.1343	-2.77503	-1.56961	-2.62319	0	0	-0	0	0	0	16.6089	-86.9823	-21.8324	-3.33496	0.940149	-0.102911	
35250	1580482389.208694768	0.00244066	-0.913975	2.13431	-2.77506	-1.56962	-2.62321	0	0	-0	0	0	0	17.2896	-87.2251	-21.9322	-3.35878	0.98963	-0.0771831	
35251	1580482389.216646452	0.00244066	-0.913987	2.13428	-2.77505	-1.5696	-2.62321	0	0	-0	0	0	0	16.5409	-87.1644	-21.7825	-3.33496	0.915408	-0.0514554	
35252	1580482389.224700834	0.00245265	-0.913999	2.13428	-2.77506	-1.56962	-2.6232	0	0	-0	0	0	0	16.4728	-87.2858	-21.9322	-3.45406	0.940149	-0.154366	
35253	1580482389.232689563	0.00244066	-0.914035	2.13428	-2.77505	-1.5696	-2.62321	0	0	-0	0	0	0	16.8132	-87.1037	-21.6827	-3.33496	0.964889	-0.0257277	
35254	1580482389.240692187	0.00244066	-0.913963	2.1343	-2.77506	-1.56961	-2.6232	0	0	-0	0	0	0	16.677	-87.2251	-21.8324	-3.40642	0.98963	-0.0514554	
35255	1580482389.248690710	0.00247662	-0.913987	2.1343	-2.77505	-1.56962	-2.62321	0	0	-0	0	0	0	16.4047	-86.9216	-21.9572	-3.40642	0.964889	-0.0514554	
35256	1580482389.256702809	0.00246463	-0.913999	2.13428	-2.77506	-1.56961	-2.62318	0	0	-0	0	0	0	16.2005	-86.9216	-21.8574	-3.3826	1.01437	-0.0771831	
35257	1580482389.264688888	0.00245265	-0.913999	2.13427	-2.77506	-1.56961	-2.6232	0	0	-0	0	0	0	15.656	-87.2858	-21.7576	-3.33496	0.865926	-0.102911	
35258	1580482389.272686041	0.00244066	-0.913987	2.13427	-2.77506	-1.5696	-2.62321	0	0	-0	0	0	0	16.4047	-86.6788	-21.7326	-3.28731	0.98963	-0.0257277	
35259	1580482389.280690186	0.00242905	-0.913975	2.13427	-2.77507	-1.56962	-2.62323	0	0	-0	0	0	0	17.1535	-86.8609	-21.8324	-3.31113	0.940149	-0.128638	
35260	1580482389.288658379	0.00245265	-0.914023	2.1343	-2.77503	-1.56962	-2.6232	0	0	-0	0	0	0	16.6089	-87.4679	-21.9572	-3.35878	0.964889	-0.102911	
35261	1580482389.296686842	0.00244066	-0.913963	2.13425	-2.77505	-1.56961	-2.62319	0	0	-0	0	0	0	17.0174	-87.1644	-21.8324	-3.33496	1.03911	-0.128638	
35262	1580482389.304707555	0.00245265	-0.913963	2.13427	-2.77503	-1.56961	-2.62321	0	0	-0	0	0	0	16.5409	-87.043	-21.8823	-3.3826	0.915408	-0.0514554	
35263	1580482389.312697339	0.0024886	-0.913987	2.13429	-2.77504	-1.56962	-2.62319	0	0	-0	0	0	0	16.7451	-86.9216	-21.7825	-3.33496	1.06385	-0.102911	
35264	1580482389.320698727	0.00244066	-0.913999	2.13428	-2.77506	-1.5696	-2.6232	0	0	-0	0	0	0	15.8602	-86.9823	-22.057	-3.31113	0.98963	-0.128638	
35265	1580482389.328692247	0.00242905	-0.913987	2.13428	-2.77505	-1.56962	-2.62319	0	0	-0	0	0	0	16.2005	-87.1037	-22.0071	-3.3826	0.940149	-0.102911	
35266	1580482389.336695459	0.00242905	-0.914011	2.13431	-2.77504	-1.56961	-2.62317	0	0	-0	0	0	0	17.0854	-87.043	-21.8324	-3.31113	0.98963	-0.128638	
35267	1580482389.344688004	0.00242905	-0.914023	2.13425	-2.77506	-1.5696	-2.62317	0	0	-0	0	0	0	17.2216	-87.1037	-21.8324	-3.40642	0.940149	-0.0771831	
35268	1580482389.352703322	0.00244066	-0.913999	2.13427	-2.77507	-1.56961	-2.6232	0	0	-0	0	0	0	16.2005	-87.2858	-21.8324	-3.35878	0.940149	-0.0771831	
35269	1580482389.360693131	0.00245265	-0.914035	2.13425	-2.77505	-1.56963	-2.62318	0	0	-0	0	0	0	16.8812	-87.4072	-21.9322	-3.3826	0.964889	-0.0771831	
35270	1580482389.368663930	0.00244066	-0.914023	2.13428	-2.77504	-1.5696	-2.62323	0	0	-0	0	0	0	16.0644	-87.1644	-21.7326	-3.33496	0.940149	-0.128638	
35271	1580482389.376692538	0.00245265	-0.913975	2.13425	-2.77505	-1.56958	-2.62319	0	0	-0	0	0	0	16.4728	-86.5574	-21.8075	-3.3826	0.940149	-0.0771831	
35272	1580482389.384685633	0.00244066	-0.914023	2.13429	-2.77504	-1.56961	-2.62318	0	0	-0	0	0	0	16.4047	-87.2251	-21.9572	-3.31113	0.940149	-0.0257277	
35273	1580482389.392684372	0.00244066	-0.914011	2.13429	-2.77505	-1.56958	-2.62317	0	0	-0	0	0	0	16.5409	-87.043	-21.7825	-3.31113	0.915408	-0.128638	
35274	1580482389.400688971	0.00245265	-0.913963	2.13429	-2.77506	-1.56958	-2.62315	0	0	-0	0	0	0	15.9963	-87.1644	-21.7576	-3.31113	0.98963	-0.128638	
35275	1580482389.408672010	0.00244066	-0.913987	2.13429	-2.77504	-1.5696	-2.62319	0	0	-0	0	0	0	15.8602	-86.9823	-21.6578	-3.31113	1.01437	-0.102911	
35276	1580482389.416709180	0.00245265	-0.914011	2.13427	-2.77503	-1.56961	-2.6232	0	0	-0	0	0	0	15.9283	-87.4679	-21.8823	-3.28731	0.940149	-0.128638	
35277	1580482389.424679313	0.00245265	-0.913999	2.13424	-2.77505	-1.56958	-2.62319	0	0	-0	0	0	0	16.6089	-86.9823	-21.8574	-3.31113	0.890667	-0.0771831	
35278	1580482389.432653260	0.00244066	-0.913975	2.13431	-2.77505	-1.56963	-2.62319	0	0	-0	0	0	0	16.4047	-87.043	-21.9073	-3.43024	0.940149	-0.0771831	
35279	1580482389.440690066	0.00244066	-0.913987	2.13433	-2.77504	-1.56962	-2.6232	0	0	-0	0	0	0	16.7451	-86.8609	-21.8823	-3.26349	0.915408	-0.0771831	
35280	1580482389.448747154	0.00242905	-0.913999	2.1343	-2.77505	-1.56957	-2.62321	0	0	-0	0	0	0	16.8812	-87.043	-21.8823	-3.3826	0.98963	-0.180094	
35281	1580482389.456693602	0.00244066	-0.914011	2.1343	-2.77505	-1.56957	-2.62321	0	0	-0	0	0	0	15.9963	-86.8002	-21.8823	-3.40642	0.940149	-0.102911	
35282	1580482389.464687831	0.00246463	-0.913999	2.13429	-2.77504	-1.5696	-2.62315	0	0	-0	0	0	0	16.7451	-87.1644	-21.8574	-3.43024	0.98963	-0.0771831	
35283	1580482389.472690056	0.00241707	-0.913999	2.13429	-2.77504	-1.5696	-2.62321	0	0	-0	0	0	0	16.9493	-87.4679	-21.8823	-3.33496	1.01437	-0.0771831	
35284	1580482389.480723695	0.00241707	-0.913987	2.13429	-2.77504	-1.56961	-2.62321	0	0	-0	0	0	0	16.5409	-87.3465	-21.8075	-3.35878	0.940149	-0.154366	
35285	1580482389.488685967	0.00246463	-0.913999	2.13433	-2.77504	-1.5696	-2.62315	0	0	-0	0	0	0	16.6089	-87.5286	-21.8574	-3.28731	1.03911	-0.102911	
35286	1580482389.496641589	0.00242905	-0.913999	2.13425	-2.77506	-1.56958	-2.62318	0	0	-0	0	0	0	17.1535	-87.043	-21.7326	-3.3826	0.964889	-0.0514554	
35287	1580482389.504693015	0.00244066	-0.913999	2.1343	-2.77505	-1.56961	-2.6232	0	0	-0	0	0	0	16.6089	-86.6788	-21.9821	-3.33496	0.890667	-0.180094	
35288	1580482389.512662163	0.00245265	-0.914011	2.13425	-2.77506	-1.56962	-2.62318	0	0	-0	0	0	0	15.9963	-86.9216	-21.9821	-3.35878	1.01437	-0.0771831	
35289	1580482389.520651711	0.00244066	-0.913987	2.13428	-2.77506	-1.56961	-2.6232	0	0	-0	0	0	0	16.6089	-87.2251	-21.9073	-3.33496	0.964889	-0.0257277	
35290	1580482389.528693469	0.00246463	-0.914023	2.13427	-2.77505	-1.5696	-2.62321	0	0	-0	0	0	0	17.0174	-86.7395	-21.7825	-3.28731	0.915408	-0.0514554	
35291	1580482389.536691201	0.00242905	-0.913963	2.13427	-2.77504	-1.56961	-2.62319	0	0	-0	0	0	0	16.6089	-87.5893	-21.7326	-3.3826	0.940149	-0.154366	
35292	1580482389.544717505	0.00244066	-0.914023	2.13428	-2.77505	-1.5696	-2.62321	0	0	-0	0	0	0	16.7451	-86.8609	-21.9073	-3.23967	1.01437	0	
35293	1580482389.552699241	0.00246463	-0.914011	2.13429	-2.77506	-1.56958	-2.62323	0	0	-0	0	0	0	16.8132	-87.1644	-21.6578	-3.35878	0.964889	-0.154366	
35294	1580482389.560686166	0.00242905	-0.913999	2.1343	-2.77504	-1.5696	-2.6232	0	0	-0	0	0	0	16.2005	-87.1644	-21.8574	-3.31113	0.964889	-0.0514554	
35295	1580482389.568692742	0.00244066	-0.914035	2.13431	-2.77504	-1.56961	-2.62318	0	0	-0	0	0	0	16.7451	-87.1644	-22.0071	-3.33496	0.98963	-0.0771831	
35296	1580482389.576739924	0.00245265	-0.913963	2.1343	-2.77506	-1.56962	-2.62323	0	0	-0	0	0	0	17.0854	-87.5286	-21.7825	-3.35878	0.940149	-0.102911	
35297	1580482389.584666950	0.0024886	-0.914023	2.13431	-2.77504	-1.5696	-2.62318	0	0	-0	0	0	0	17.0174	-87.4072	-21.7576	-3.3826	0.940149	-0.0257277	
35298	1580482389.592693225	0.00244066	-0.913987	2.13429	-2.77504	-1.56957	-2.6232	0	0	-0	0	0	0	16.4728	-87.1644	-21.9322	-3.31113	0.98963	-0.0514554	
35299	1580482389.600694065	0.00246463	-0.913999	2.1343	-2.77505	-1.56961	-2.62319	0	0	-0	0	0	0	17.0174	-86.8002	-21.8574	-3.33496	0.98963	-0.128638	
35300	1580482389.608713173	0.00245265	-0.913963	2.13428	-2.77505	-1.56961	-2.62321	0	0	-0	0	0	0	16.5409	-87.1037	-22.0071	-3.33496	0.964889	-0.102911	
35301	1580482389.616670817	0.00245265	-0.914023	2.13428	-2.77503	-1.5696	-2.62318	0	0	-0	0	0	0	16.4047	-87.4679	-21.7576	-3.3826	0.915408	-0.180094	
35302	1580482389.624698076	0.00247662	-0.914023	2.13429	-2.77505	-1.56961	-2.62321	0	0	-0	0	0	0	16.7451	-86.6788	-22.1069	-3.35878	1.01437	-0.102911	
35303	1580482389.632663884	0.00246463	-0.913999	2.13423	-2.77506	-1.56957	-2.62319	0	0	-0	0	0	0	17.2216	-87.2858	-21.8823	-3.28731	0.964889	-0.128638	
35304	1580482389.640727308	0.00245265	-0.914023	2.13433	-2.77506	-1.56963	-2.6232	0	0	-0	0	0	0	16.7451	-87.043	-21.8574	-3.26349	0.964889	-0.102911	
35305	1580482389.648702420	0.00245265	-0.914011	2.13428	-2.77504	-1.56964	-2.62315	0	0	-0	0	0	0	16.677	-87.1644	-21.9821	-3.33496	0.915408	-0.0771831	
35306	1580482389.656698393	0.00245265	-0.913999	2.13429	-2.77505	-1.56962	-2.62319	0	0	-0	0	0	0	16.4047	-87.1644	-21.8823	-3.45406	0.915408	-0.0771831	
35307	1580482389.664688830	0.00244066	-0.913963	2.13429	-2.77505	-1.56958	-2.62318	0	0	-0	0	0	0	16.6089	-87.2251	-21.9073	-3.26349	0.964889	-0.180094	
35308	1580482389.672702156	0.00242905	-0.914023	2.13425	-2.77504	-1.56961	-2.6232	0	0	-0	0	0	0	16.4047	-86.9216	-21.8574	-3.23967	0.964889	-0.128638	
35309	1580482389.680680183	0.00244066	-0.913999	2.1343	-2.77506	-1.56961	-2.62318	0	0	-0	0	0	0	16.8812	-87.5286	-21.6827	-3.45406	0.964889	-0.102911	
35310	1580482389.688680027	0.00244066	-0.913987	2.13427	-2.77504	-1.56961	-2.62315	0	0	-0	0	0	0	15.9283	-87.4072	-21.8075	-3.31113	0.964889	-0.0514554	
35311	1580482389.696693692	0.00242905	-0.913999	2.13428	-2.77505	-1.5696	-2.62319	0	0	-0	0	0	0	16.6089	-86.9823	-21.8823	-3.33496	1.01437	-0.102911	
35312	1580482389.704724043	0.00245265	-0.914011	2.13427	-2.77504	-1.56963	-2.62319	0	0	-0	0	0	0	17.6981	-87.2251	-21.8823	-3.28731	1.01437	-0.128638	
