seq	time	q0	q1	q2	q3	q4	q5	Dq0	Dq1	Dq2	Dq3	Dq4	Dq5	eff0	eff1	eff2	eff3	eff4	eff5	DDq0	DDq1	DDq2	DDq3	DDq4	DDq5	
9865	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
9866	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
9867	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
9868	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
9869	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
9870	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
9871	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
9872	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
9873	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
9874	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
9875	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
9876	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
9877	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
9878	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
9879	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
9880	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
9881	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
9882	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
9883	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
9884	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
9885	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
9886	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
9887	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
9888	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
9889	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
9890	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
9891	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
9892	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
9893	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
9894	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
9895	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
9896	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
9897	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
9898	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
9899	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
9900	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
9901	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
9902	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
9903	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
9904	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
9905	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
9906	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
9907	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
9908	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
9909	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
9910	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
9911	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
9912	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
9913	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
9914	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
9915	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
9916	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
9917	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
9918	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
9919	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
9920	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
9921	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
9922	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
9923	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
9924	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
9925	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
9926	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
9927	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
9928	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
9929	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
9930	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
9931	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
9932	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
9933	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
9934	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
9935	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
9936	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
9937	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
9938	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
9939	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
9940	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
9941	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
9942	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
9943	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
9944	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
9945	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
9946	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
9947	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
9948	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
9949	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
9950	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
9951	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
9952	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
9953	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
9954	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
9955	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
9956	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
9957	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
9958	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
9959	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
9960	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
9961	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
9962	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
9963	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
9964	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
9965	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
9966	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
9967	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
9968	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
9969	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
9970	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
9971	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
9972	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
9973	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
9974	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
9975	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
9976	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
9977	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
9978	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
9979	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
9980	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
9981	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
9982	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
9983	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
9984	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
9985	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
9986	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
9987	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
9988	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
9989	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
9990	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
9991	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
9992	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
9993	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
9994	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
9995	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
9996	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
9997	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
