seq	time	q0	q1	q2	q3	q4	q5	Dq0	Dq1	Dq2	Dq3	Dq4	Dq5	eff0	eff1	eff2	eff3	eff4	eff5	DDq0	DDq1	DDq2	DDq3	DDq4	DDq5	
4056	1573229660.670739624	0.62702	-0.243476	0.144277	0.296129	2.46771	2.59959	0.0198651	0.0201974	0.0189958	0.0208238	0.0199226	0.0208813	0.00104705	-108.622	-36.8941	0.347367	0.161463	0.0537845	0	0	0	0	0	0	
4057	1573229660.670739624	0.62702	-0.243476	0.144277	0.296129	2.46771	2.59959	0.0198651	0.0201974	0.0189958	0.0208238	0.0199226	0.0208813	0.00104705	-108.622	-36.8941	0.347367	0.161463	0.0537845	0	0	0	0	0	0	
4058	1573229660.670739624	0.62702	-0.243476	0.144277	0.296129	2.46771	2.59959	0.0198651	0.0201974	0.0189958	0.0208238	0.0199226	0.0208813	0.00104705	-108.622	-36.8941	0.347367	0.161463	0.0537845	0	0	0	0	0	0	
4059	1573229660.670739624	0.62702	-0.243476	0.144277	0.296129	2.46771	2.59959	0.0198651	0.0201974	0.0189958	0.0208238	0.0199226	0.0208813	0.00104705	-108.622	-36.8941	0.347367	0.161463	0.0537845	0	0	0	0	0	0	
4060	1573229660.670739624	0.62702	-0.243476	0.144277	0.296129	2.46771	2.59959	0.0198651	0.0201974	0.0189958	0.0208238	0.0199226	0.0208813	0.00104705	-108.622	-36.8941	0.347367	0.161463	0.0537845	0	0	0	0	0	0	
4061	1573229660.670739624	0.62702	-0.243476	0.144277	0.296129	2.46771	2.59959	0.0198651	0.0201974	0.0189958	0.0208238	0.0199226	0.0208813	0.00104705	-108.622	-36.8941	0.347367	0.161463	0.0537845	0	0	0	0	0	0	
4062	1573229660.670739624	0.62702	-0.243476	0.144277	0.296129	2.46771	2.59959	0.0198651	0.0201974	0.0189958	0.0208238	0.0199226	0.0208813	0.00104705	-108.622	-36.8941	0.347367	0.161463	0.0537845	0	0	0	0	0	0	
4063	1573229660.670739624	0.62702	-0.243476	0.144277	0.296129	2.46771	2.59959	0.0198651	0.0201974	0.0189958	0.0208238	0.0199226	0.0208813	0.00104705	-108.622	-36.8941	0.347367	0.161463	0.0537845	0	0	0	0	0	0	
4064	1573229660.670739624	0.62702	-0.243476	0.144277	0.296129	2.46771	2.59959	0.0198651	0.0201974	0.0189958	0.0208238	0.0199226	0.0208813	0.00104705	-108.622	-36.8941	0.347367	0.161463	0.0537845	0	0	0	0	0	0	
4065	1573229660.670739624	0.62702	-0.243476	0.144277	0.296129	2.46771	2.59959	0.0198651	0.0201974	0.0189958	0.0208238	0.0199226	0.0208813	0.00104705	-108.622	-36.8941	0.347367	0.161463	0.0537845	0	0	0	0	0	0	
4066	1573229660.670739624	0.62702	-0.243476	0.144277	0.296129	2.46771	2.59959	0.0198651	0.0201974	0.0189958	0.0208238	0.0199226	0.0208813	0.00104705	-108.622	-36.8941	0.347367	0.161463	0.0537845	0	0	0	0	0	0	
4067	1573229660.670739624	0.62702	-0.243476	0.144277	0.296129	2.46771	2.59959	0.0198651	0.0201974	0.0189958	0.0208238	0.0199226	0.0208813	0.00104705	-108.622	-36.8941	0.347367	0.161463	0.0537845	0	0	0	0	0	0	
4068	1573229660.670739624	0.62702	-0.243476	0.144277	0.296129	2.46771	2.59959	0.0198651	0.0201974	0.0189958	0.0208238	0.0199226	0.0208813	0.00104705	-108.622	-36.8941	0.347367	0.161463	0.0537845	0	0	0	0	0	0	
4069	1573229660.670739624	0.62702	-0.243476	0.144277	0.296129	2.46771	2.59959	0.0198651	0.0201974	0.0189958	0.0208238	0.0199226	0.0208813	0.00104705	-108.622	-36.8941	0.347367	0.161463	0.0537845	0	0	0	0	0	0	
4070	1573229660.670739624	0.62702	-0.243476	0.144277	0.296129	2.46771	2.59959	0.0198651	0.0201974	0.0189958	0.0208238	0.0199226	0.0208813	0.00104705	-108.622	-36.8941	0.347367	0.161463	0.0537845	0	0	0	0	0	0	
4071	1573229660.670739624	0.62702	-0.243476	0.144277	0.296129	2.46771	2.59959	0.0198651	0.0201974	0.0189958	0.0208238	0.0199226	0.0208813	0.00104705	-108.622	-36.8941	0.347367	0.161463	0.0537845	0	0	0	0	0	0	
4072	1573229660.670739624	0.62702	-0.243476	0.144277	0.296129	2.46771	2.59959	0.0198651	0.0201974	0.0189958	0.0208238	0.0199226	0.0208813	0.00104705	-108.622	-36.8941	0.347367	0.161463	0.0537845	0	0	0	0	0	0	
4073	1573229660.670739624	0.62702	-0.243476	0.144277	0.296129	2.46771	2.59959	0.0198651	0.0201974	0.0189958	0.0208238	0.0199226	0.0208813	0.00104705	-108.622	-36.8941	0.347367	0.161463	0.0537845	0	0	0	0	0	0	
4074	1573229660.670739624	0.62702	-0.243476	0.144277	0.296129	2.46771	2.59959	0.0198651	0.0201974	0.0189958	0.0208238	0.0199226	0.0208813	0.00104705	-108.622	-36.8941	0.347367	0.161463	0.0537845	0	0	0	0	0	0	
4075	1573229660.670739624	0.62702	-0.243476	0.144277	0.296129	2.46771	2.59959	0.0198651	0.0201974	0.0189958	0.0208238	0.0199226	0.0208813	0.00104705	-108.622	-36.8941	0.347367	0.161463	0.0537845	0	0	0	0	0	0	
4076	1573229660.670739624	0.62702	-0.243476	0.144277	0.296129	2.46771	2.59959	0.0198651	0.0201974	0.0189958	0.0208238	0.0199226	0.0208813	0.00104705	-108.622	-36.8941	0.347367	0.161463	0.0537845	0	0	0	0	0	0	
4077	1573229660.670739624	0.62702	-0.243476	0.144277	0.296129	2.46771	2.59959	0.0198651	0.0201974	0.0189958	0.0208238	0.0199226	0.0208813	0.00104705	-108.622	-36.8941	0.347367	0.161463	0.0537845	0	0	0	0	0	0	
4078	1573229660.670739624	0.62702	-0.243476	0.144277	0.296129	2.46771	2.59959	0.0198651	0.0201974	0.0189958	0.0208238	0.0199226	0.0208813	0.00104705	-108.622	-36.8941	0.347367	0.161463	0.0537845	0	0	0	0	0	0	
4079	1573229660.670739624	0.62702	-0.243476	0.144277	0.296129	2.46771	2.59959	0.0198651	0.0201974	0.0189958	0.0208238	0.0199226	0.0208813	0.00104705	-108.622	-36.8941	0.347367	0.161463	0.0537845	0	0	0	0	0	0	
4080	1573229660.670739624	0.62702	-0.243476	0.144277	0.296129	2.46771	2.59959	0.0198651	0.0201974	0.0189958	0.0208238	0.0199226	0.0208813	0.00104705	-108.622	-36.8941	0.347367	0.161463	0.0537845	0	0	0	0	0	0	
4081	1573229660.670739624	0.62702	-0.243476	0.144277	0.296129	2.46771	2.59959	0.0198651	0.0201974	0.0189958	0.0208238	0.0199226	0.0208813	0.00104705	-108.622	-36.8941	0.347367	0.161463	0.0537845	0	0	0	0	0	0	
4082	1573229660.670739624	0.62702	-0.243476	0.144277	0.296129	2.46771	2.59959	0.0198651	0.0201974	0.0189958	0.0208238	0.0199226	0.0208813	0.00104705	-108.622	-36.8941	0.347367	0.161463	0.0537845	0	0	0	0	0	0	
4083	1573229660.670739624	0.62702	-0.243476	0.144277	0.296129	2.46771	2.59959	0.0198651	0.0201974	0.0189958	0.0208238	0.0199226	0.0208813	0.00104705	-108.622	-36.8941	0.347367	0.161463	0.0537845	0	0	0	0	0	0	
4084	1573229660.670739624	0.62702	-0.243476	0.144277	0.296129	2.46771	2.59959	0.0198651	0.0201974	0.0189958	0.0208238	0.0199226	0.0208813	0.00104705	-108.622	-36.8941	0.347367	0.161463	0.0537845	0	0	0	0	0	0	
4085	1573229660.670739624	0.62702	-0.243476	0.144277	0.296129	2.46771	2.59959	0.0198651	0.0201974	0.0189958	0.0208238	0.0199226	0.0208813	0.00104705	-108.622	-36.8941	0.347367	0.161463	0.0537845	0	0	0	0	0	0	
4086	1573229660.670739624	0.62702	-0.243476	0.144277	0.296129	2.46771	2.59959	0.0198651	0.0201974	0.0189958	0.0208238	0.0199226	0.0208813	0.00104705	-108.622	-36.8941	0.347367	0.161463	0.0537845	0	0	0	0	0	0	
4087	1573229660.670739624	0.62702	-0.243476	0.144277	0.296129	2.46771	2.59959	0.0198651	0.0201974	0.0189958	0.0208238	0.0199226	0.0208813	0.00104705	-108.622	-36.8941	0.347367	0.161463	0.0537845	0	0	0	0	0	0	
4088	1573229660.670739624	0.62702	-0.243476	0.144277	0.296129	2.46771	2.59959	0.0198651	0.0201974	0.0189958	0.0208238	0.0199226	0.0208813	0.00104705	-108.622	-36.8941	0.347367	0.161463	0.0537845	0	0	0	0	0	0	
4089	1573229660.670739624	0.62702	-0.243476	0.144277	0.296129	2.46771	2.59959	0.0198651	0.0201974	0.0189958	0.0208238	0.0199226	0.0208813	0.00104705	-108.622	-36.8941	0.347367	0.161463	0.0537845	0	0	0	0	0	0	
4090	1573229660.670739624	0.62702	-0.243476	0.144277	0.296129	2.46771	2.59959	0.0198651	0.0201974	0.0189958	0.0208238	0.0199226	0.0208813	0.00104705	-108.622	-36.8941	0.347367	0.161463	0.0537845	0	0	0	0	0	0	
4091	1573229660.670739624	0.62702	-0.243476	0.144277	0.296129	2.46771	2.59959	0.0198651	0.0201974	0.0189958	0.0208238	0.0199226	0.0208813	0.00104705	-108.622	-36.8941	0.347367	0.161463	0.0537845	0	0	0	0	0	0	
4092	1573229660.670739624	0.62702	-0.243476	0.144277	0.296129	2.46771	2.59959	0.0198651	0.0201974	0.0189958	0.0208238	0.0199226	0.0208813	0.00104705	-108.622	-36.8941	0.347367	0.161463	0.0537845	0	0	0	0	0	0	
4093	1573229660.670739624	0.62702	-0.243476	0.144277	0.296129	2.46771	2.59959	0.0198651	0.0201974	0.0189958	0.0208238	0.0199226	0.0208813	0.00104705	-108.622	-36.8941	0.347367	0.161463	0.0537845	0	0	0	0	0	0	
4094	1573229660.670739624	0.62702	-0.243476	0.144277	0.296129	2.46771	2.59959	0.0198651	0.0201974	0.0189958	0.0208238	0.0199226	0.0208813	0.00104705	-108.622	-36.8941	0.347367	0.161463	0.0537845	0	0	0	0	0	0	
4095	1573229660.670739624	0.62702	-0.243476	0.144277	0.296129	2.46771	2.59959	0.0198651	0.0201974	0.0189958	0.0208238	0.0199226	0.0208813	0.00104705	-108.622	-36.8941	0.347367	0.161463	0.0537845	0	0	0	0	0	0	
4096	1573229660.670739624	0.62702	-0.243476	0.144277	0.296129	2.46771	2.59959	0.0198651	0.0201974	0.0189958	0.0208238	0.0199226	0.0208813	0.00104705	-108.622	-36.8941	0.347367	0.161463	0.0537845	0	0	0	0	0	0	
4097	1573229660.670739624	0.62702	-0.243476	0.144277	0.296129	2.46771	2.59959	0.0198651	0.0201974	0.0189958	0.0208238	0.0199226	0.0208813	0.00104705	-108.622	-36.8941	0.347367	0.161463	0.0537845	0	0	0	0	0	0	
4098	1573229660.670739624	0.62702	-0.243476	0.144277	0.296129	2.46771	2.59959	0.0198651	0.0201974	0.0189958	0.0208238	0.0199226	0.0208813	0.00104705	-108.622	-36.8941	0.347367	0.161463	0.0537845	0	0	0	0	0	0	
4099	1573229660.670739624	0.62702	-0.243476	0.144277	0.296129	2.46771	2.59959	0.0198651	0.0201974	0.0189958	0.0208238	0.0199226	0.0208813	0.00104705	-108.622	-36.8941	0.347367	0.161463	0.0537845	0	0	0	0	0	0	
4100	1573229660.670739624	0.62702	-0.243476	0.144277	0.296129	2.46771	2.59959	0.0198651	0.0201974	0.0189958	0.0208238	0.0199226	0.0208813	0.00104705	-108.622	-36.8941	0.347367	0.161463	0.0537845	0	0	0	0	0	0	
4101	1573229660.670739624	0.62702	-0.243476	0.144277	0.296129	2.46771	2.59959	0.0198651	0.0201974	0.0189958	0.0208238	0.0199226	0.0208813	0.00104705	-108.622	-36.8941	0.347367	0.161463	0.0537845	0	0	0	0	0	0	
4102	1573229660.670739624	0.62702	-0.243476	0.144277	0.296129	2.46771	2.59959	0.0198651	0.0201974	0.0189958	0.0208238	0.0199226	0.0208813	0.00104705	-108.622	-36.8941	0.347367	0.161463	0.0537845	0	0	0	0	0	0	
4103	1573229660.670739624	0.62702	-0.243476	0.144277	0.296129	2.46771	2.59959	0.0198651	0.0201974	0.0189958	0.0208238	0.0199226	0.0208813	0.00104705	-108.622	-36.8941	0.347367	0.161463	0.0537845	0	0	0	0	0	0	
4104	1573229660.670739624	0.62702	-0.243476	0.144277	0.296129	2.46771	2.59959	0.0198651	0.0201974	0.0189958	0.0208238	0.0199226	0.0208813	0.00104705	-108.622	-36.8941	0.347367	0.161463	0.0537845	0	0	0	0	0	0	
4105	1573229660.670739624	0.62702	-0.243476	0.144277	0.296129	2.46771	2.59959	0.0198651	0.0201974	0.0189958	0.0208238	0.0199226	0.0208813	0.00104705	-108.622	-36.8941	0.347367	0.161463	0.0537845	0	0	0	0	0	0	
4106	1573229660.670739624	0.62702	-0.243476	0.144277	0.296129	2.46771	2.59959	0.0198651	0.0201974	0.0189958	0.0208238	0.0199226	0.0208813	0.00104705	-108.622	-36.8941	0.347367	0.161463	0.0537845	0	0	0	0	0	0	
4107	1573229660.670739624	0.62702	-0.243476	0.144277	0.296129	2.46771	2.59959	0.0198651	0.0201974	0.0189958	0.0208238	0.0199226	0.0208813	0.00104705	-108.622	-36.8941	0.347367	0.161463	0.0537845	0	0	0	0	0	0	
4108	1573229660.670739624	0.62702	-0.243476	0.144277	0.296129	2.46771	2.59959	0.0198651	0.0201974	0.0189958	0.0208238	0.0199226	0.0208813	0.00104705	-108.622	-36.8941	0.347367	0.161463	0.0537845	0	0	0	0	0	0	
4109	1573229660.670739624	0.62702	-0.243476	0.144277	0.296129	2.46771	2.59959	0.0198651	0.0201974	0.0189958	0.0208238	0.0199226	0.0208813	0.00104705	-108.622	-36.8941	0.347367	0.161463	0.0537845	0	0	0	0	0	0	
4110	1573229660.670739624	0.62702	-0.243476	0.144277	0.296129	2.46771	2.59959	0.0198651	0.0201974	0.0189958	0.0208238	0.0199226	0.0208813	0.00104705	-108.622	-36.8941	0.347367	0.161463	0.0537845	0	0	0	0	0	0	
4111	1573229660.670739624	0.62702	-0.243476	0.144277	0.296129	2.46771	2.59959	0.0198651	0.0201974	0.0189958	0.0208238	0.0199226	0.0208813	0.00104705	-108.622	-36.8941	0.347367	0.161463	0.0537845	0	0	0	0	0	0	
4112	1573229660.670739624	0.62702	-0.243476	0.144277	0.296129	2.46771	2.59959	0.0198651	0.0201974	0.0189958	0.0208238	0.0199226	0.0208813	0.00104705	-108.622	-36.8941	0.347367	0.161463	0.0537845	0	0	0	0	0	0	
4113	1573229660.670739624	0.62702	-0.243476	0.144277	0.296129	2.46771	2.59959	0.0198651	0.0201974	0.0189958	0.0208238	0.0199226	0.0208813	0.00104705	-108.622	-36.8941	0.347367	0.161463	0.0537845	0	0	0	0	0	0	
4114	1573229660.670739624	0.62702	-0.243476	0.144277	0.296129	2.46771	2.59959	0.0198651	0.0201974	0.0189958	0.0208238	0.0199226	0.0208813	0.00104705	-108.622	-36.8941	0.347367	0.161463	0.0537845	0	0	0	0	0	0	
4115	1573229660.670739624	0.62702	-0.243476	0.144277	0.296129	2.46771	2.59959	0.0198651	0.0201974	0.0189958	0.0208238	0.0199226	0.0208813	0.00104705	-108.622	-36.8941	0.347367	0.161463	0.0537845	0	0	0	0	0	0	
4116	1573229660.670739624	0.62702	-0.243476	0.144277	0.296129	2.46771	2.59959	0.0198651	0.0201974	0.0189958	0.0208238	0.0199226	0.0208813	0.00104705	-108.622	-36.8941	0.347367	0.161463	0.0537845	0	0	0	0	0	0	
4117	1573229660.670739624	0.62702	-0.243476	0.144277	0.296129	2.46771	2.59959	0.0198651	0.0201974	0.0189958	0.0208238	0.0199226	0.0208813	0.00104705	-108.622	-36.8941	0.347367	0.161463	0.0537845	0	0	0	0	0	0	
4118	1573229660.670739624	0.62702	-0.243476	0.144277	0.296129	2.46771	2.59959	0.0198651	0.0201974	0.0189958	0.0208238	0.0199226	0.0208813	0.00104705	-108.622	-36.8941	0.347367	0.161463	0.0537845	0	0	0	0	0	0	
4119	1573229660.670739624	0.62702	-0.243476	0.144277	0.296129	2.46771	2.59959	0.0198651	0.0201974	0.0189958	0.0208238	0.0199226	0.0208813	0.00104705	-108.622	-36.8941	0.347367	0.161463	0.0537845	0	0	0	0	0	0	
4120	1573229660.670739624	0.62702	-0.243476	0.144277	0.296129	2.46771	2.59959	0.0198651	0.0201974	0.0189958	0.0208238	0.0199226	0.0208813	0.00104705	-108.622	-36.8941	0.347367	0.161463	0.0537845	0	0	0	0	0	0	
4121	1573229660.670739624	0.62702	-0.243476	0.144277	0.296129	2.46771	2.59959	0.0198651	0.0201974	0.0189958	0.0208238	0.0199226	0.0208813	0.00104705	-108.622	-36.8941	0.347367	0.161463	0.0537845	0	0	0	0	0	0	
4122	1573229660.670739624	0.62702	-0.243476	0.144277	0.296129	2.46771	2.59959	0.0198651	0.0201974	0.0189958	0.0208238	0.0199226	0.0208813	0.00104705	-108.622	-36.8941	0.347367	0.161463	0.0537845	0	0	0	0	0	0	
4123	1573229660.670739624	0.62702	-0.243476	0.144277	0.296129	2.46771	2.59959	0.0198651	0.0201974	0.0189958	0.0208238	0.0199226	0.0208813	0.00104705	-108.622	-36.8941	0.347367	0.161463	0.0537845	0	0	0	0	0	0	
4124	1573229660.670739624	0.62702	-0.243476	0.144277	0.296129	2.46771	2.59959	0.0198651	0.0201974	0.0189958	0.0208238	0.0199226	0.0208813	0.00104705	-108.622	-36.8941	0.347367	0.161463	0.0537845	0	0	0	0	0	0	
4125	1573229660.670739624	0.62702	-0.243476	0.144277	0.296129	2.46771	2.59959	0.0198651	0.0201974	0.0189958	0.0208238	0.0199226	0.0208813	0.00104705	-108.622	-36.8941	0.347367	0.161463	0.0537845	0	0	0	0	0	0	
4126	1573229660.670739624	0.62702	-0.243476	0.144277	0.296129	2.46771	2.59959	0.0198651	0.0201974	0.0189958	0.0208238	0.0199226	0.0208813	0.00104705	-108.622	-36.8941	0.347367	0.161463	0.0537845	0	0	0	0	0	0	
4127	1573229660.670739624	0.62702	-0.243476	0.144277	0.296129	2.46771	2.59959	0.0198651	0.0201974	0.0189958	0.0208238	0.0199226	0.0208813	0.00104705	-108.622	-36.8941	0.347367	0.161463	0.0537845	0	0	0	0	0	0	
4128	1573229660.670739624	0.62702	-0.243476	0.144277	0.296129	2.46771	2.59959	0.0198651	0.0201974	0.0189958	0.0208238	0.0199226	0.0208813	0.00104705	-108.622	-36.8941	0.347367	0.161463	0.0537845	0	0	0	0	0	0	
4129	1573229660.670739624	0.62702	-0.243476	0.144277	0.296129	2.46771	2.59959	0.0198651	0.0201974	0.0189958	0.0208238	0.0199226	0.0208813	0.00104705	-108.622	-36.8941	0.347367	0.161463	0.0537845	0	0	0	0	0	0	
4130	1573229660.670739624	0.62702	-0.243476	0.144277	0.296129	2.46771	2.59959	0.0198651	0.0201974	0.0189958	0.0208238	0.0199226	0.0208813	0.00104705	-108.622	-36.8941	0.347367	0.161463	0.0537845	0	0	0	0	0	0	
4131	1573229660.670739624	0.62702	-0.243476	0.144277	0.296129	2.46771	2.59959	0.0198651	0.0201974	0.0189958	0.0208238	0.0199226	0.0208813	0.00104705	-108.622	-36.8941	0.347367	0.161463	0.0537845	0	0	0	0	0	0	
4132	1573229660.670739624	0.62702	-0.243476	0.144277	0.296129	2.46771	2.59959	0.0198651	0.0201974	0.0189958	0.0208238	0.0199226	0.0208813	0.00104705	-108.622	-36.8941	0.347367	0.161463	0.0537845	0	0	0	0	0	0	
4133	1573229660.670739624	0.62702	-0.243476	0.144277	0.296129	2.46771	2.59959	0.0198651	0.0201974	0.0189958	0.0208238	0.0199226	0.0208813	0.00104705	-108.622	-36.8941	0.347367	0.161463	0.0537845	0	0	0	0	0	0	
4134	1573229660.670739624	0.62702	-0.243476	0.144277	0.296129	2.46771	2.59959	0.0198651	0.0201974	0.0189958	0.0208238	0.0199226	0.0208813	0.00104705	-108.622	-36.8941	0.347367	0.161463	0.0537845	0	0	0	0	0	0	
4135	1573229660.670739624	0.62702	-0.243476	0.144277	0.296129	2.46771	2.59959	0.0198651	0.0201974	0.0189958	0.0208238	0.0199226	0.0208813	0.00104705	-108.622	-36.8941	0.347367	0.161463	0.0537845	0	0	0	0	0	0	
4136	1573229660.670739624	0.62702	-0.243476	0.144277	0.296129	2.46771	2.59959	0.0198651	0.0201974	0.0189958	0.0208238	0.0199226	0.0208813	0.00104705	-108.622	-36.8941	0.347367	0.161463	0.0537845	0	0	0	0	0	0	
4137	1573229660.670739624	0.62702	-0.243476	0.144277	0.296129	2.46771	2.59959	0.0198651	0.0201974	0.0189958	0.0208238	0.0199226	0.0208813	0.00104705	-108.622	-36.8941	0.347367	0.161463	0.0537845	0	0	0	0	0	0	
4138	1573229660.670739624	0.62702	-0.243476	0.144277	0.296129	2.46771	2.59959	0.0198651	0.0201974	0.0189958	0.0208238	0.0199226	0.0208813	0.00104705	-108.622	-36.8941	0.347367	0.161463	0.0537845	0	0	0	0	0	0	
4139	1573229660.670739624	0.62702	-0.243476	0.144277	0.296129	2.46771	2.59959	0.0198651	0.0201974	0.0189958	0.0208238	0.0199226	0.0208813	0.00104705	-108.622	-36.8941	0.347367	0.161463	0.0537845	0	0	0	0	0	0	
4140	1573229660.670739624	0.62702	-0.243476	0.144277	0.296129	2.46771	2.59959	0.0198651	0.0201974	0.0189958	0.0208238	0.0199226	0.0208813	0.00104705	-108.622	-36.8941	0.347367	0.161463	0.0537845	0	0	0	0	0	0	
4141	1573229660.670739624	0.62702	-0.243476	0.144277	0.296129	2.46771	2.59959	0.0198651	0.0201974	0.0189958	0.0208238	0.0199226	0.0208813	0.00104705	-108.622	-36.8941	0.347367	0.161463	0.0537845	0	0	0	0	0	0	
4142	1573229660.670739624	0.62702	-0.243476	0.144277	0.296129	2.46771	2.59959	0.0198651	0.0201974	0.0189958	0.0208238	0.0199226	0.0208813	0.00104705	-108.622	-36.8941	0.347367	0.161463	0.0537845	0	0	0	0	0	0	
4143	1573229660.670739624	0.62702	-0.243476	0.144277	0.296129	2.46771	2.59959	0.0198651	0.0201974	0.0189958	0.0208238	0.0199226	0.0208813	0.00104705	-108.622	-36.8941	0.347367	0.161463	0.0537845	0	0	0	0	0	0	
4144	1573229660.670739624	0.62702	-0.243476	0.144277	0.296129	2.46771	2.59959	0.0198651	0.0201974	0.0189958	0.0208238	0.0199226	0.0208813	0.00104705	-108.622	-36.8941	0.347367	0.161463	0.0537845	0	0	0	0	0	0	
4145	1573229660.670739624	0.62702	-0.243476	0.144277	0.296129	2.46771	2.59959	0.0198651	0.0201974	0.0189958	0.0208238	0.0199226	0.0208813	0.00104705	-108.622	-36.8941	0.347367	0.161463	0.0537845	0	0	0	0	0	0	
4146	1573229660.670739624	0.62702	-0.243476	0.144277	0.296129	2.46771	2.59959	0.0198651	0.0201974	0.0189958	0.0208238	0.0199226	0.0208813	0.00104705	-108.622	-36.8941	0.347367	0.161463	0.0537845	0	0	0	0	0	0	
4147	1573229660.670739624	0.62702	-0.243476	0.144277	0.296129	2.46771	2.59959	0.0198651	0.0201974	0.0189958	0.0208238	0.0199226	0.0208813	0.00104705	-108.622	-36.8941	0.347367	0.161463	0.0537845	0	0	0	0	0	0	
4148	1573229660.670739624	0.62702	-0.243476	0.144277	0.296129	2.46771	2.59959	0.0198651	0.0201974	0.0189958	0.0208238	0.0199226	0.0208813	0.00104705	-108.622	-36.8941	0.347367	0.161463	0.0537845	0	0	0	0	0	0	
4149	1573229660.670739624	0.62702	-0.243476	0.144277	0.296129	2.46771	2.59959	0.0198651	0.0201974	0.0189958	0.0208238	0.0199226	0.0208813	0.00104705	-108.622	-36.8941	0.347367	0.161463	0.0537845	0	0	0	0	0	0	
4150	1573229660.670739624	0.62702	-0.243476	0.144277	0.296129	2.46771	2.59959	0.0198651	0.0201974	0.0189958	0.0208238	0.0199226	0.0208813	0.00104705	-108.622	-36.8941	0.347367	0.161463	0.0537845	0	0	0	0	0	0	
4151	1573229660.670739624	0.62702	-0.243476	0.144277	0.296129	2.46771	2.59959	0.0198651	0.0201974	0.0189958	0.0208238	0.0199226	0.0208813	0.00104705	-108.622	-36.8941	0.347367	0.161463	0.0537845	0	0	0	0	0	0	
4152	1573229660.670739624	0.62702	-0.243476	0.144277	0.296129	2.46771	2.59959	0.0198651	0.0201974	0.0189958	0.0208238	0.0199226	0.0208813	0.00104705	-108.622	-36.8941	0.347367	0.161463	0.0537845	0	0	0	0	0	0	
4153	1573229660.670739624	0.62702	-0.243476	0.144277	0.296129	2.46771	2.59959	0.0198651	0.0201974	0.0189958	0.0208238	0.0199226	0.0208813	0.00104705	-108.622	-36.8941	0.347367	0.161463	0.0537845	0	0	0	0	0	0	
4154	1573229660.670739624	0.62702	-0.243476	0.144277	0.296129	2.46771	2.59959	0.0198651	0.0201974	0.0189958	0.0208238	0.0199226	0.0208813	0.00104705	-108.622	-36.8941	0.347367	0.161463	0.0537845	0	0	0	0	0	0	
4155	1573229660.670739624	0.62702	-0.243476	0.144277	0.296129	2.46771	2.59959	0.0198651	0.0201974	0.0189958	0.0208238	0.0199226	0.0208813	0.00104705	-108.622	-36.8941	0.347367	0.161463	0.0537845	0	0	0	0	0	0	
4156	1573229660.670739624	0.62702	-0.243476	0.144277	0.296129	2.46771	2.59959	0.0198651	0.0201974	0.0189958	0.0208238	0.0199226	0.0208813	0.00104705	-108.622	-36.8941	0.347367	0.161463	0.0537845	0	0	0	0	0	0	
4157	1573229660.670739624	0.62702	-0.243476	0.144277	0.296129	2.46771	2.59959	0.0198651	0.0201974	0.0189958	0.0208238	0.0199226	0.0208813	0.00104705	-108.622	-36.8941	0.347367	0.161463	0.0537845	0	0	0	0	0	0	
4158	1573229660.670739624	0.62702	-0.243476	0.144277	0.296129	2.46771	2.59959	0.0198651	0.0201974	0.0189958	0.0208238	0.0199226	0.0208813	0.00104705	-108.622	-36.8941	0.347367	0.161463	0.0537845	0	0	0	0	0	0	
