seq	time	q0	q1	q2	q3	q4	q5	Dq0	Dq1	Dq2	Dq3	Dq4	Dq5	eff0	eff1	eff2	eff3	eff4	eff5	
1495	1573229640.494730041	-0.685909	-1.55654	-1.1688	-1.01713	1.15477	1.28634	0.0749784	0.0737526	0.0739113	0.0751059	0.0739872	0.0746318	17.4633	49.9589	42.512	4.89159	2.60239	2.23831	
1496	1573229640.502889732	-0.685313	-1.55595	-1.16821	-1.01653	1.15537	1.28694	0.0750012	0.073773	0.0739361	0.075369	0.0740149	0.0746721	17.464	49.8947	42.4925	4.8888	2.6036	2.23829	
1497	1573229640.515947703	-0.684692	-1.55534	-1.16759	-1.0159	1.15598	1.28756	0.0750929	0.0738572	0.0741228	0.0757358	0.0741037	0.0747681	17.4655	49.8297	42.4605	4.88553	2.61422	2.24386	
1498	1573229640.519082780	-0.684094	-1.55475	-1.167	-1.01529	1.15657	1.28816	0.0752245	0.0738813	0.0744071	0.0760409	0.0741308	0.0747031	17.4479	49.7691	42.4387	4.88508	2.62584	2.23953	
1499	1573229640.526971187	-0.683494	-1.55416	-1.1664	-1.01469	1.15716	1.28875	0.0754514	0.0739074	0.0747438	0.0762996	0.0741513	0.0745474	17.4546	49.7039	42.4481	4.88257	2.62496	2.23821	
1500	1573229640.526971187	-0.682916	-1.55359	-1.16582	-1.0141	1.15773	1.28933	0.0755166	0.0739552	0.0750099	0.0764988	0.0741113	0.0744286	17.4816	49.6207	42.4558	4.88148	2.6238	2.24685	
1501	1573229640.542814640	-0.682313	-1.55299	-1.16522	-1.01349	1.15832	1.28993	0.0755523	0.0740717	0.0753425	0.0767696	0.0741335	0.0744633	17.4752	49.574	42.4644	4.87609	2.61856	2.24257	
1502	1573229640.550835985	-0.681709	-1.5524	-1.16461	-1.01287	1.15892	1.29053	0.0755892	0.074215	0.0756818	0.0770583	0.0741623	0.0746605	17.4835	49.4963	42.4732	4.88307	2.62577	2.2535	
1503	1573229640.558762624	-0.681105	-1.5518	-1.16399	-1.01226	1.15951	1.29113	0.075626	0.0745038	0.0759765	0.0772434	0.0741895	0.0747682	17.4892	49.4118	42.4799	4.87534	2.62069	2.24031	
1504	1573229640.566679094	-0.6805	-1.5512	-1.16338	-1.01164	1.1601	1.29173	0.0756625	0.0748088	0.0761213	0.0773017	0.0742199	0.0748419	17.4855	49.3653	42.502	4.8794	2.60964	2.2412	
1505	1573229640.574697435	-0.679896	-1.55059	-1.16277	-1.01101	1.1607	1.29234	0.0756967	0.0750726	0.0760311	0.0773624	0.0743439	0.0750025	17.4973	49.3077	42.5106	4.87673	2.60705	2.2296	
1506	1573229640.582884749	-0.679291	-1.54999	-1.16216	-1.01039	1.16129	1.29294	0.0757301	0.0752192	0.0759419	0.077423	0.0745834	0.0750472	17.4865	49.2645	42.4449	4.87164	2.61325	2.23065	
1507	1573229640.590689432	-0.678688	-1.54938	-1.16154	-1.00977	1.16189	1.29355	0.0756628	0.0752657	0.0759929	0.0774914	0.0747309	0.0750972	17.4973	49.1814	42.4212	4.85456	2.6032	2.23521	
1508	1573229640.598676522	-0.678087	-1.54878	-1.16093	-1.00914	1.16249	1.29415	0.0755114	0.0753098	0.0760398	0.0775552	0.0748559	0.0751429	17.496	49.1215	42.4077	4.85801	2.60951	2.23305	
1509	1573229640.606701431	-0.677487	-1.54817	-1.16032	-1.00852	1.1631	1.29476	0.0753632	0.0753522	0.0760849	0.0776194	0.0751017	0.0751894	17.4966	49.0562	42.3915	4.85661	2.61234	2.2324	
1510	1573229640.614627166	-0.676889	-1.54757	-1.15971	-1.00789	1.1637	1.29536	0.0751834	0.0753922	0.0760025	0.0775672	0.0752638	0.0752342	17.4856	48.9756	42.3855	4.84646	2.59005	2.22519	
1511	1573229640.622682232	-0.676293	-1.54697	-1.15911	-1.00727	1.16431	1.29597	0.0749727	0.0754313	0.0758008	0.0773477	0.075307	0.0752792	17.4793	48.9059	42.3455	4.8433	2.58677	2.22309	
1512	1573229640.630671972	-0.675699	-1.54636	-1.1585	-1.00665	1.16491	1.29658	0.0747276	0.0754693	0.0755579	0.077047	0.0753491	0.0753235	17.4771	48.8356	42.3136	4.83818	2.58162	2.22065	
1513	1573229640.638678507	-0.675107	-1.54576	-1.1579	-1.00603	1.16552	1.29718	0.0745202	0.0755083	0.07534	0.0766868	0.0753895	0.0753635	17.4564	48.7731	42.254	4.83761	2.58848	2.22044	
1514	1573229640.646657753	-0.674515	-1.54515	-1.1573	-1.00541	1.16613	1.29779	0.0744527	0.0755433	0.0751764	0.0763491	0.0754334	0.0754093	17.4407	48.716	42.2167	4.83514	2.59847	2.22055	
1515	1573229640.654660988	-0.673924	-1.54455	-1.1567	-1.0048	1.16673	1.2984	0.0744665	0.0755757	0.0751058	0.0760573	0.0754766	0.0754492	17.4379	48.6491	42.162	4.83101	2.60557	2.22406	
1516	1573229640.662743648	-0.673332	-1.54394	-1.1561	-1.00419	1.16734	1.299	0.074483	0.0756133	0.0751348	0.0757403	0.0754225	0.0754879	17.4315	48.5756	42.1346	4.81946	2.60098	2.2255	
1517	1573229640.670711583	-0.67274	-1.54334	-1.1555	-1.00358	1.16794	1.29961	0.0744973	0.075648	0.0751648	0.0754411	0.0753657	0.0755255	17.4394	48.5157	42.1208	4.82077	2.60831	2.22462	
1518	1573229640.678651067	-0.672147	-1.54274	-1.1549	-1.00298	1.16855	1.30021	0.0745165	0.0756798	0.075197	0.0752156	0.0753026	0.0755652	17.4362	48.444	42.0935	4.80712	2.60795	2.22872	
1519	1573229640.686663666	-0.671551	-1.54213	-1.15429	-1.00237	1.16915	1.30082	0.0745431	0.0757159	0.0753629	0.0749848	0.0751178	0.0756031	17.4296	48.374	42.0483	4.80313	2.61222	2.23217	
1520	1573229640.694662763	-0.670953	-1.54153	-1.15369	-1.00177	1.16975	1.30143	0.0746535	0.0757524	0.0755307	0.0747307	0.0748992	0.0755496	17.422	48.3116	42.0672	4.79713	2.61277	2.22333	
1521	1573229640.702671739	-0.670353	-1.54092	-1.15308	-1.00118	1.17035	1.30203	0.074888	0.0757915	0.0755691	0.074479	0.0746734	0.0754917	17.4155	48.2516	42.0501	4.80007	2.61158	2.22335	
1522	1573229640.710663149	-0.669751	-1.54031	-1.15248	-1.00058	1.17095	1.30263	0.0750459	0.0758314	0.075601	0.0742311	0.0745754	0.0754168	17.4569	48.1761	42.0363	4.79202	2.61454	2.2216	
1523	1573229640.718681626	-0.669148	-1.5397	-1.15187	-0.999982	1.17154	1.30324	0.0750827	0.0758715	0.0755556	0.0741372	0.0745074	0.0753403	17.4586	48.1115	42.0296	4.78119	2.61231	2.22796	
1524	1573229640.726679117	-0.668544	-1.53909	-1.15126	-0.999387	1.17214	1.30384	0.0751195	0.075913	0.0755107	0.0740354	0.0744449	0.075235	17.4592	48.0394	41.9807	4.78295	2.61596	2.21976	
1525	1573229640.734660803	-0.667941	-1.53848	-1.15066	-0.998795	1.17273	1.30444	0.075154	0.07596	0.0755449	0.0737804	0.0744656	0.0751304	17.4557	47.9764	41.9648	4.78458	2.61282	2.22214	
1526	1573229640.742651673	-0.667338	-1.53787	-1.15005	-0.998204	1.17333	1.30503	0.0751876	0.0760089	0.0755804	0.0735424	0.0744886	0.0750513	17.4612	47.9055	41.9402	4.77422	2.61867	2.22037	
1527	1573229640.750674716	-0.666734	-1.53726	-1.14945	-0.997616	1.17392	1.30563	0.0752206	0.0760597	0.0756114	0.0734483	0.0745169	0.0749762	17.4658	47.8459	41.9234	4.77048	2.62571	2.22781	
1528	1573229640.758667664	-0.666131	-1.53665	-1.14884	-0.997027	1.17452	1.30623	0.0751604	0.0761025	0.075645	0.073468	0.0746312	0.0753058	17.4821	47.7869	41.9231	4.78113	2.61905	2.23742	
1529	1573229640.766649608	-0.665529	-1.53604	-1.14824	-0.996439	1.17512	1.30683	0.0751019	0.0760523	0.075553	0.073402	0.0747486	0.0754562	17.4557	47.714	41.8955	4.75454	2.61201	2.2112	
1530	1573229640.774661676	-0.664927	-1.53543	-1.14763	-0.99585	1.17572	1.30743	0.0751306	0.0760055	0.0754612	0.0733409	0.0747761	0.0751244	17.4681	47.6304	41.8323	4.75072	2.63306	2.22225	
1531	1573229640.782694458	-0.664326	-1.53481	-1.14703	-0.995264	1.17631	1.30803	0.0751577	0.0759419	0.0754889	0.0733517	0.074896	0.0749656	17.4591	47.5942	41.8237	4.75783	2.62829	2.22036	
1532	1573229640.790669623	-0.663725	-1.53421	-1.14643	-0.994677	1.17691	1.30863	0.0750666	0.0757467	0.0755135	0.0733669	0.0751023	0.0751535	17.4757	47.5199	41.8107	4.75338	2.61776	2.22757	
1533	1573229640.798663259	-0.663125	-1.5336	-1.14583	-0.99409	1.17752	1.30923	0.0749751	0.0755312	0.0754433	0.073384	0.0752214	0.0753447	17.4486	47.4463	41.7908	4.74258	2.61933	2.21829	
1534	1573229640.806656054	-0.662525	-1.533	-1.14522	-0.993501	1.17812	1.30983	0.0749183	0.0753291	0.0753749	0.0734019	0.0753884	0.0754758	17.4709	47.3757	41.7514	4.74915	2.62741	2.22512	
1535	1573229640.814696228	-0.661928	-1.5324	-1.14462	-0.992912	1.17872	1.31044	0.0748579	0.0751347	0.0753979	0.0735504	0.0757467	0.0756917	17.4624	47.3208	41.731	4.74869	2.64671	2.22727	
1536	1573229640.822679415	-0.661328	-1.5318	-1.14402	-0.992323	1.17934	1.31105	0.074884	0.0750485	0.0754172	0.0738154	0.0761193	0.0759269	17.4708	47.2284	41.7077	4.74825	2.65254	2.23398	
1537	1573229640.830653433	-0.660728	-1.5312	-1.14342	-0.99173	1.17995	1.31166	0.0749113	0.0750731	0.0754432	0.073957	0.0763862	0.0760767	17.4638	47.1479	41.6769	4.74007	2.6455	2.22703	
1538	1573229640.838854883	-0.660129	-1.5306	-1.14282	-0.991135	1.18056	1.31227	0.0749365	0.075098	0.0754637	0.074068	0.076625	0.0761136	17.4713	47.0848	41.6567	4.73553	2.65481	2.22999	
1539	1573229640.846654183	-0.659528	-1.53	-1.14222	-0.990539	1.18118	1.31288	0.0750502	0.0751227	0.0754885	0.0742741	0.0768822	0.0761541	17.4558	47.0258	41.6321	4.73623	2.66246	2.22863	
1540	1573229640.854673768	-0.658925	-1.5294	-1.14162	-0.989942	1.1818	1.31349	0.0752485	0.075149	0.0755091	0.0743968	0.0770329	0.0761925	17.4493	46.948	41.6027	4.72892	2.65225	2.22665	
1541	1573229640.862658793	-0.658321	-1.52879	-1.14101	-0.989344	1.18242	1.3141	0.0754843	0.0751782	0.0755375	0.0744251	0.0770798	0.0762304	17.4464	46.8844	41.58	4.72757	2.65588	2.22557	
1542	1573229640.870733598	-0.657711	-1.52819	-1.14041	-0.988746	1.18304	1.31471	0.0757609	0.0752041	0.0755628	0.0744552	0.0771282	0.0762666	17.4554	46.8153	41.5579	4.72328	2.65647	2.22576	
1543	1573229640.878677955	-0.657101	-1.52759	-1.13981	-0.988149	1.18365	1.31532	0.0759132	0.0752343	0.0755912	0.0745647	0.0771745	0.076305	17.4892	46.7378	41.5378	4.7098	2.65668	2.23211	
1544	1573229640.886661494	-0.656489	-1.52699	-1.1392	-0.98755	1.18427	1.31593	0.0759586	0.0753501	0.0756194	0.0746735	0.0772206	0.0763396	17.4946	46.6528	41.5165	4.71232	2.65692	2.23204	
1545	1573229640.894660561	-0.655877	-1.52638	-1.1386	-0.986952	1.18489	1.31655	0.0760004	0.075467	0.0756452	0.0748141	0.0772669	0.0763755	17.4938	46.6048	41.4932	4.70152	2.66127	2.23342	
1546	1573229640.902656317	-0.655266	-1.52577	-1.13799	-0.986351	1.18551	1.31716	0.0760404	0.0755028	0.0756709	0.0751008	0.0773082	0.0764047	17.4968	46.5372	41.4706	4.69746	2.66455	2.23464	
1547	1573229640.910654688	-0.654654	-1.52517	-1.13739	-0.985748	1.18613	1.31777	0.076081	0.0755382	0.0756978	0.0754113	0.0773531	0.0764355	17.4979	46.4682	41.448	4.69462	2.66542	2.23446	
1548	1573229640.918665134	-0.654043	-1.52456	-1.13678	-0.985142	1.18675	1.31838	0.076117	0.0755713	0.0757305	0.0756885	0.0773893	0.0764648	17.4969	46.3982	41.4256	4.69279	2.66405	2.23299	
1549	1573229640.926673744	-0.653433	-1.52396	-1.13617	-0.984534	1.18737	1.31899	0.0761515	0.0756053	0.0758685	0.0759762	0.07732	0.0764971	17.4923	46.3253	41.3784	4.68052	2.6698	2.24116	
1550	1573229640.934657297	-0.652822	-1.52335	-1.13556	-0.983923	1.18798	1.3196	0.0761856	0.0756374	0.0759996	0.0761629	0.0772462	0.0765311	17.4924	46.2566	41.3978	4.69036	2.65787	2.22844	
1551	1573229640.942650673	-0.652213	-1.52274	-1.13495	-0.983313	1.1886	1.32021	0.0762167	0.0756711	0.0760347	0.0761996	0.0772784	0.0765631	17.4934	46.1873	41.3756	4.68647	2.65889	2.22838	
1552	1573229640.950717012	-0.651604	-1.52213	-1.13434	-0.982699	1.18922	1.32082	0.0761224	0.0757035	0.076072	0.0762448	0.0773104	0.0765953	17.5187	46.1042	41.3555	4.67483	2.65227	2.23144	
1553	1573229640.959043111	-0.650998	-1.52153	-1.13373	-0.982086	1.18983	1.32144	0.0759143	0.0757337	0.0761062	0.0763843	0.0772285	0.0767109	17.5082	46.0361	41.3286	4.66357	2.65414	2.24023	
1554	1573229640.966651748	-0.650393	-1.52092	-1.13312	-0.981471	1.19045	1.32205	0.0758257	0.0757597	0.0761406	0.0765276	0.0771475	0.0766733	17.4877	45.9726	41.3027	4.66891	2.66445	2.22396	
1555	1573229640.974649716	-0.649789	-1.52032	-1.13251	-0.980855	1.19106	1.32266	0.0758481	0.0757868	0.0761724	0.0765739	0.0771713	0.0767112	17.4807	45.9159	41.2922	4.67801	2.65899	2.23258	
1556	1573229640.982697830	-0.649183	-1.51971	-1.1319	-0.980241	1.19167	1.32328	0.0758729	0.0758143	0.0762042	0.0766131	0.0772021	0.0767968	17.4877	45.8358	41.2591	4.66335	2.6655	2.22549	
1557	1573229640.990657187	-0.648577	-1.51911	-1.13129	-0.979624	1.19229	1.32389	0.075898	0.0758392	0.0762372	0.0766598	0.0772317	0.0767354	17.4859	45.7704	41.2404	4.66368	2.66446	2.22799	
1558	1573229640.998717760	-0.64797	-1.5185	-1.13068	-0.979005	1.1929	1.32451	0.0759256	0.0758683	0.0762687	0.0767095	0.0772599	0.0765386	17.4925	45.6911	41.2082	4.65003	2.67056	2.22066	
1559	1573229641.006649768	-0.647361	-1.51789	-1.13007	-0.978386	1.19352	1.32512	0.0760698	0.0758981	0.0763075	0.076761	0.0773802	0.0763456	17.4704	45.6497	41.1996	4.66995	2.67825	2.22179	
1560	1573229641.014690260	-0.64675	-1.51729	-1.12945	-0.977766	1.19413	1.32573	0.0763464	0.0759238	0.0764447	0.0768126	0.0775018	0.076162	17.4716	45.5689	41.1438	4.65151	2.68793	2.2205	
1561	1573229641.022647909	-0.646137	-1.51668	-1.12884	-0.977144	1.19475	1.32635	0.0766548	0.0760468	0.0765816	0.0768667	0.0775322	0.0759848	17.4835	45.4939	41.1656	4.6608	2.68419	2.22574	
1562	1573229641.030672618	-0.645519	-1.51607	-1.12822	-0.976522	1.19537	1.32696	0.076969	0.0762652	0.0766189	0.07692	0.0775635	0.0760181	17.494	45.426	41.1431	4.65624	2.68459	2.226	
1563	1573229641.038677934	-0.6449	-1.51546	-1.12761	-0.975899	1.19599	1.32757	0.0772609	0.0763927	0.0766594	0.0769752	0.0775973	0.0760487	17.4927	45.3721	41.1189	4.64856	2.67941	2.2223	
1564	1573229641.046673265	-0.644278	-1.51484	-1.12699	-0.975277	1.1966	1.32818	0.0774288	0.0765743	0.0767013	0.0770276	0.0776277	0.0760819	17.5417	45.2659	41.1001	4.64177	2.68194	2.23142	
1565	1573229641.054678948	-0.643655	-1.51423	-1.12637	-0.974653	1.19722	1.32879	0.0774774	0.0768906	0.0767425	0.0769606	0.0776581	0.0761175	17.5335	45.198	41.0769	4.64169	2.6733	2.22563	
1566	1573229641.062668131	-0.643031	-1.51361	-1.12575	-0.974031	1.19784	1.3294	0.0775261	0.0771827	0.0767843	0.0767876	0.0776863	0.0761503	17.5346	45.1342	41.0537	4.63572	2.67489	2.2258	
1567	1573229641.070674058	-0.642408	-1.51299	-1.12514	-0.97341	1.19846	1.33001	0.0775718	0.0774305	0.0768274	0.0767359	0.0777145	0.0759706	17.544	45.0671	41.0219	4.61733	2.68579	2.22217	
1568	1573229641.078680495	-0.641783	-1.51236	-1.12452	-0.97279	1.19908	1.33062	0.0776191	0.0775631	0.0768698	0.0766961	0.0776474	0.0757963	17.5183	45.0102	40.999	4.61532	2.66584	2.22242	
1569	1573229641.086670672	-0.64116	-1.51174	-1.1239	-0.972169	1.19969	1.33123	0.0775541	0.0776167	0.0769178	0.076544	0.0775745	0.0758228	17.5463	44.9307	40.984	4.61142	2.66253	2.22194	
1570	1573229641.094673912	-0.640539	-1.51111	-1.12328	-0.971549	1.20031	1.33184	0.0773724	0.0776641	0.0769605	0.0764801	0.077598	0.0758543	17.5512	44.8618	40.9611	4.60196	2.67132	2.22689	
1571	1573229641.102678248	-0.63992	-1.51049	-1.12266	-0.970929	1.20092	1.33245	0.0771748	0.0777134	0.0770025	0.0765313	0.0776157	0.0756856	17.5524	44.7811	40.9299	4.58924	2.67636	2.22073	
1572	1573229641.110690143	-0.639303	-1.50986	-1.12204	-0.970309	1.20154	1.33305	0.0769593	0.077763	0.0770451	0.0765825	0.0775584	0.075331	17.5444	44.7028	40.9015	4.57872	2.67244	2.22193	
1573	1573229641.118652026	-0.638689	-1.50924	-1.12142	-0.96969	1.20216	1.33366	0.0767442	0.0777202	0.0769877	0.0765158	0.0774932	0.0751666	17.5194	44.6516	40.9071	4.59053	2.65368	2.21245	
1574	1573229641.126643509	-0.638079	-1.50861	-1.1208	-0.969072	1.20277	1.33426	0.0765238	0.0776821	0.0769307	0.0764507	0.0775075	0.0751915	17.5332	44.5684	40.8515	4.58392	2.67369	2.22479	
1575	1573229641.134646430	-0.637472	-1.50799	-1.12018	-0.968453	1.20338	1.33486	0.0764148	0.0777228	0.0767604	0.0764145	0.0775211	0.0752164	17.4971	44.5046	40.8628	4.59141	2.66277	2.20992	
1576	1573229641.142654213	-0.636863	-1.50737	-1.11957	-0.967837	1.20399	1.33547	0.0764353	0.0777646	0.0764939	0.0762261	0.0775357	0.0754067	17.4877	44.4387	40.7924	4.59594	2.66239	2.21624	
1577	1573229641.150657972	-0.636253	-1.50674	-1.11896	-0.967223	1.20461	1.33608	0.0764566	0.0778027	0.0764233	0.0761178	0.0775519	0.0754172	17.5061	44.3597	40.72	4.57135	2.6881	2.21643	
1578	1573229641.158652221	-0.635643	-1.50612	-1.11835	-0.96661	1.20522	1.33668	0.0765645	0.0777366	0.0764487	0.0761543	0.0775725	0.0751547	17.4747	44.3152	40.6946	4.57231	2.68651	2.21111	
1579	1573229641.166646969	-0.63503	-1.5055	-1.11773	-0.965995	1.20584	1.33729	0.0767957	0.0776703	0.0765714	0.0761093	0.0775903	0.0752821	17.4692	44.2422	40.6667	4.59119	2.68934	2.22426	
1580	1573229641.174656616	-0.634413	-1.50488	-1.11712	-0.965381	1.20646	1.33789	0.0770693	0.0777013	0.0766945	0.0760648	0.0777023	0.07552	17.494	44.1677	40.6733	4.58093	2.69885	2.21652	
1581	1573229641.182648895	-0.633794	-1.50426	-1.11651	-0.964768	1.20708	1.3385	0.0773556	0.0777359	0.0767245	0.0760995	0.0778217	0.0755483	17.4921	44.0924	40.6426	4.57179	2.69724	2.21806	
1582	1573229641.190642677	-0.633172	-1.50364	-1.11589	-0.964156	1.2077	1.33911	0.0776474	0.0777719	0.076758	0.0761324	0.0779748	0.0758036	17.5049	44.0344	40.6348	4.58418	2.69825	2.22269	
1583	1573229641.198659587	-0.632546	-1.50302	-1.11528	-0.963543	1.20832	1.33973	0.0779171	0.0778019	0.0767915	0.076168	0.0781203	0.0758632	17.5177	43.9368	40.5861	4.55362	2.70286	2.2138	
1584	1573229641.206647950	-0.631918	-1.5024	-1.11466	-0.962928	1.20894	1.34034	0.0780704	0.0778398	0.0769087	0.0762071	0.0781542	0.0758362	17.5379	43.8667	40.5597	4.55575	2.69597	2.22911	
1585	1573229641.214651339	-0.63129	-1.50177	-1.11404	-0.962315	1.20957	1.34095	0.0782025	0.0778798	0.0770282	0.0762425	0.078191	0.0761915	17.5209	43.8046	40.5661	4.55962	2.69525	2.22588	
1586	1573229641.222648144	-0.63066	-1.50115	-1.11342	-0.9617	1.2102	1.34157	0.0783333	0.0779229	0.0770655	0.0762819	0.0782274	0.0765046	17.5467	43.7178	40.5385	4.54586	2.69331	2.22624	
1587	1573229641.230678151	-0.630031	-1.50052	-1.1128	-0.961085	1.21082	1.34219	0.0783778	0.0779725	0.0771043	0.076404	0.0783512	0.076643	17.5615	43.6494	40.5163	4.54129	2.70666	2.22547	
1588	1573229641.240055905	-0.629403	-1.49989	-1.11218	-0.960468	1.21145	1.34281	0.0783286	0.0780127	0.0771434	0.0765281	0.0784781	0.0766941	17.571	43.5567	40.4865	4.52781	2.69251	2.22634	
1589	1573229641.246684495	-0.628776	-1.49927	-1.11156	-0.959852	1.21208	1.34343	0.0781715	0.0780559	0.0771872	0.0765672	0.0785184	0.0767426	17.5709	43.4815	40.4625	4.52252	2.69258	2.22675	
1590	1573229641.254672009	-0.628151	-1.49864	-1.11094	-0.959235	1.2127	1.34406	0.0780024	0.0781034	0.077222	0.0766054	0.0785533	0.0767904	17.5656	43.4087	40.4374	4.51863	2.69388	2.22665	
1591	1573229641.262670842	-0.627528	-1.49801	-1.11032	-0.958619	1.21333	1.34468	0.0778472	0.0781436	0.077256	0.0766423	0.0785941	0.0768387	17.559	43.3367	40.4122	4.51517	2.69557	2.22637	
1592	1573229641.270774627	-0.626907	-1.49739	-1.1097	-0.958004	1.21396	1.3453	0.077681	0.0780791	0.0772899	0.0766762	0.0785322	0.0768878	17.5411	43.2682	40.3784	4.49908	2.68447	2.22491	
1593	1573229641.278669307	-0.626288	-1.49676	-1.10908	-0.957387	1.21459	1.34592	0.0775057	0.077897	0.0772298	0.0768121	0.0783234	0.0769352	17.5362	43.193	40.3661	4.48807	2.68306	2.22555	
1594	1573229641.286672751	-0.625672	-1.49614	-1.10846	-0.95677	1.21521	1.34654	0.0773021	0.0776589	0.0771675	0.0769449	0.0781071	0.0769805	17.5306	43.1173	40.3112	4.4878	2.68014	2.22337	
1595	1573229641.294651293	-0.625056	-1.49552	-1.10785	-0.956153	1.21583	1.34717	0.0771949	0.0774446	0.0771938	0.0769791	0.0779446	0.0770255	17.5039	43.0477	40.2864	4.4953	2.69203	2.22233	
1596	1573229641.302655861	-0.624442	-1.49491	-1.10723	-0.955537	1.21645	1.34779	0.0772138	0.0773751	0.0772113	0.0770084	0.0777865	0.0770653	17.5161	42.9598	40.2623	4.49431	2.69805	2.22609	
1597	1573229641.310661747	-0.623826	-1.49429	-1.10662	-0.954922	1.21707	1.34841	0.0772353	0.0773925	0.0772336	0.0771639	0.0777131	0.0771096	17.5315	42.8969	40.2421	4.49194	2.712	2.22948	
1598	1573229641.318668659	-0.623211	-1.49368	-1.106	-0.954305	1.21769	1.34903	0.0772579	0.0774097	0.0772534	0.0773196	0.0777319	0.0771506	17.5228	42.8196	40.2157	4.49322	2.70382	2.22416	
1599	1573229641.326668003	-0.622594	-1.49306	-1.10539	-0.953688	1.2183	1.34965	0.0772825	0.0774256	0.077278	0.0773493	0.077664	0.0771931	17.5181	42.7414	40.1837	4.48284	2.70062	2.22617	
1600	1573229641.334663309	-0.621976	-1.49245	-1.10477	-0.953071	1.21892	1.35027	0.077451	0.0774427	0.0774219	0.077376	0.0774732	0.0772362	17.4853	42.6879	40.1314	4.48633	2.71593	2.22819	
1601	1573229641.342667437	-0.621354	-1.49183	-1.10415	-0.952454	1.21954	1.3509	0.0777576	0.0774594	0.07757	0.0775519	0.0773718	0.0772762	17.5134	42.6238	40.1565	4.48512	2.72432	2.22705	
1602	1573229641.350682601	-0.62073	-1.49122	-1.10353	-0.951833	1.22015	1.35152	0.078044	0.0774795	0.0777243	0.0778534	0.0773859	0.0773184	17.5225	42.5506	40.1086	4.48157	2.73004	2.23114	
1603	1573229641.358673907	-0.620103	-1.4906	-1.10291	-0.951208	1.22077	1.35214	0.0783065	0.077504	0.0780298	0.0781395	0.0772744	0.0775298	17.5201	42.477	40.0955	4.4752	2.72365	2.24121	
1604	1573229641.366663109	-0.619473	-1.48998	-1.10228	-0.950581	1.22138	1.35277	0.0784587	0.0776236	0.0784006	0.0784726	0.0771623	0.0778821	17.5738	42.3865	40.1003	4.47344	2.73396	2.24762	
1605	1573229641.374680609	-0.618843	-1.48936	-1.10164	-0.949949	1.22199	1.3534	0.0785002	0.0778565	0.0787691	0.0788563	0.0771692	0.0779688	17.5845	42.3041	40.103	4.46068	2.73958	2.24071	
1606	1573229641.382679603	-0.618211	-1.48873	-1.10101	-0.949315	1.22261	1.35403	0.0785452	0.0780765	0.0789619	0.0791604	0.0773099	0.0779156	17.5813	42.2415	40.1396	4.47301	2.72705	2.23014	
1607	1573229641.390668865	-0.617582	-1.48811	-1.10037	-0.94868	1.22322	1.35466	0.0785843	0.0781937	0.0790173	0.0793738	0.0774474	0.0780666	17.562	42.1764	40.1083	4.46158	2.71579	2.233	
1608	1573229641.398707135	-0.616951	-1.48748	-1.09973	-0.948042	1.22384	1.35529	0.078623	0.0782326	0.0790674	0.0795107	0.0775498	0.0782168	17.5644	42.0998	40.0849	4.4627	2.717	2.22502	
1609	1573229641.406695154	-0.616322	-1.48685	-1.0991	-0.947402	1.22446	1.35592	0.0786596	0.0782694	0.0790217	0.0795669	0.0777368	0.0782704	17.5656	42.0223	40.0767	4.45851	2.71235	2.22145	
1610	1573229641.414672186	-0.615692	-1.48623	-1.09846	-0.946761	1.22508	1.35655	0.0786075	0.0783045	0.0789774	0.0796256	0.0778404	0.0784121	17.5788	41.937	40.0168	4.44512	2.70881	2.23203	
1611	1573229641.422667476	-0.615063	-1.4856	-1.09783	-0.946117	1.2257	1.35719	0.0785544	0.0783385	0.0789151	0.0796889	0.0778643	0.0785539	17.5582	41.8671	40.0065	4.44405	2.71007	2.22343	
1612	1573229641.430786887	-0.614437	-1.48497	-1.0972	-0.945474	1.22632	1.35782	0.0784832	0.0783707	0.0788542	0.0797492	0.0780029	0.0786074	17.5881	41.7886	39.9518	4.43984	2.71727	2.22763	
