seq	time	q0	q1	q2	q3	q4	q5	Dq0	Dq1	Dq2	Dq3	Dq4	Dq5	eff0	eff1	eff2	eff3	eff4	eff5	DDq0	DDq1	DDq2	DDq3	DDq4	DDq5	
10184	1580482393.528689087	0.00247662	-0.913999	2.13428	-2.77506	-1.56962	-2.62319	0	0	-0	0	0	0	0	-61.2009	-15.6709	-2.80159	0.406828	-0.00354489	0	0	0	0	0	0	
10185	1580482393.536692760	0.00245265	-0.914023	2.13427	-2.77505	-1.5696	-2.62319	0	0	-0	0	0	0	0	-61.2008	-15.6722	-2.80162	0.40685	-0.00353592	0	0	0	0	0	0	
10186	1580482393.544734908	0.00244066	-0.914011	2.13428	-2.77506	-1.5696	-2.62319	0	0	-0	0	0	0	0	-61.2007	-15.6713	-2.8016	0.40685	-0.00353869	0	0	0	0	0	0	
10187	1580482393.552686822	0.00244066	-0.914023	2.1343	-2.77506	-1.5696	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80158	0.406849	-0.00354142	0	0	0	0	0	0	
10188	1580482393.560690100	0.00247662	-0.914011	2.13425	-2.77505	-1.56961	-2.62318	0	0	-0	0	0	0	0	-61.2015	-15.6722	-2.80162	0.406841	-0.00353756	0	0	0	0	0	0	
10189	1580482393.568702216	0.00245265	-0.913999	2.13427	-2.77506	-1.56961	-2.62321	0	0	-0	0	0	0	0	-61.2014	-15.6713	-2.8016	0.406836	-0.00354034	0	0	0	0	0	0	
10190	1580482393.576699253	0.00240508	-0.914011	2.13428	-2.77504	-1.56957	-2.62318	0	0	-0	0	0	0	0	-61.2006	-15.6713	-2.80157	0.406874	-0.00354092	0	0	0	0	0	0	
10191	1580482393.584690068	0.00247662	-0.914011	2.13428	-2.77504	-1.56961	-2.6232	0	0	-0	0	0	0	0	-61.2006	-15.6713	-2.80157	0.406837	-0.00354601	0	0	0	0	0	0	
10192	1580482393.592694015	0.00246463	-0.913963	2.13431	-2.77505	-1.5696	-2.62318	0	0	-0	0	0	0	0	-61.2004	-15.6683	-2.80149	0.406851	-0.00356094	0	0	0	0	0	0	
10193	1580482393.600689449	0.00242905	-0.913975	2.13428	-2.77505	-1.5696	-2.62319	0	0	-0	0	0	0	0	-61.2014	-15.67	-2.80154	0.40685	-0.00354985	0	0	0	0	0	0	
10194	1580482393.608773536	0.00247662	-0.913999	2.13429	-2.77506	-1.56962	-2.62319	0	0	-0	0	0	0	0	-61.2005	-15.6705	-2.80157	0.406828	-0.00354765	0	0	0	0	0	0	
10195	1580482393.616695897	0.00244066	-0.914011	2.1343	-2.77504	-1.56961	-2.62318	0	0	-0	0	0	0	0	-61.1998	-15.6704	-2.80154	0.406841	-0.0035516	0	0	0	0	0	0	
10196	1580482393.624689704	0.00244066	-0.913999	2.13431	-2.77504	-1.56966	-2.6232	0	0	-0	0	0	0	0	-61.1996	-15.6696	-2.80151	0.406792	-0.00356401	0	0	0	0	0	0	
10197	1580482393.632690456	0.00244066	-0.913975	2.1343	-2.77505	-1.56961	-2.62319	0	0	-0	0	0	0	0	-61.2006	-15.6691	-2.80151	0.406839	-0.0035571	0	0	0	0	0	0	
10198	1580482393.640764299	0.00245265	-0.913999	2.1343	-2.77506	-1.5696	-2.62323	0	0	-0	0	0	0	0	-61.2001	-15.67	-2.80155	0.406845	-0.00354689	0	0	0	0	0	0	
10199	1580482393.648694768	0.00244066	-0.914035	2.13429	-2.77506	-1.56958	-2.62321	0	0	-0	0	0	0	0	-61.1997	-15.6718	-2.80161	0.406858	-0.00353414	0	0	0	0	0	0	
10200	1580482393.656691980	0.00246463	-0.914011	2.13428	-2.77504	-1.56962	-2.62318	0	0	-0	0	0	0	0	-61.2006	-15.6713	-2.80157	0.40683	-0.00354779	0	0	0	0	0	0	
10201	1580482393.664693696	0.00245265	-0.913999	2.1343	-2.77507	-1.56961	-2.62319	0	0	-0	0	0	0	0	-61.2001	-15.67	-2.80157	0.406839	-0.00354593	0	0	0	0	0	0	
10202	1580482393.672745335	0.00244066	-0.913987	2.13425	-2.77506	-1.5696	-2.62321	0	0	-0	0	0	0	0	-61.2021	-15.6713	-2.8016	0.406847	-0.00353852	0	0	0	0	0	0	
10203	1580482393.680700607	0.00244066	-0.913987	2.13431	-2.77506	-1.56958	-2.62318	0	0	-0	0	0	0	0	-61.1999	-15.6692	-2.80153	0.406863	-0.00355082	0	0	0	0	0	0	
10204	1580482393.688656044	0.00247662	-0.914023	2.13427	-2.77504	-1.5696	-2.62319	0	0	-0	0	0	0	0	-61.2008	-15.6722	-2.8016	0.40685	-0.0035388	0	0	0	0	0	0	
10205	1580482393.696677846	0.00246463	-0.913987	2.13428	-2.77501	-1.56958	-2.62319	0	0	-0	0	0	0	0	-61.2011	-15.6704	-2.80151	0.406861	-0.00355366	0	0	0	0	0	0	
10206	1580482393.704708458	0.00245265	-0.914023	2.13429	-2.77505	-1.56962	-2.62318	0	0	-0	0	0	0	0	-61.2	-15.6713	-2.80159	0.40683	-0.00354492	0	0	0	0	0	0	
10207	1580482393.712658881	0.00244066	-0.914047	2.13429	-2.77505	-1.5696	-2.62319	0	0	-0	0	0	0	0	-61.1994	-15.6722	-2.80162	0.40685	-0.00353592	0	0	0	0	0	0	
10208	1580482393.720653168	0.00244066	-0.913987	2.13425	-2.77505	-1.5696	-2.62318	0	0	-0	0	0	0	0	-61.2021	-15.6713	-2.80159	0.406852	-0.00354137	0	0	0	0	0	0	
10209	1580482393.728682640	0.00244066	-0.913975	2.1343	-2.77505	-1.56961	-2.62319	0	0	-0	0	0	0	0	-61.2006	-15.6691	-2.80151	0.406839	-0.0035571	0	0	0	0	0	0	
10210	1580482393.736723338	0.00244066	-0.913999	2.13427	-2.77504	-1.5696	-2.62319	0	0	-0	0	0	0	0	-61.2013	-15.6713	-2.80157	0.40685	-0.00354433	0	0	0	0	0	0	
10211	1580482393.744663574	0.0024886	-0.914047	2.13427	-2.77507	-1.56964	-2.62319	0	0	-0	0	0	0	0	-61.2003	-15.6731	-2.80168	0.406806	-0.00353181	0	0	0	0	0	0	
10212	1580482393.752690419	0.00242905	-0.914011	2.13427	-2.77505	-1.56961	-2.62318	0	0	-0	0	0	0	0	-61.2011	-15.6717	-2.8016	0.406841	-0.00354044	0	0	0	0	0	0	
10213	1580482393.760693672	0.00242905	-0.914023	2.13428	-2.77507	-1.56964	-2.62321	0	0	-0	0	0	0	0	-61.2004	-15.6718	-2.80163	0.406802	-0.00354004	0	0	0	0	0	0	
10214	1580482393.768706104	0.00241707	-0.914011	2.13433	-2.77505	-1.56958	-2.62318	0	0	-0	0	0	0	0	-61.1989	-15.6696	-2.80153	0.406863	-0.00355082	0	0	0	0	0	0	
10215	1580482393.776688983	0.00245265	-0.913975	2.1343	-2.77506	-1.56961	-2.62321	0	0	-0	0	0	0	0	-61.2006	-15.6691	-2.80152	0.406835	-0.00355427	0	0	0	0	0	0	
10216	1580482393.784686024	0.00245265	-0.913987	2.13424	-2.77505	-1.56963	-2.6232	0	0	-0	0	0	0	0	-61.2025	-15.6718	-2.8016	0.406815	-0.0035437	0	0	0	0	0	0	
10217	1580482393.792704771	0.00246463	-0.914023	2.13428	-2.77505	-1.56962	-2.6232	0	0	-0	0	0	0	0	-61.2004	-15.6717	-2.8016	0.406826	-0.00354209	0	0	0	0	0	0	
10218	1580482393.800685196	0.00244066	-0.914011	2.13425	-2.77505	-1.56964	-2.62318	0	0	-0	0	0	0	0	-61.2015	-15.6722	-2.80162	0.406807	-0.00354279	0	0	0	0	0	0	
10219	1580482393.808695724	0.00245265	-0.913987	2.13427	-2.77505	-1.56961	-2.6232	0	0	-0	0	0	0	0	-61.2016	-15.6709	-2.80157	0.406837	-0.0035459	0	0	0	0	0	0	
10220	1580482393.816651246	0.00242905	-0.913999	2.13429	-2.77504	-1.56962	-2.62323	0	0	-0	0	0	0	0	-61.2005	-15.6704	-2.80153	0.406823	-0.0035532	0	0	0	0	0	0	
10221	1580482393.824689982	0.00244066	-0.913987	2.13431	-2.77504	-1.56963	-2.6232	0	0	-0	0	0	0	0	-61.1999	-15.6691	-2.80149	0.406815	-0.00356327	0	0	0	0	0	0	
10222	1580482393.832727471	0.00242905	-0.914011	2.13429	-2.77501	-1.5696	-2.62321	0	0	-0	0	0	0	0	-61.2002	-15.6708	-2.80152	0.406847	-0.00355256	0	0	0	0	0	0	
10223	1580482393.840698455	0.00246463	-0.914011	2.13428	-2.77505	-1.56963	-2.62319	0	0	-0	0	0	0	0	-61.2007	-15.6713	-2.80159	0.406817	-0.00354661	0	0	0	0	0	0	
10224	1580482393.848695191	0.00244066	-0.913999	2.1343	-2.77503	-1.56961	-2.62321	0	0	-0	0	0	0	0	-61.2	-15.67	-2.80151	0.406835	-0.00355704	0	0	0	0	0	0	
10225	1580482393.856695478	0.00245265	-0.914011	2.13425	-2.77505	-1.56958	-2.62321	0	0	-0	0	0	0	0	-61.2015	-15.6722	-2.80161	0.406858	-0.00353403	0	0	0	0	0	0	
10226	1580482393.864779869	0.00242905	-0.913987	2.1343	-2.77504	-1.56962	-2.62318	0	0	-0	0	0	0	0	-61.2003	-15.6696	-2.80152	0.406829	-0.00355885	0	0	0	0	0	0	
10227	1580482393.872662727	0.00246463	-0.914023	2.13434	-2.77504	-1.56957	-2.62319	0	0	-0	0	0	0	0	-61.1982	-15.6696	-2.80151	0.406872	-0.00355194	0	0	0	0	0	0	
10228	1580482393.880689091	0.00245265	-0.914035	2.13425	-2.77504	-1.5696	-2.6232	0	0	-0	0	0	0	0	-61.201	-15.673	-2.80163	0.406849	-0.00353313	0	0	0	0	0	0	
10229	1580482393.888699362	0.00247662	-0.914023	2.13431	-2.77505	-1.56963	-2.62319	0	0	-0	0	0	0	0	-61.1991	-15.6704	-2.80156	0.406817	-0.00355214	0	0	0	0	0	0	
10230	1580482393.896667987	0.00244066	-0.914047	2.13427	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.2003	-15.673	-2.80164	0.40686	-0.00352865	0	0	0	0	0	0	
10231	1580482393.904690924	0.00244066	-0.913999	2.13428	-2.77507	-1.56963	-2.62319	0	0	-0	0	0	0	0	-61.2009	-15.6709	-2.8016	0.406817	-0.00354384	0	0	0	0	0	0	
10232	1580482393.912633368	0.00245265	-0.913999	2.13425	-2.77504	-1.56961	-2.6232	0	0	-0	0	0	0	0	-61.2018	-15.6717	-2.80158	0.406838	-0.00354314	0	0	0	0	0	0	
10233	1580482393.920689484	0.00242905	-0.913987	2.13424	-2.77505	-1.56962	-2.62318	0	0	-0	0	0	0	0	-61.2025	-15.6718	-2.80161	0.40683	-0.00354205	0	0	0	0	0	0	
10234	1580482393.928683383	0.00245265	-0.913987	2.13429	-2.77503	-1.56966	-2.62321	0	0	-0	0	0	0	0	-61.2007	-15.67	-2.80151	0.406791	-0.00356398	0	0	0	0	0	0	
10235	1580482393.936678273	0.00244066	-0.913987	2.13428	-2.77506	-1.5696	-2.62319	0	0	-0	0	0	0	0	-61.2012	-15.6705	-2.80157	0.40685	-0.00354422	0	0	0	0	0	0	
10236	1580482393.944687131	0.00247662	-0.913987	2.1343	-2.77505	-1.56961	-2.6232	0	0	-0	0	0	0	0	-61.2003	-15.6696	-2.80153	0.406837	-0.0035542	0	0	0	0	0	0	
10237	1580482393.952694395	0.00245265	-0.914023	2.13427	-2.77507	-1.56961	-2.62319	0	0	-0	0	0	0	0	-61.2009	-15.6722	-2.80165	0.40684	-0.00353211	0	0	0	0	0	0	
10238	1580482393.960753729	0.00244066	-0.913975	2.13429	-2.77503	-1.56962	-2.62319	0	0	-0	0	0	0	0	-61.201	-15.6695	-2.8015	0.406828	-0.00356169	0	0	0	0	0	0	
10239	1580482393.968690312	0.00247662	-0.914011	2.13429	-2.77503	-1.56964	-2.62321	0	0	-0	0	0	0	0	-61.2002	-15.6708	-2.80154	0.406802	-0.00355674	0	0	0	0	0	0	
10240	1580482393.976671547	0.00242905	-0.913999	2.13428	-2.77503	-1.5696	-2.62318	0	0	-0	0	0	0	0	-61.2009	-15.6709	-2.80154	0.406852	-0.00354988	0	0	0	0	0	0	
10241	1580482393.984693288	0.00244066	-0.913999	2.13431	-2.77505	-1.56961	-2.62321	0	0	-0	0	0	0	0	-61.1996	-15.6696	-2.80152	0.406835	-0.00355416	0	0	0	0	0	0	
10242	1580482393.992744105	0.00245265	-0.913999	2.13427	-2.77506	-1.5696	-2.62321	0	0	-0	0	0	0	0	-61.2014	-15.6713	-2.8016	0.406847	-0.00353863	0	0	0	0	0	0	
10243	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10244	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10245	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10246	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10247	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10248	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10249	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10250	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10251	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10252	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10253	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10254	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10255	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10256	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10257	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10258	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10259	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10260	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10261	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10262	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10263	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10264	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10265	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10266	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10267	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10268	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10269	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10270	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10271	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10272	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10273	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10274	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10275	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10276	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10277	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10278	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10279	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10280	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10281	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10282	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10283	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10284	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10285	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10286	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10287	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10288	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10289	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10290	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10291	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10292	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10293	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10294	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10295	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10296	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10297	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10298	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10299	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10300	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10301	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10302	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10303	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10304	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10305	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10306	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10307	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10308	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10309	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10310	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10311	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10312	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10313	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10314	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
10315	1580482394.000703520	0.00245265	-0.914023	2.1343	-2.77505	-1.56958	-2.6232	0	0	-0	0	0	0	0	-61.1995	-15.6709	-2.80157	0.40686	-0.00354247	0	0	0	0	0	0	
